model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k-means,0.961,0.961,0.961,0.961,0.022,0.022,0.022,0.022,7.305,0.278,0.539,0.342,0.324,0.344,0.562,8e-06,original,90,8,,,,
rf,k-means,0.933,0.933,0.933,0.933,0.033,0.034,0.034,0.033,14.878,0.252,0.511,0.44,0.501,0.462,0.509,7e-06,original,90,8,,,,
svc,k-means,0.589,0.588,0.588,0.589,0.097,0.097,0.097,0.097,3.31,0.017,0.59,0.451,0.478,0.455,0.305,8.1e-05,original,90,8,,,,
logreg,k-means,0.722,0.72,0.72,0.722,0.05,0.052,0.052,0.05,6.903,1.029,0.63,0.606,0.705,0.686,0.642,0.0,original,90,8,,,,
mlp,k-means,0.6,0.596,0.596,0.6,0.028,0.032,0.032,0.028,7.147,0.129,0.695,0.641,0.719,0.696,0.765,2e-05,original,90,8,,,,
xgb,ag,0.911,0.911,0.911,0.911,0.041,0.041,0.041,0.041,5.018,0.259,0.589,0.42,0.428,0.42,0.712,7e-06,original,90,8,,,,
rf,ag,0.856,0.855,0.855,0.856,0.032,0.032,0.032,0.032,22.059,0.277,0.615,0.445,0.456,0.445,0.758,9e-06,original,90,8,,,,
svc,ag,0.606,0.582,0.582,0.606,0.059,0.072,0.072,0.059,8.049,0.013,0.653,0.666,0.779,0.79,0.5,1.9e-05,original,90,8,,,,
logreg,ag,0.722,0.72,0.72,0.722,0.068,0.069,0.069,0.068,6.11,0.013,0.67,0.622,0.705,0.681,0.745,0.0,original,90,8,,,,
mlp,ag,0.639,0.635,0.635,0.639,0.068,0.068,0.068,0.068,7.084,1.899,0.682,0.63,0.709,0.685,0.762,2.2e-05,original,90,8,,,,
xgb,k_center,0.65,0.648,0.648,0.65,0.067,0.068,0.068,0.067,3.801,0.145,0.508,0.24,0.172,0.26,0.551,9e-06,original,90,8,,,,
rf,k_center,0.644,0.644,0.644,0.644,0.062,0.062,0.062,0.062,17.916,0.274,0.505,0.232,0.159,0.254,0.627,1.1e-05,original,90,8,,,,
svc,k_center,0.739,0.739,0.739,0.739,0.06,0.06,0.06,0.06,7.038,0.013,0.502,0.19,0.094,0.227,0.493,2.6e-05,original,90,8,,,,
logreg,k_center,0.728,0.726,0.726,0.728,0.083,0.084,0.084,0.083,6.849,0.005,0.502,0.189,0.092,0.227,0.641,0.0,original,90,8,,,,
mlp,k_center,0.667,0.665,0.665,0.667,0.072,0.071,0.071,0.072,8.352,0.138,0.506,0.196,0.101,0.231,0.548,1.5e-05,original,90,8,,,,
xgb,craig,0.575,0.572,0.617,0.633,0.093,0.096,0.076,0.075,4.45,0.239,0.472,0.327,0.328,0.327,0.446,2.4e-05,original,90,8,,,,
rf,craig,0.466,0.442,0.505,0.544,0.069,0.065,0.047,0.074,37.743,0.716,0.459,0.359,0.39,0.364,0.442,1.7e-05,original,90,8,,,,
svc,craig,0.516,0.452,0.539,0.633,0.083,0.108,0.086,0.075,4.493,0.004,0.501,0.187,0.09,0.225,0.546,8e-06,original,90,8,,,,
logreg,craig,0.523,0.519,0.546,0.544,0.11,0.11,0.116,0.124,8.564,0.118,0.557,0.549,0.673,0.659,0.58,0.0,original,90,8,,,,
mlp,craig,0.533,0.521,0.571,0.589,0.157,0.171,0.142,0.134,8.283,0.118,0.514,0.424,0.471,0.436,0.525,1.5e-05,original,90,8,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.45,0.254,0.353,0.199,0.166,0.203,0.259,8e-06,original,90,8,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.36,0.463,0.373,0.186,0.136,0.196,0.25,1.6e-05,original,90,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.03,0.006,0.361,0.186,0.142,0.194,0.254,1.4e-05,original,90,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.771,0.098,0.357,0.196,0.161,0.202,0.251,0.0,original,90,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.771,1.926,0.359,0.193,0.153,0.199,0.263,2.3e-05,original,90,8,,,,
xgb,random,0.689,0.687,0.687,0.689,0.054,0.055,0.055,0.054,6.568,0.121,0.632,0.585,0.67,0.641,0.693,4e-06,original,90,9,,,,
rf,random,0.65,0.648,0.648,0.65,0.072,0.07,0.07,0.072,16.217,0.57,0.666,0.625,0.711,0.688,0.727,2.1e-05,original,90,9,,,,
svc,random,0.683,0.679,0.679,0.683,0.078,0.079,0.079,0.078,7.793,0.017,0.661,0.624,0.712,0.691,0.724,2e-05,original,90,9,,,,
logreg,random,0.689,0.688,0.688,0.689,0.032,0.032,0.032,0.032,6.151,0.006,0.657,0.594,0.669,0.639,0.721,0.0,original,90,9,,,,
mlp,random,0.644,0.641,0.641,0.644,0.044,0.047,0.047,0.044,17.654,7.606,0.673,0.628,0.711,0.687,0.736,3.3e-05,original,90,9,,,,
xgb,k-means,0.956,0.955,0.955,0.956,0.014,0.014,0.014,0.014,3.653,0.052,0.521,0.243,0.171,0.265,0.58,7e-06,original,90,9,,,,
rf,k-means,0.933,0.933,0.933,0.933,0.042,0.042,0.042,0.042,23.797,0.452,0.541,0.326,0.297,0.33,0.574,1.3e-05,original,90,9,,,,
svc,k-means,0.611,0.597,0.597,0.611,0.046,0.051,0.051,0.046,5.198,0.018,0.604,0.471,0.504,0.478,0.729,1.6e-05,original,90,9,,,,
logreg,k-means,0.672,0.669,0.669,0.672,0.077,0.075,0.075,0.077,7.444,0.111,0.602,0.57,0.666,0.639,0.62,0.0,original,90,9,,,,
mlp,k-means,0.611,0.605,0.605,0.611,0.098,0.098,0.098,0.098,8.411,0.133,0.681,0.63,0.71,0.685,0.759,2.1e-05,original,90,9,,,,
xgb,ag,0.889,0.888,0.888,0.889,0.039,0.04,0.04,0.039,4.068,0.039,0.633,0.526,0.577,0.544,0.721,9e-06,original,90,9,,,,
rf,ag,0.872,0.872,0.872,0.872,0.028,0.028,0.028,0.028,20.146,0.513,0.637,0.491,0.52,0.496,0.755,1.9e-05,original,90,9,,,,
svc,ag,0.661,0.656,0.656,0.661,0.077,0.078,0.078,0.077,5.78,0.013,0.669,0.621,0.704,0.679,0.739,1.6e-05,original,90,9,,,,
logreg,ag,0.744,0.742,0.742,0.744,0.081,0.082,0.082,0.081,5.271,0.095,0.623,0.594,0.691,0.669,0.649,0.0,original,90,9,,,,
mlp,ag,0.644,0.642,0.642,0.644,0.077,0.078,0.078,0.077,8.586,3.096,0.692,0.632,0.707,0.681,0.762,1.7e-05,original,90,9,,,,
xgb,k_center,0.689,0.683,0.683,0.689,0.095,0.099,0.099,0.095,4.956,0.294,0.508,0.219,0.137,0.246,0.553,7e-06,original,90,9,,,,
rf,k_center,0.644,0.641,0.641,0.644,0.071,0.075,0.075,0.071,15.278,0.202,0.509,0.215,0.131,0.244,0.601,2.1e-05,original,90,9,,,,
svc,k_center,0.739,0.734,0.734,0.739,0.038,0.042,0.042,0.038,6.726,0.01,0.502,0.188,0.091,0.226,0.649,2.4e-05,original,90,9,,,,
logreg,k_center,0.756,0.753,0.753,0.756,0.037,0.038,0.038,0.037,6.649,0.005,0.503,0.19,0.094,0.227,0.647,0.0,original,90,9,,,,
mlp,k_center,0.661,0.657,0.657,0.661,0.041,0.041,0.041,0.041,6.907,2.446,0.504,0.194,0.099,0.23,0.608,2.3e-05,original,90,9,,,,
xgb,craig,0.634,0.626,0.652,0.667,0.127,0.137,0.123,0.111,3.98,0.04,0.505,0.385,0.41,0.389,0.508,7e-06,original,90,9,,,,
rf,craig,0.499,0.487,0.519,0.533,0.091,0.104,0.089,0.075,17.246,0.231,0.477,0.31,0.298,0.311,0.474,1.8e-05,original,90,9,,,,
svc,craig,0.5,0.379,0.464,0.611,0.0,0.0,0.0,0.0,8.795,0.005,0.5,0.181,0.08,0.221,0.517,9e-06,original,90,9,,,,
logreg,craig,0.505,0.403,0.481,0.611,0.038,0.058,0.049,0.035,5.448,0.108,0.5,0.183,0.083,0.222,0.551,0.0,original,90,9,,,,
mlp,craig,0.478,0.461,0.504,0.533,0.091,0.103,0.092,0.083,7.771,3.363,0.555,0.46,0.51,0.475,0.607,3e-05,original,90,9,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.58,0.355,0.352,0.19,0.151,0.195,0.25,8e-06,original,90,9,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.467,0.111,0.365,0.186,0.14,0.195,0.242,5e-06,original,90,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.063,0.006,0.362,0.193,0.152,0.199,0.249,4e-06,original,90,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.829,0.005,0.347,0.2,0.172,0.204,0.251,0.0,original,90,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.862,5.526,0.359,0.188,0.146,0.195,0.262,4e-05,original,90,9,,,,
xgb,random,0.645,0.641,0.641,0.645,0.051,0.051,0.051,0.051,8.404,0.131,0.602,0.559,0.648,0.617,0.653,8e-06,original,100,5,,,,
rf,random,0.665,0.662,0.662,0.665,0.034,0.037,0.037,0.034,18.217,0.465,0.688,0.642,0.724,0.702,0.741,2.4e-05,original,100,5,,,,
svc,random,0.655,0.653,0.653,0.655,0.04,0.039,0.039,0.04,3.802,0.014,0.674,0.64,0.728,0.709,0.72,2e-05,original,100,5,,,,
logreg,random,0.66,0.657,0.657,0.66,0.089,0.088,0.088,0.089,5.69,0.008,0.668,0.632,0.72,0.699,0.72,0.0,original,100,5,,,,
mlp,random,0.69,0.689,0.689,0.69,0.046,0.047,0.047,0.046,5.745,6.798,0.653,0.612,0.699,0.674,0.692,3.3e-05,original,100,5,,,,
xgb,k-means,0.955,0.955,0.955,0.955,0.033,0.033,0.033,0.033,4.254,0.078,0.527,0.268,0.21,0.283,0.647,8e-06,original,100,5,,,,
rf,k-means,0.925,0.925,0.925,0.925,0.016,0.016,0.016,0.016,19.509,0.456,0.545,0.415,0.439,0.418,0.561,1.3e-05,original,100,5,,,,
svc,k-means,0.58,0.573,0.573,0.58,0.073,0.071,0.071,0.073,8.403,0.018,0.592,0.468,0.503,0.475,0.397,2.7e-05,original,100,5,,,,
logreg,k-means,0.715,0.715,0.715,0.715,0.056,0.056,0.056,0.056,8.348,0.122,0.629,0.601,0.699,0.678,0.634,0.0,original,100,5,,,,
mlp,k-means,0.58,0.577,0.577,0.58,0.07,0.07,0.07,0.07,7.289,0.235,0.676,0.625,0.706,0.681,0.75,2.7e-05,original,100,5,,,,
xgb,ag,0.875,0.874,0.874,0.875,0.045,0.045,0.045,0.045,4.908,0.045,0.639,0.551,0.612,0.578,0.712,7e-06,original,100,5,,,,
rf,ag,0.84,0.839,0.839,0.84,0.051,0.052,0.052,0.051,14.884,0.227,0.625,0.465,0.485,0.467,0.769,1e-05,original,100,5,,,,
svc,ag,0.625,0.621,0.621,0.625,0.057,0.059,0.059,0.057,7.728,0.017,0.656,0.585,0.657,0.625,0.74,2.4e-05,original,100,5,,,,
logreg,ag,0.745,0.738,0.738,0.745,0.098,0.105,0.105,0.098,3.318,0.104,0.631,0.6,0.696,0.674,0.65,0.0,original,100,5,,,,
mlp,ag,0.645,0.64,0.64,0.645,0.029,0.032,0.032,0.029,6.15,0.117,0.665,0.591,0.662,0.63,0.748,1.8e-05,original,100,5,,,,
xgb,k_center,0.69,0.686,0.686,0.69,0.068,0.067,0.067,0.068,4.794,0.181,0.516,0.224,0.142,0.251,0.6,8e-06,original,100,5,,,,
rf,k_center,0.665,0.662,0.662,0.665,0.044,0.042,0.042,0.044,18.248,0.453,0.509,0.21,0.123,0.241,0.635,1.9e-05,original,100,5,,,,
svc,k_center,0.76,0.757,0.757,0.76,0.025,0.028,0.028,0.025,6.572,0.013,0.505,0.196,0.102,0.231,0.655,1.2e-05,original,100,5,,,,
logreg,k_center,0.765,0.763,0.763,0.765,0.012,0.014,0.014,0.012,6.437,0.111,0.504,0.194,0.1,0.23,0.672,0.0,original,100,5,,,,
mlp,k_center,0.68,0.68,0.68,0.68,0.056,0.056,0.056,0.056,9.002,0.136,0.505,0.197,0.104,0.232,0.609,1.3e-05,original,100,5,,,,
xgb,craig,0.571,0.571,0.604,0.61,0.094,0.096,0.082,0.08,3.831,0.131,0.503,0.414,0.461,0.426,0.492,7e-06,original,100,5,,,,
rf,craig,0.478,0.466,0.51,0.53,0.095,0.099,0.085,0.087,17.04,0.501,0.448,0.415,0.501,0.455,0.441,2.6e-05,original,100,5,,,,
svc,craig,0.525,0.432,0.516,0.64,0.031,0.055,0.038,0.02,7.261,0.007,0.505,0.217,0.135,0.244,0.498,1.5e-05,original,100,5,,,,
logreg,craig,0.5,0.383,0.475,0.62,0.0,0.009,0.03,0.024,6.969,0.006,0.5,0.182,0.081,0.222,0.443,0.0,original,100,5,,,,
mlp,craig,0.481,0.459,0.513,0.55,0.076,0.086,0.061,0.055,8.643,6.202,0.525,0.445,0.502,0.464,0.518,2.8e-05,original,100,5,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.539,0.074,0.346,0.2,0.172,0.203,0.26,9e-06,original,100,5,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.588,0.279,0.37,0.184,0.135,0.194,0.239,2.1e-05,original,100,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.514,0.041,0.369,0.186,0.139,0.195,0.262,2e-05,original,100,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.214,0.005,0.358,0.19,0.149,0.197,0.25,0.0,original,100,5,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.633,3.178,0.357,0.194,0.156,0.199,0.273,2.8e-05,original,100,5,,,,
xgb,random,0.675,0.673,0.673,0.675,0.069,0.07,0.07,0.069,6.696,9.512,0.64,0.571,0.645,0.612,0.701,7e-06,original,100,6,,,,
rf,random,0.685,0.683,0.683,0.685,0.051,0.051,0.051,0.051,14.412,0.157,0.659,0.607,0.689,0.662,0.741,8e-06,original,100,6,,,,
svc,random,0.725,0.724,0.724,0.725,0.045,0.045,0.045,0.045,5.854,0.014,0.654,0.598,0.678,0.649,0.725,4.3e-05,original,100,6,,,,
logreg,random,0.69,0.689,0.689,0.69,0.06,0.06,0.06,0.06,6.109,0.059,0.661,0.611,0.694,0.667,0.724,0.0,original,100,6,,,,
mlp,random,0.69,0.688,0.688,0.69,0.054,0.055,0.055,0.054,9.405,0.14,0.663,0.612,0.693,0.666,0.729,1.3e-05,original,100,6,,,,
xgb,k-means,0.965,0.965,0.965,0.965,0.034,0.034,0.034,0.034,4.425,0.058,0.515,0.219,0.135,0.248,0.484,9e-06,original,100,6,,,,
rf,k-means,0.96,0.96,0.96,0.96,0.051,0.052,0.052,0.051,19.204,0.368,0.523,0.344,0.333,0.344,0.487,1.4e-05,original,100,6,,,,
svc,k-means,0.69,0.68,0.68,0.69,0.03,0.033,0.033,0.03,5.07,0.014,0.694,0.689,0.783,0.781,0.741,2.2e-05,original,100,6,,,,
logreg,k-means,0.74,0.738,0.738,0.74,0.064,0.064,0.064,0.064,8.263,0.11,0.629,0.615,0.722,0.71,0.644,0.0,original,100,6,,,,
mlp,k-means,0.63,0.623,0.623,0.63,0.019,0.014,0.014,0.019,8.242,0.124,0.692,0.642,0.721,0.698,0.748,2.8e-05,original,100,6,,,,
xgb,ag,0.88,0.879,0.879,0.88,0.051,0.051,0.051,0.051,5.047,0.035,0.62,0.501,0.544,0.513,0.705,8e-06,original,100,6,,,,
rf,ag,0.865,0.865,0.865,0.865,0.034,0.034,0.034,0.034,22.518,0.584,0.611,0.437,0.447,0.438,0.753,1.7e-05,original,100,6,,,,
svc,ag,0.6,0.584,0.584,0.6,0.094,0.099,0.099,0.094,4.702,0.013,0.579,0.391,0.385,0.391,0.739,2.8e-05,original,100,6,,,,
logreg,ag,0.74,0.737,0.737,0.74,0.085,0.084,0.084,0.085,7.319,0.106,0.655,0.611,0.697,0.672,0.73,0.0,original,100,6,,,,
mlp,ag,0.655,0.651,0.651,0.655,0.043,0.046,0.046,0.043,6.215,0.138,0.68,0.611,0.683,0.654,0.76,8e-06,original,100,6,,,,
xgb,k_center,0.7,0.696,0.696,0.7,0.055,0.058,0.058,0.055,4.318,0.108,0.512,0.217,0.134,0.246,0.626,7e-06,original,100,6,,,,
rf,k_center,0.7,0.699,0.699,0.7,0.079,0.08,0.08,0.079,17.757,0.371,0.509,0.212,0.127,0.242,0.674,1.3e-05,original,100,6,,,,
svc,k_center,0.75,0.749,0.749,0.75,0.045,0.046,0.046,0.045,7.45,0.013,0.502,0.19,0.094,0.227,0.656,1.9e-05,original,100,6,,,,
logreg,k_center,0.76,0.759,0.759,0.76,0.054,0.056,0.056,0.054,7.761,0.007,0.502,0.191,0.095,0.228,0.638,0.0,original,100,6,,,,
mlp,k_center,0.66,0.659,0.659,0.66,0.044,0.044,0.044,0.044,9.764,0.138,0.504,0.199,0.108,0.233,0.558,1.5e-05,original,100,6,,,,
xgb,craig,0.615,0.608,0.646,0.67,0.085,0.101,0.093,0.081,4.532,0.033,0.523,0.42,0.459,0.428,0.53,9e-06,original,100,6,,,,
rf,craig,0.47,0.465,0.509,0.52,0.082,0.086,0.091,0.093,13.383,0.151,0.514,0.468,0.551,0.509,0.526,7e-06,original,100,6,,,,
svc,craig,0.55,0.531,0.586,0.63,0.046,0.058,0.052,0.051,7.249,0.007,0.5,0.444,0.516,0.474,0.509,9e-06,original,100,6,,,,
logreg,craig,0.568,0.551,0.575,0.58,0.035,0.026,0.025,0.04,5.39,0.139,0.594,0.577,0.687,0.668,0.607,0.0,original,100,6,,,,
mlp,craig,0.534,0.511,0.553,0.58,0.067,0.096,0.085,0.051,8.653,1.552,0.542,0.446,0.493,0.459,0.563,4.2e-05,original,100,6,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.242,0.095,0.35,0.2,0.169,0.203,0.264,7e-06,original,100,6,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.911,0.473,0.369,0.185,0.137,0.195,0.242,2.5e-05,original,100,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.853,0.006,0.361,0.188,0.144,0.195,0.25,5e-06,original,100,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.694,0.007,0.358,0.19,0.15,0.197,0.25,0.0,original,100,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.189,0.346,0.361,0.191,0.15,0.198,0.273,2.9e-05,original,100,6,,,,
xgb,random,0.68,0.673,0.673,0.68,0.056,0.058,0.058,0.056,11.293,0.135,0.687,0.631,0.709,0.684,0.744,9e-06,original,100,7,,,,
rf,random,0.685,0.679,0.679,0.685,0.06,0.062,0.062,0.06,15.496,0.243,0.701,0.651,0.729,0.707,0.763,1.4e-05,original,100,7,,,,
svc,random,0.675,0.659,0.659,0.675,0.085,0.113,0.113,0.085,3.184,0.013,0.66,0.654,0.757,0.752,0.265,2e-05,original,100,7,,,,
logreg,random,0.67,0.663,0.663,0.67,0.07,0.076,0.076,0.07,6.999,0.005,0.663,0.604,0.682,0.653,0.733,0.0,original,100,7,,,,
mlp,random,0.61,0.603,0.603,0.61,0.044,0.051,0.051,0.044,6.596,0.095,0.668,0.621,0.704,0.679,0.732,1.9e-05,original,100,7,,,,
xgb,k-means,0.955,0.955,0.955,0.955,0.029,0.029,0.029,0.029,4.069,0.066,0.521,0.251,0.184,0.27,0.662,7e-06,original,100,7,,,,
rf,k-means,0.95,0.95,0.95,0.95,0.027,0.027,0.027,0.027,20.431,0.513,0.551,0.453,0.5,0.466,0.564,1.5e-05,original,100,7,,,,
svc,k-means,0.635,0.624,0.624,0.635,0.078,0.081,0.081,0.078,4.103,0.014,0.673,0.618,0.697,0.67,0.736,1.7e-05,original,100,7,,,,
logreg,k-means,0.76,0.756,0.756,0.76,0.104,0.108,0.108,0.104,7.68,0.127,0.622,0.594,0.693,0.671,0.641,0.0,original,100,7,,,,
mlp,k-means,0.605,0.6,0.6,0.605,0.056,0.056,0.056,0.056,8.231,0.114,0.694,0.644,0.723,0.7,0.762,1.4e-05,original,100,7,,,,
xgb,ag,0.89,0.889,0.889,0.89,0.075,0.076,0.076,0.075,5.877,0.099,0.599,0.443,0.461,0.445,0.711,2e-06,original,100,7,,,,
rf,ag,0.855,0.853,0.853,0.855,0.048,0.05,0.05,0.048,21.023,0.578,0.604,0.422,0.426,0.422,0.749,2e-05,original,100,7,,,,
svc,ag,0.635,0.621,0.621,0.635,0.062,0.072,0.072,0.062,6.102,0.016,0.599,0.462,0.491,0.467,0.732,1.7e-05,original,100,7,,,,
logreg,ag,0.74,0.737,0.737,0.74,0.03,0.033,0.033,0.03,7.514,0.111,0.638,0.604,0.697,0.674,0.699,0.0,original,100,7,,,,
mlp,ag,0.62,0.613,0.613,0.62,0.062,0.066,0.066,0.062,9.165,0.307,0.677,0.604,0.674,0.644,0.754,1.6e-05,original,100,7,,,,
xgb,k_center,0.665,0.662,0.662,0.665,0.049,0.051,0.051,0.049,4.628,0.095,0.511,0.214,0.129,0.244,0.6,7e-06,original,100,7,,,,
rf,k_center,0.675,0.672,0.672,0.675,0.032,0.032,0.032,0.032,18.847,0.467,0.511,0.21,0.123,0.241,0.689,2.2e-05,original,100,7,,,,
svc,k_center,0.76,0.757,0.757,0.76,0.041,0.043,0.043,0.041,9.112,0.031,0.505,0.195,0.1,0.231,0.66,3.3e-05,original,100,7,,,,
logreg,k_center,0.775,0.774,0.774,0.775,0.045,0.046,0.046,0.045,5.904,1.125,0.504,0.194,0.1,0.23,0.659,1e-06,original,100,7,,,,
mlp,k_center,0.695,0.693,0.693,0.695,0.048,0.049,0.049,0.048,8.015,0.092,0.506,0.202,0.111,0.235,0.627,2.2e-05,original,100,7,,,,
xgb,craig,0.544,0.533,0.544,0.56,0.115,0.11,0.11,0.12,10.547,15.365,0.514,0.466,0.547,0.506,0.534,2.4e-05,original,100,7,,,,
rf,craig,0.462,0.451,0.459,0.47,0.08,0.088,0.089,0.081,16.283,0.099,0.5,0.473,0.573,0.534,0.486,5e-06,original,100,7,,,,
svc,craig,0.5,0.359,0.402,0.56,0.0,0.008,0.024,0.02,5.807,0.006,0.5,0.181,0.08,0.221,0.555,9e-06,original,100,7,,,,
logreg,craig,0.493,0.373,0.413,0.55,0.037,0.05,0.05,0.045,6.551,0.007,0.498,0.185,0.087,0.223,0.517,0.0,original,100,7,,,,
mlp,craig,0.451,0.429,0.45,0.48,0.127,0.136,0.134,0.129,7.446,0.113,0.502,0.255,0.198,0.269,0.529,1.7e-05,original,100,7,,,,
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.672,0.297,0.354,0.199,0.167,0.203,0.275,7e-06,original,100,7,,,,
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.467,0.499,0.361,0.187,0.143,0.195,0.24,1.8e-05,original,100,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.256,0.009,0.362,0.186,0.141,0.194,0.253,6e-06,original,100,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.091,0.006,0.358,0.19,0.149,0.196,0.25,0.0,original,100,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.055,7.971,0.364,0.186,0.14,0.194,0.258,3.4e-05,original,100,7,,,,
xgb,random,0.7,0.697,0.697,0.7,0.072,0.071,0.071,0.072,7.139,0.157,0.654,0.607,0.691,0.665,0.724,7e-06,original,100,8,,,,
rf,random,0.645,0.641,0.641,0.645,0.029,0.031,0.031,0.029,17.525,0.33,0.7,0.654,0.735,0.714,0.752,3.6e-05,original,100,8,,,,
svc,random,0.685,0.681,0.681,0.685,0.054,0.055,0.055,0.054,8.095,0.013,0.669,0.633,0.72,0.7,0.734,1.4e-05,original,100,8,,,,
logreg,random,0.69,0.688,0.688,0.69,0.025,0.026,0.026,0.025,6.139,0.111,0.649,0.615,0.706,0.685,0.704,0.0,original,100,8,,,,
mlp,random,0.67,0.667,0.667,0.67,0.071,0.071,0.071,0.071,9.095,0.166,0.664,0.63,0.72,0.7,0.713,1.3e-05,original,100,8,,,,
xgb,k-means,0.96,0.96,0.96,0.96,0.02,0.02,0.02,0.02,7.835,0.039,0.512,0.214,0.128,0.244,0.687,6e-06,original,100,8,,,,
rf,k-means,0.925,0.925,0.925,0.925,0.039,0.039,0.039,0.039,21.96,0.816,0.548,0.448,0.493,0.459,0.578,1.6e-05,original,100,8,,,,
svc,k-means,0.585,0.577,0.577,0.585,0.066,0.069,0.069,0.066,4.439,0.039,0.668,0.576,0.637,0.604,0.75,2.1e-05,original,100,8,,,,
logreg,k-means,0.7,0.698,0.698,0.7,0.052,0.053,0.053,0.052,4.706,0.015,0.651,0.617,0.709,0.688,0.738,0.0,original,100,8,,,,
mlp,k-means,0.6,0.595,0.595,0.6,0.057,0.057,0.057,0.057,9.047,0.132,0.69,0.625,0.698,0.671,0.763,2e-05,original,100,8,,,,
xgb,ag,0.86,0.86,0.86,0.86,0.012,0.013,0.013,0.012,5.352,0.099,0.589,0.432,0.448,0.434,0.703,7e-06,original,100,8,,,,
rf,ag,0.84,0.839,0.839,0.84,0.044,0.044,0.044,0.044,23.354,0.574,0.619,0.45,0.464,0.451,0.754,1.3e-05,original,100,8,,,,
svc,ag,0.65,0.644,0.644,0.65,0.071,0.075,0.075,0.071,3.458,0.015,0.676,0.634,0.718,0.696,0.75,1.6e-05,original,100,8,,,,
logreg,ag,0.765,0.762,0.762,0.765,0.025,0.025,0.025,0.025,6.11,0.111,0.632,0.6,0.695,0.673,0.69,0.0,original,100,8,,,,
mlp,ag,0.62,0.618,0.618,0.62,0.07,0.07,0.07,0.07,4.644,2.823,0.695,0.633,0.707,0.681,0.758,4.2e-05,original,100,8,,,,
xgb,k_center,0.68,0.676,0.676,0.68,0.053,0.058,0.058,0.053,5.509,0.115,0.517,0.246,0.178,0.266,0.557,2e-06,original,100,8,,,,
rf,k_center,0.655,0.655,0.655,0.655,0.058,0.058,0.058,0.058,18.859,0.423,0.504,0.224,0.146,0.248,0.638,1.7e-05,original,100,8,,,,
svc,k_center,0.74,0.736,0.736,0.74,0.073,0.077,0.077,0.073,8.157,0.015,0.502,0.19,0.093,0.227,0.636,1.5e-05,original,100,8,,,,
logreg,k_center,0.765,0.763,0.763,0.765,0.078,0.08,0.08,0.078,7.71,0.074,0.504,0.193,0.098,0.229,0.653,0.0,original,100,8,,,,
mlp,k_center,0.61,0.607,0.607,0.61,0.106,0.108,0.108,0.106,5.782,1.722,0.507,0.2,0.107,0.234,0.627,2.9e-05,original,100,8,,,,
xgb,craig,0.612,0.605,0.61,0.62,0.095,0.088,0.087,0.093,4.402,0.087,0.468,0.437,0.527,0.484,0.46,9e-06,original,100,8,,,,
rf,craig,0.59,0.582,0.589,0.6,0.081,0.086,0.084,0.084,18.879,0.4,0.479,0.479,0.645,0.649,0.433,1.9e-05,original,100,8,,,,
