model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,random,0.702,0.697,0.697,0.702,0.011,0.011,0.011,0.011,16.312,18.65,0.699,0.687,0.777,0.771,0.766,0.0,original,0.2,5,,,,
mlp,random,0.694,0.692,0.692,0.694,0.018,0.017,0.017,0.018,109.135,35.048,0.708,0.665,0.745,0.727,0.774,3.2e-05,original,0.2,5,,,,
xgb,k-means,0.788,0.788,0.788,0.788,0.011,0.011,0.011,0.011,57.674,295.934,0.629,0.485,0.514,0.49,0.702,5.3e-05,original,0.2,5,0,0,0,0.0038747787475585938
rf,k-means,0.775,0.775,0.775,0.775,0.009,0.009,0.009,0.009,355.043,13.572,0.651,0.524,0.565,0.535,0.753,0.000161,original,0.2,5,0,0,0,0.0038747787475585938
svc,k-means,0.713,0.712,0.712,0.713,0.017,0.017,0.017,0.017,498.19,15.449,0.699,0.669,0.754,0.74,0.762,0.000534,original,0.2,5,0,0,0,0.0038747787475585938
logreg,k-means,0.715,0.715,0.715,0.715,0.013,0.013,0.013,0.013,9.342,3.209,0.69,0.641,0.721,0.699,0.756,0.0,original,0.2,5,0,0,0,0.0038747787475585938
mlp,k-means,0.71,0.71,0.71,0.71,0.02,0.02,0.02,0.02,79.11,14.675,0.697,0.635,0.709,0.684,0.76,2.9e-05,original,0.2,5,0,0,0,0.0038747787475585938
xgb,k-means,0.838,0.838,0.838,0.838,0.01,0.01,0.01,0.01,172.322,117.01,0.551,0.325,0.292,0.331,0.694,2.4e-05,latent,0.2,5,0,0,0,0.0038747787475585938
rf,k-means,0.802,0.802,0.802,0.802,0.007,0.007,0.007,0.007,1075.203,36.965,0.621,0.471,0.495,0.474,0.758,5e-05,latent,0.2,5,0,0,0,0.0038747787475585938
svc,k-means,0.797,0.797,0.797,0.797,0.011,0.011,0.011,0.011,729.989,27.235,0.6,0.446,0.466,0.449,0.733,0.000946,latent,0.2,5,0,0,0,0.0038747787475585938
logreg,k-means,0.72,0.72,0.72,0.72,0.015,0.015,0.015,0.015,14.694,18.524,0.684,0.619,0.693,0.665,0.753,2.1e-05,latent,0.2,5,0,0,0,0.0038747787475585938
mlp,k-means,0.745,0.745,0.745,0.745,0.007,0.007,0.007,0.007,131.554,300.79,0.621,0.495,0.533,0.504,0.717,7.7e-05,latent,0.2,5,0,0,0,0.0038747787475585938
xgb,k-center,0.77,0.77,0.77,0.77,0.016,0.016,0.016,0.016,37.26,114.899,0.568,0.384,0.379,0.384,0.67,6e-05,original,0.2,5,0,0,0,0.0022497177124023438
rf,k-center,0.772,0.771,0.771,0.772,0.007,0.007,0.007,0.007,296.277,13.892,0.587,0.409,0.412,0.409,0.692,8.7e-05,original,0.2,5,0,0,0,0.0022497177124023438
svc,k-center,0.782,0.781,0.781,0.782,0.004,0.005,0.005,0.004,397.051,19.053,0.564,0.36,0.343,0.362,0.594,0.000591,original,0.2,5,0,0,0,0.0022497177124023438
logreg,k-center,0.767,0.766,0.766,0.767,0.011,0.011,0.011,0.011,15.053,9.675,0.579,0.395,0.392,0.395,0.719,0.0,original,0.2,5,0,0,0,0.0022497177124023438
mlp,k-center,0.779,0.778,0.778,0.779,0.01,0.01,0.01,0.01,85.413,1.772,0.568,0.368,0.353,0.369,0.596,2e-05,original,0.2,5,0,0,0,0.0022497177124023438
xgb,k-center,0.765,0.764,0.764,0.765,0.008,0.008,0.008,0.008,107.197,34.642,0.561,0.376,0.369,0.376,0.61,1.5e-05,latent,0.2,5,0,0,0,0.0022497177124023438
rf,k-center,0.773,0.773,0.773,0.773,0.007,0.006,0.006,0.007,958.569,74.418,0.567,0.375,0.365,0.375,0.644,5.9e-05,latent,0.2,5,0,0,0,0.0022497177124023438
svc,k-center,0.783,0.782,0.782,0.783,0.01,0.01,0.01,0.01,541.257,12.134,0.564,0.364,0.349,0.365,0.609,0.000688,latent,0.2,5,0,0,0,0.0022497177124023438
logreg,k-center,0.777,0.776,0.776,0.777,0.009,0.009,0.009,0.009,15.396,17.58,0.573,0.382,0.375,0.383,0.705,1.5e-05,latent,0.2,5,0,0,0,0.0022497177124023438
mlp,k-center,0.774,0.773,0.773,0.774,0.011,0.011,0.011,0.011,105.339,237.116,0.558,0.367,0.356,0.367,0.583,3.9e-05,latent,0.2,5,0,0,0,0.0022497177124023438
xgb,ag,0.783,0.783,0.783,0.783,0.015,0.015,0.015,0.015,60.461,94.723,0.645,0.524,0.568,0.537,0.726,2.8e-05,original,0.2,5,0,0,0,0.0018973350524902344
rf,ag,0.771,0.771,0.771,0.771,0.013,0.013,0.013,0.013,237.697,6.501,0.66,0.54,0.586,0.555,0.759,6.6e-05,original,0.2,5,0,0,0,0.0018973350524902344
svc,ag,0.713,0.71,0.71,0.713,0.008,0.009,0.009,0.008,540.376,31.863,0.699,0.668,0.754,0.739,0.763,0.001156,original,0.2,5,0,0,0,0.0018973350524902344
logreg,ag,0.714,0.713,0.713,0.714,0.011,0.011,0.011,0.011,14.498,5.072,0.694,0.657,0.741,0.723,0.756,0.0,original,0.2,5,0,0,0,0.0018973350524902344
mlp,ag,0.712,0.711,0.711,0.712,0.011,0.011,0.011,0.011,112.068,17.698,0.695,0.626,0.698,0.67,0.767,5.3e-05,original,0.2,5,0,0,0,0.0018973350524902344
xgb,ag,0.843,0.843,0.843,0.843,0.006,0.006,0.006,0.006,178.635,154.214,0.548,0.323,0.29,0.328,0.713,3.1e-05,latent,0.2,5,0,0,0,0.0018973350524902344
rf,ag,0.786,0.785,0.785,0.786,0.014,0.014,0.014,0.014,1034.732,68.243,0.644,0.514,0.552,0.523,0.766,0.000104,latent,0.2,5,0,0,0,0.0018973350524902344
svc,ag,0.812,0.812,0.812,0.812,0.013,0.013,0.013,0.013,614.254,32.798,0.601,0.433,0.444,0.434,0.737,0.001561,latent,0.2,5,0,0,0,0.0018973350524902344
logreg,ag,0.716,0.716,0.716,0.716,0.012,0.012,0.012,0.012,23.171,37.667,0.696,0.642,0.72,0.696,0.763,4.2e-05,latent,0.2,5,0,0,0,0.0018973350524902344
mlp,ag,0.743,0.742,0.742,0.743,0.014,0.015,0.015,0.014,221.542,508.538,0.612,0.446,0.46,0.447,0.735,4.1e-05,latent,0.2,5,0,0,0,0.0018973350524902344
xgb,lc,0.951,0.951,0.951,0.951,0.004,0.004,0.004,0.004,47.425,171.202,0.298,0.218,0.228,0.219,0.228,3.9e-05,original,0.2,5,0,0,0,0.0021507740020751953
rf,lc,0.936,0.936,0.936,0.936,0.008,0.008,0.008,0.008,232.819,11.196,0.294,0.219,0.232,0.22,0.244,7.5e-05,original,0.2,5,0,0,0,0.0021507740020751953
svc,lc,0.948,0.948,0.948,0.948,0.004,0.004,0.004,0.004,347.716,4.431,0.298,0.218,0.229,0.219,0.231,0.000484,original,0.2,5,0,0,0,0.0021507740020751953
logreg,lc,0.923,0.923,0.923,0.923,0.005,0.005,0.005,0.005,13.525,12.825,0.296,0.22,0.233,0.221,0.232,0.0,original,0.2,5,0,0,0,0.0021507740020751953
mlp,lc,0.959,0.959,0.959,0.959,0.002,0.002,0.002,0.002,118.016,18.902,0.293,0.212,0.22,0.212,0.231,4.8e-05,original,0.2,5,0,0,0,0.0021507740020751953
xgb,lc,0.952,0.952,0.952,0.952,0.004,0.004,0.004,0.004,134.853,142.157,0.297,0.219,0.229,0.219,0.228,3.6e-05,latent,0.2,5,0,0,0,0.0021507740020751953
rf,lc,0.937,0.937,0.937,0.937,0.007,0.007,0.007,0.007,1026.957,46.635,0.298,0.222,0.236,0.223,0.25,8.5e-05,latent,0.2,5,0,0,0,0.0021507740020751953
svc,lc,0.973,0.973,0.973,0.973,0.003,0.003,0.003,0.003,336.21,4.456,0.294,0.213,0.222,0.214,0.228,0.000355,latent,0.2,5,0,0,0,0.0021507740020751953
logreg,lc,0.98,0.98,0.98,0.98,0.003,0.003,0.003,0.003,18.812,36.85,0.298,0.213,0.22,0.214,0.222,1e-05,latent,0.2,5,0,0,0,0.0021507740020751953
mlp,lc,0.971,0.971,0.971,0.971,0.003,0.003,0.003,0.003,153.399,275.137,0.295,0.212,0.219,0.212,0.241,6.6e-05,latent,0.2,5,0,0,0,0.0021507740020751953
xgb,craig,0.603,0.603,0.61,0.612,0.018,0.019,0.018,0.017,32.885,364.768,0.621,0.637,0.767,0.787,0.705,4.5e-05,original,0.2,5,0,0,0,0.0022115707397460938
rf,craig,0.622,0.621,0.627,0.629,0.027,0.027,0.025,0.024,109.517,0.725,0.643,0.662,0.783,0.802,0.693,1.6e-05,original,0.2,5,0,0,0,0.0022115707397460938
svc,craig,0.624,0.622,0.632,0.644,0.021,0.023,0.022,0.02,181.534,8.725,0.645,0.669,0.792,0.816,0.735,0.00066,original,0.2,5,0,0,0,0.0022115707397460938
logreg,craig,0.637,0.637,0.646,0.653,0.024,0.026,0.024,0.021,12.807,3.234,0.663,0.689,0.803,0.824,0.755,0.0,original,0.2,5,0,0,0,0.0022115707397460938
mlp,craig,0.605,0.604,0.613,0.62,0.025,0.026,0.024,0.023,80.004,257.409,0.638,0.66,0.786,0.81,0.738,0.000117,original,0.2,5,0,0,0,0.0022115707397460938
xgb,craig,0.612,0.612,0.619,0.622,0.014,0.015,0.014,0.014,89.677,83.95,0.637,0.656,0.78,0.801,0.705,3.3e-05,latent,0.2,5,0,0,0,0.0022115707397460938
rf,craig,0.616,0.616,0.623,0.625,0.024,0.024,0.023,0.022,387.23,23.009,0.655,0.676,0.792,0.811,0.679,4.9e-05,latent,0.2,5,0,0,0,0.0022115707397460938
svc,craig,0.628,0.627,0.637,0.646,0.022,0.023,0.022,0.021,269.907,10.26,0.647,0.671,0.793,0.816,0.738,0.001152,latent,0.2,5,0,0,0,0.0022115707397460938
logreg,craig,0.632,0.632,0.64,0.646,0.025,0.026,0.025,0.024,18.707,33.843,0.658,0.682,0.798,0.818,0.758,1.5e-05,latent,0.2,5,0,0,0,0.0022115707397460938
mlp,craig,0.62,0.619,0.625,0.626,0.017,0.017,0.016,0.014,80.051,97.582,0.661,0.677,0.789,0.802,0.717,5e-05,latent,0.2,5,0,0,0,0.0022115707397460938
xgb,random,0.709,0.708,0.708,0.709,0.008,0.008,0.008,0.008,87.96,30.053,0.709,0.677,0.76,0.746,0.776,5.1e-05,original,0.2,6,,,,
rf,random,0.717,0.716,0.716,0.717,0.011,0.011,0.011,0.011,197.518,4.563,0.715,0.682,0.764,0.75,0.789,6.5e-05,original,0.2,6,,,,
svc,random,0.708,0.701,0.701,0.708,0.011,0.012,0.012,0.011,444.445,12.08,0.707,0.699,0.788,0.784,0.777,0.000512,original,0.2,6,,,,
logreg,random,0.709,0.705,0.705,0.709,0.009,0.009,0.009,0.009,9.373,5.141,0.703,0.682,0.77,0.76,0.774,0.0,original,0.2,6,,,,
mlp,random,0.706,0.704,0.704,0.706,0.011,0.01,0.01,0.011,91.472,15.436,0.707,0.663,0.743,0.724,0.781,3.9e-05,original,0.2,6,,,,
xgb,k-means,0.726,0.726,0.726,0.726,0.011,0.011,0.011,0.011,28.859,82.494,0.64,0.549,0.609,0.575,0.695,3.9e-05,original,0.2,6,0,0,0,0.0017366409301757812
rf,k-means,0.72,0.72,0.72,0.72,0.013,0.012,0.012,0.013,182.532,7.149,0.667,0.582,0.646,0.613,0.749,7e-05,original,0.2,6,0,0,0,0.0017366409301757812
svc,k-means,0.703,0.703,0.703,0.703,0.011,0.011,0.011,0.011,450.01,15.844,0.674,0.617,0.695,0.668,0.736,0.000969,original,0.2,6,0,0,0,0.0017366409301757812
logreg,k-means,0.696,0.695,0.695,0.696,0.009,0.009,0.009,0.009,10.769,2.595,0.68,0.641,0.726,0.705,0.746,0.0,original,0.2,6,0,0,0,0.0017366409301757812
mlp,k-means,0.709,0.709,0.709,0.709,0.007,0.007,0.007,0.007,113.533,1.31,0.651,0.551,0.608,0.574,0.725,2.1e-05,original,0.2,6,0,0,0,0.0017366409301757812
xgb,k-means,0.778,0.778,0.778,0.778,0.007,0.007,0.007,0.007,110.447,65.341,0.576,0.395,0.394,0.395,0.674,1.5e-05,latent,0.2,6,0,0,0,0.0017366409301757812
rf,k-means,0.745,0.745,0.745,0.745,0.011,0.011,0.011,0.011,899.598,23.019,0.668,0.554,0.603,0.571,0.744,5.7e-05,latent,0.2,6,0,0,0,0.0017366409301757812
svc,k-means,0.79,0.79,0.79,0.79,0.01,0.01,0.01,0.01,715.034,14.16,0.617,0.468,0.493,0.472,0.732,0.000754,latent,0.2,6,0,0,0,0.0017366409301757812
logreg,k-means,0.7,0.7,0.7,0.7,0.017,0.017,0.017,0.017,13.881,18.918,0.696,0.641,0.718,0.694,0.762,2.1e-05,latent,0.2,6,0,0,0,0.0017366409301757812
mlp,k-means,0.692,0.69,0.69,0.692,0.013,0.014,0.014,0.013,83.289,74.154,0.632,0.518,0.565,0.533,0.726,4.5e-05,latent,0.2,6,0,0,0,0.0017366409301757812
xgb,k-center,0.718,0.717,0.717,0.718,0.011,0.011,0.011,0.011,21.687,54.276,0.601,0.447,0.467,0.45,0.676,2.7e-05,original,0.2,6,0,0,0,0.0017917156219482422
rf,k-center,0.719,0.718,0.718,0.719,0.014,0.014,0.014,0.014,149.665,5.016,0.604,0.465,0.494,0.47,0.684,3.6e-05,original,0.2,6,0,0,0,0.0017917156219482422
svc,k-center,0.731,0.728,0.728,0.731,0.018,0.018,0.018,0.018,316.258,11.344,0.567,0.378,0.37,0.378,0.616,0.0006,original,0.2,6,0,0,0,0.0017917156219482422
logreg,k-center,0.725,0.723,0.723,0.725,0.01,0.01,0.01,0.01,12.129,4.066,0.587,0.434,0.451,0.435,0.703,1e-06,original,0.2,6,0,0,0,0.0017917156219482422
mlp,k-center,0.724,0.723,0.723,0.724,0.014,0.013,0.013,0.014,110.371,22.566,0.563,0.38,0.375,0.38,0.585,5e-05,original,0.2,6,0,0,0,0.0017917156219482422
xgb,k-center,0.717,0.716,0.716,0.717,0.01,0.01,0.01,0.01,103.24,15.403,0.582,0.416,0.425,0.416,0.68,1.8e-05,latent,0.2,6,0,0,0,0.0017917156219482422
rf,k-center,0.719,0.718,0.718,0.719,0.013,0.013,0.013,0.013,797.298,36.07,0.586,0.419,0.427,0.419,0.674,4.8e-05,latent,0.2,6,0,0,0,0.0017917156219482422
svc,k-center,0.73,0.727,0.727,0.73,0.013,0.013,0.013,0.013,612.949,23.389,0.567,0.37,0.358,0.371,0.65,0.001242,latent,0.2,6,0,0,0,0.0017917156219482422
logreg,k-center,0.73,0.729,0.729,0.73,0.012,0.012,0.012,0.012,19.068,20.366,0.58,0.412,0.42,0.413,0.697,2.4e-05,latent,0.2,6,0,0,0,0.0017917156219482422
mlp,k-center,0.708,0.707,0.707,0.708,0.011,0.011,0.011,0.011,102.13,1.932,0.543,0.337,0.313,0.339,0.557,2e-05,latent,0.2,6,0,0,0,0.0017917156219482422
xgb,ag,0.734,0.734,0.734,0.734,0.008,0.008,0.008,0.008,56.542,213.666,0.613,0.527,0.588,0.553,0.661,4.3e-05,original,0.2,6,0,0,0,0.0019466876983642578
rf,ag,0.723,0.723,0.723,0.723,0.011,0.011,0.011,0.011,135.512,4.805,0.664,0.573,0.635,0.602,0.748,3.5e-05,original,0.2,6,0,0,0,0.0019466876983642578
svc,ag,0.706,0.705,0.705,0.706,0.013,0.013,0.013,0.013,542.116,27.968,0.665,0.602,0.677,0.648,0.73,0.001265,original,0.2,6,0,0,0,0.0019466876983642578
logreg,ag,0.694,0.693,0.693,0.694,0.012,0.012,0.012,0.012,14.871,6.885,0.688,0.656,0.743,0.726,0.746,0.0,original,0.2,6,0,0,0,0.0019466876983642578
mlp,ag,0.707,0.707,0.707,0.707,0.006,0.006,0.006,0.006,150.775,63.397,0.661,0.584,0.653,0.621,0.721,3.2e-05,original,0.2,6,0,0,0,0.0019466876983642578
xgb,ag,0.799,0.799,0.799,0.799,0.01,0.01,0.01,0.01,187.283,161.892,0.581,0.382,0.371,0.383,0.69,2.5e-05,latent,0.2,6,0,0,0,0.0019466876983642578
rf,ag,0.751,0.751,0.751,0.751,0.007,0.007,0.007,0.007,1190.168,41.966,0.66,0.544,0.593,0.561,0.761,4.3e-05,latent,0.2,6,0,0,0,0.0019466876983642578
svc,ag,0.812,0.812,0.812,0.812,0.009,0.009,0.009,0.009,700.667,14.225,0.607,0.449,0.466,0.451,0.741,0.000811,latent,0.2,6,0,0,0,0.0019466876983642578
logreg,ag,0.701,0.701,0.701,0.701,0.012,0.012,0.012,0.012,19.035,29.273,0.699,0.654,0.734,0.713,0.764,1.4e-05,latent,0.2,6,0,0,0,0.0019466876983642578
mlp,ag,0.708,0.706,0.706,0.708,0.02,0.021,0.021,0.02,168.569,497.809,0.634,0.518,0.564,0.532,0.706,5.6e-05,latent,0.2,6,0,0,0,0.0019466876983642578
xgb,lc,0.943,0.943,0.943,0.943,0.007,0.007,0.007,0.007,26.64,1.272,0.295,0.216,0.226,0.217,0.236,7e-06,original,0.2,6,0,0,0,0.047805070877075195
rf,lc,0.932,0.932,0.932,0.932,0.007,0.007,0.007,0.007,99.999,3.924,0.295,0.222,0.237,0.223,0.247,3.2e-05,original,0.2,6,0,0,0,0.047805070877075195
svc,lc,0.943,0.943,0.943,0.943,0.009,0.009,0.009,0.009,144.065,3.436,0.298,0.227,0.245,0.228,0.23,9.6e-05,original,0.2,6,0,0,0,0.047805070877075195
logreg,lc,0.921,0.921,0.921,0.921,0.007,0.007,0.007,0.007,8.157,4.43,0.298,0.218,0.227,0.218,0.237,0.0,original,0.2,6,0,0,0,0.047805070877075195
mlp,lc,0.949,0.949,0.949,0.949,0.009,0.009,0.009,0.009,105.021,445.124,0.292,0.215,0.226,0.216,0.223,3.7e-05,original,0.2,6,0,0,0,0.047805070877075195
xgb,lc,0.951,0.951,0.951,0.951,0.003,0.003,0.003,0.003,111.717,174.347,0.298,0.217,0.226,0.217,0.236,3e-05,latent,0.2,6,0,0,0,0.047805070877075195
rf,lc,0.936,0.936,0.936,0.936,0.006,0.006,0.006,0.006,729.777,20.279,0.301,0.222,0.234,0.223,0.262,1.9e-05,latent,0.2,6,0,0,0,0.047805070877075195
svc,lc,0.957,0.957,0.957,0.957,0.003,0.003,0.003,0.003,247.5,5.029,0.296,0.215,0.224,0.216,0.221,0.000199,latent,0.2,6,0,0,0,0.047805070877075195
logreg,lc,0.966,0.966,0.966,0.966,0.004,0.004,0.004,0.004,18.078,29.886,0.294,0.212,0.22,0.213,0.219,1.9e-05,latent,0.2,6,0,0,0,0.047805070877075195
mlp,lc,0.955,0.955,0.955,0.955,0.004,0.004,0.004,0.004,166.311,390.408,0.296,0.214,0.222,0.214,0.226,2.8e-05,latent,0.2,6,0,0,0,0.047805070877075195
xgb,craig,0.635,0.635,0.637,0.637,0.018,0.018,0.018,0.019,18.396,63.147,0.613,0.612,0.733,0.732,0.641,3.2e-05,original,0.2,6,0,0,0,0.001947641372680664
rf,craig,0.64,0.64,0.641,0.642,0.023,0.023,0.023,0.022,102.209,3.325,0.635,0.642,0.76,0.766,0.652,3.8e-05,original,0.2,6,0,0,0,0.001947641372680664
svc,craig,0.654,0.654,0.656,0.66,0.013,0.013,0.013,0.014,113.451,3.348,0.649,0.664,0.78,0.793,0.684,0.000317,original,0.2,6,0,0,0,0.001947641372680664
logreg,craig,0.664,0.664,0.666,0.667,0.014,0.014,0.014,0.013,11.145,1.594,0.658,0.677,0.792,0.808,0.716,0.0,original,0.2,6,0,0,0,0.001947641372680664
mlp,craig,0.649,0.649,0.651,0.653,0.014,0.014,0.014,0.014,60.595,7.352,0.67,0.684,0.792,0.802,0.722,2.7e-05,original,0.2,6,0,0,0,0.001947641372680664
xgb,craig,0.655,0.655,0.657,0.658,0.023,0.024,0.023,0.023,125.135,31.198,0.646,0.654,0.768,0.775,0.707,5.3e-05,latent,0.2,6,0,0,0,0.001947641372680664
rf,craig,0.648,0.648,0.65,0.65,0.013,0.013,0.013,0.013,589.725,15.131,0.639,0.645,0.761,0.766,0.673,6.1e-05,latent,0.2,6,0,0,0,0.001947641372680664
svc,craig,0.66,0.66,0.662,0.664,0.018,0.018,0.018,0.018,286.996,8.108,0.658,0.681,0.796,0.815,0.714,0.001094,latent,0.2,6,0,0,0,0.001947641372680664
logreg,craig,0.669,0.669,0.671,0.672,0.017,0.017,0.017,0.018,15.739,29.75,0.661,0.683,0.797,0.815,0.728,2.6e-05,latent,0.2,6,0,0,0,0.001947641372680664
mlp,craig,0.625,0.622,0.624,0.627,0.021,0.022,0.022,0.021,75.046,10.279,0.66,0.671,0.781,0.789,0.723,2.9e-05,latent,0.2,6,0,0,0,0.001947641372680664
xgb,random,0.709,0.707,0.707,0.709,0.018,0.018,0.018,0.018,22.737,16.137,0.698,0.67,0.757,0.743,0.768,1.8e-05,original,0.2,7,,,,
rf,random,0.716,0.714,0.714,0.716,0.01,0.01,0.01,0.01,148.045,6.913,0.714,0.683,0.765,0.752,0.788,8.6e-05,original,0.2,7,,,,
svc,random,0.707,0.702,0.702,0.707,0.01,0.011,0.011,0.01,571.603,20.676,0.694,0.68,0.771,0.763,0.761,0.00085,original,0.2,7,,,,
logreg,random,0.71,0.705,0.705,0.71,0.009,0.009,0.009,0.009,10.44,7.827,0.701,0.683,0.772,0.763,0.768,0.0,original,0.2,7,,,,
mlp,random,0.706,0.706,0.706,0.706,0.009,0.009,0.009,0.009,80.394,14.894,0.708,0.654,0.73,0.707,0.768,3.9e-05,original,0.2,7,,,,
xgb,k-means,0.742,0.742,0.742,0.742,0.014,0.014,0.014,0.014,15.646,24.013,0.669,0.629,0.715,0.693,0.725,9e-06,original,0.2,7,0,0,0,0.002323627471923828
rf,k-means,0.731,0.731,0.731,0.731,0.008,0.008,0.008,0.008,116.843,4.4,0.681,0.656,0.746,0.733,0.759,3.6e-05,original,0.2,7,0,0,0,0.002323627471923828
svc,k-means,0.719,0.719,0.719,0.719,0.016,0.016,0.016,0.016,338.818,14.366,0.691,0.637,0.715,0.691,0.745,0.000737,original,0.2,7,0,0,0,0.002323627471923828
logreg,k-means,0.712,0.711,0.711,0.712,0.011,0.011,0.011,0.011,12.266,3.332,0.687,0.62,0.692,0.664,0.751,1e-06,original,0.2,7,0,0,0,0.002323627471923828
mlp,k-means,0.714,0.713,0.713,0.714,0.018,0.018,0.018,0.018,113.349,16.685,0.669,0.6,0.672,0.642,0.727,2.4e-05,original,0.2,7,0,0,0,0.002323627471923828
xgb,k-means,0.821,0.821,0.821,0.821,0.011,0.011,0.011,0.011,172.74,191.984,0.57,0.373,0.361,0.374,0.692,3.8e-05,latent,0.2,7,0,0,0,0.002323627471923828
rf,k-means,0.771,0.77,0.77,0.771,0.015,0.015,0.015,0.015,600.725,11.279,0.652,0.523,0.563,0.534,0.755,2e-05,latent,0.2,7,0,0,0,0.002323627471923828
svc,k-means,0.807,0.807,0.807,0.807,0.014,0.014,0.014,0.014,570.463,29.723,0.628,0.47,0.491,0.473,0.734,0.001266,latent,0.2,7,0,0,0,0.002323627471923828
logreg,k-means,0.709,0.709,0.709,0.709,0.018,0.018,0.018,0.018,23.01,24.968,0.687,0.614,0.684,0.655,0.757,2e-05,latent,0.2,7,0,0,0,0.002323627471923828
mlp,k-means,0.733,0.732,0.732,0.733,0.012,0.012,0.012,0.012,140.965,93.61,0.646,0.529,0.576,0.544,0.726,2.8e-05,latent,0.2,7,0,0,0,0.002323627471923828
xgb,k-center,0.747,0.746,0.746,0.747,0.017,0.018,0.018,0.017,26.992,22.331,0.604,0.524,0.589,0.552,0.684,2.7e-05,original,0.2,7,0,0,0,0.010763883590698242
rf,k-center,0.744,0.743,0.743,0.744,0.021,0.022,0.022,0.021,191.451,13.205,0.633,0.581,0.664,0.633,0.708,0.000107,original,0.2,7,0,0,0,0.010763883590698242
svc,k-center,0.757,0.755,0.755,0.757,0.019,0.019,0.019,0.019,523.378,11.249,0.58,0.418,0.428,0.418,0.647,0.000429,original,0.2,7,0,0,0,0.010763883590698242
logreg,k-center,0.753,0.751,0.751,0.753,0.021,0.022,0.022,0.021,8.568,10.976,0.591,0.446,0.47,0.45,0.716,0.0,original,0.2,7,0,0,0,0.010763883590698242
mlp,k-center,0.755,0.754,0.754,0.755,0.021,0.021,0.021,0.021,64.828,1.675,0.577,0.414,0.424,0.415,0.636,2.7e-05,original,0.2,7,0,0,0,0.010763883590698242
xgb,k-center,0.746,0.745,0.745,0.746,0.014,0.015,0.015,0.014,128.859,24.485,0.566,0.382,0.378,0.382,0.671,2.9e-05,latent,0.2,7,0,0,0,0.010763883590698242
rf,k-center,0.749,0.749,0.749,0.749,0.017,0.017,0.017,0.017,1201.939,51.061,0.572,0.387,0.383,0.387,0.636,7.6e-05,latent,0.2,7,0,0,0,0.010763883590698242
svc,k-center,0.757,0.756,0.756,0.757,0.018,0.018,0.018,0.018,636.581,14.69,0.56,0.363,0.348,0.364,0.64,0.000706,latent,0.2,7,0,0,0,0.010763883590698242
logreg,k-center,0.753,0.752,0.752,0.753,0.015,0.015,0.015,0.015,23.032,31.679,0.57,0.381,0.373,0.381,0.695,2.3e-05,latent,0.2,7,0,0,0,0.010763883590698242
mlp,k-center,0.75,0.75,0.75,0.75,0.011,0.011,0.011,0.011,103.55,101.957,0.566,0.394,0.397,0.394,0.619,3.7e-05,latent,0.2,7,0,0,0,0.010763883590698242
xgb,ag,0.733,0.733,0.733,0.733,0.016,0.016,0.016,0.016,42.538,25.828,0.666,0.627,0.715,0.693,0.712,1.1e-05,original,0.2,7,0,0,0,0.003313302993774414
rf,ag,0.727,0.727,0.727,0.727,0.011,0.011,0.011,0.011,91.2,3.209,0.685,0.641,0.723,0.702,0.758,2.3e-05,original,0.2,7,0,0,0,0.003313302993774414
svc,ag,0.717,0.717,0.717,0.717,0.009,0.009,0.009,0.009,438.204,25.631,0.687,0.632,0.71,0.685,0.754,0.001333,original,0.2,7,0,0,0,0.003313302993774414
logreg,ag,0.708,0.708,0.708,0.708,0.015,0.015,0.015,0.015,16.438,5.755,0.68,0.611,0.682,0.653,0.748,0.0,original,0.2,7,0,0,0,0.003313302993774414
mlp,ag,0.72,0.72,0.72,0.72,0.008,0.008,0.008,0.008,128.891,30.929,0.665,0.563,0.619,0.586,0.721,3.8e-05,original,0.2,7,0,0,0,0.003313302993774414
xgb,ag,0.819,0.819,0.819,0.819,0.009,0.009,0.009,0.009,174.349,93.509,0.576,0.369,0.352,0.37,0.701,2.6e-05,latent,0.2,7,0,0,0,0.003313302993774414
rf,ag,0.762,0.762,0.762,0.762,0.011,0.011,0.011,0.011,676.303,21.081,0.651,0.525,0.566,0.536,0.758,2.2e-05,latent,0.2,7,0,0,0,0.003313302993774414
svc,ag,0.813,0.813,0.813,0.813,0.009,0.009,0.009,0.009,909.634,26.126,0.606,0.426,0.431,0.426,0.739,0.000908,latent,0.2,7,0,0,0,0.003313302993774414
logreg,ag,0.709,0.709,0.709,0.709,0.014,0.014,0.014,0.014,17.125,21.37,0.692,0.625,0.698,0.671,0.762,2.1e-05,latent,0.2,7,0,0,0,0.003313302993774414
mlp,ag,0.725,0.724,0.724,0.725,0.025,0.025,0.025,0.025,259.465,514.021,0.611,0.46,0.482,0.463,0.691,6.9e-05,latent,0.2,7,0,0,0,0.003313302993774414
xgb,lc,0.948,0.948,0.948,0.948,0.006,0.006,0.006,0.006,13.967,56.143,0.293,0.21,0.216,0.21,0.234,1.4e-05,original,0.2,7,0,0,0,0.002244710922241211
