model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,lc,0.989,0.989,0.989,0.989,0.002,0.002,0.002,0.002,18.516,33.545,0.21,0.155,0.157,0.155,0.108,1.1e-05,original,0.1,8,0,0,0,0.0015866756439208984
rf,lc,0.956,0.956,0.956,0.956,0.01,0.01,0.01,0.01,73.695,2.84,0.227,0.166,0.166,0.166,0.122,8.2e-05,original,0.1,8,0,0,0,0.0015866756439208984
svc,lc,0.979,0.979,0.979,0.979,0.005,0.005,0.005,0.005,120.648,1.973,0.213,0.159,0.163,0.159,0.105,9.5e-05,original,0.1,8,0,0,0,0.0015866756439208984
logreg,lc,0.939,0.939,0.939,0.939,0.007,0.008,0.008,0.008,7.163,13.29,0.215,0.16,0.163,0.16,0.106,4e-06,original,0.1,8,0,0,0,0.0015866756439208984
mlp,lc,0.977,0.977,0.977,0.977,0.004,0.004,0.004,0.004,91.959,325.421,0.201,0.154,0.16,0.154,0.099,2.9e-05,original,0.1,8,0,0,0,0.0015866756439208984
xgb,lc,0.991,0.991,0.991,0.991,0.002,0.002,0.002,0.002,57.482,186.377,0.204,0.154,0.159,0.154,0.118,4.8e-05,latent,0.1,8,0,0,0,0.0015866756439208984
rf,lc,0.98,0.98,0.98,0.98,0.004,0.004,0.004,0.004,701.124,16.459,0.207,0.155,0.159,0.155,0.154,2.5e-05,latent,0.1,8,0,0,0,0.0015866756439208984
svc,lc,0.996,0.996,0.996,0.996,0.003,0.003,0.003,0.003,142.672,1.498,0.211,0.157,0.16,0.157,0.112,6e-05,latent,0.1,8,0,0,0,0.0015866756439208984
logreg,lc,0.999,0.999,0.999,0.999,0.001,0.001,0.001,0.001,11.287,8.694,0.205,0.154,0.159,0.155,0.099,7e-06,latent,0.1,8,0,0,0,0.0015866756439208984
mlp,lc,0.99,0.99,0.99,0.99,0.003,0.003,0.003,0.003,100.286,11.795,0.203,0.154,0.16,0.155,0.113,2.9e-05,latent,0.1,8,0,0,0,0.0015866756439208984
xgb,craig,0.694,0.693,0.694,0.695,0.013,0.013,0.012,0.012,19.383,69.757,0.714,0.718,0.797,0.799,0.805,6e-06,original,0.1,8,0,0,0,0.0021605491638183594
rf,craig,0.628,0.626,0.628,0.631,0.013,0.014,0.014,0.013,36.043,0.521,0.621,0.59,0.67,0.647,0.691,9e-06,original,0.1,8,0,0,0,0.0021605491638183594
svc,craig,0.592,0.592,0.593,0.594,0.016,0.017,0.017,0.016,83.672,2.812,0.72,0.739,0.818,0.827,0.826,0.000334,original,0.1,8,0,0,0,0.0021605491638183594
logreg,craig,0.57,0.569,0.57,0.573,0.021,0.022,0.022,0.021,8.247,0.129,0.685,0.71,0.803,0.821,0.858,1e-05,original,0.1,8,0,0,0,0.0021605491638183594
mlp,craig,0.573,0.573,0.574,0.575,0.015,0.015,0.015,0.015,54.371,126.398,0.723,0.738,0.815,0.822,0.825,5.6e-05,original,0.1,8,0,0,0,0.0021605491638183594
xgb,craig,0.665,0.664,0.665,0.668,0.016,0.017,0.016,0.016,87.39,112.065,0.759,0.772,0.838,0.842,0.81,6e-06,latent,0.1,8,0,0,0,0.0021605491638183594
rf,craig,0.653,0.652,0.653,0.655,0.019,0.019,0.019,0.019,290.195,19.961,0.763,0.784,0.848,0.855,0.78,0.00012,latent,0.1,8,0,0,0,0.0021605491638183594
svc,craig,0.579,0.578,0.579,0.582,0.012,0.013,0.013,0.012,167.812,6.868,0.71,0.736,0.819,0.833,0.847,0.000855,latent,0.1,8,0,0,0,0.0021605491638183594
logreg,craig,0.603,0.602,0.603,0.606,0.025,0.025,0.025,0.025,16.227,6.733,0.748,0.772,0.841,0.85,0.9,1.9e-05,latent,0.1,8,0,0,0,0.0021605491638183594
mlp,craig,0.597,0.597,0.598,0.598,0.009,0.009,0.009,0.009,71.246,127.972,0.721,0.736,0.814,0.821,0.846,1.6e-05,latent,0.1,8,0,0,0,0.0021605491638183594
xgb,random,0.838,0.837,0.837,0.838,0.013,0.013,0.013,0.013,25.263,105.814,0.83,0.781,0.828,0.818,0.915,2e-05,original,0.1,9,,,,
rf,random,0.83,0.83,0.83,0.83,0.007,0.007,0.007,0.007,111.238,1.903,0.815,0.761,0.81,0.798,0.904,4.8e-05,original,0.1,9,,,,
svc,random,0.824,0.823,0.823,0.824,0.013,0.013,0.013,0.013,294.245,6.35,0.816,0.76,0.808,0.796,0.898,0.000484,original,0.1,9,,,,
logreg,random,0.823,0.823,0.823,0.823,0.008,0.008,0.008,0.008,11.627,4.044,0.812,0.76,0.81,0.798,0.897,7e-06,original,0.1,9,,,,
mlp,random,0.825,0.824,0.824,0.825,0.007,0.007,0.007,0.007,74.233,111.629,0.816,0.775,0.825,0.815,0.9,2.7e-05,original,0.1,9,,,,
xgb,k-means,0.861,0.861,0.861,0.861,0.008,0.008,0.008,0.008,11.685,134.354,0.71,0.587,0.62,0.597,0.83,2.9e-05,original,0.1,9,0,0,0,0.0019145011901855469
rf,k-means,0.842,0.842,0.842,0.842,0.019,0.019,0.019,0.019,107.293,4.366,0.797,0.706,0.75,0.73,0.885,7e-05,original,0.1,9,0,0,0,0.0019145011901855469
svc,k-means,0.81,0.809,0.809,0.81,0.016,0.016,0.016,0.016,277.709,8.354,0.804,0.758,0.81,0.799,0.887,0.000558,original,0.1,9,0,0,0,0.0019145011901855469
logreg,k-means,0.81,0.81,0.81,0.81,0.012,0.012,0.012,0.012,12.012,12.159,0.802,0.763,0.815,0.806,0.881,1.7e-05,original,0.1,9,0,0,0,0.0019145011901855469
mlp,k-means,0.801,0.801,0.801,0.801,0.016,0.016,0.016,0.016,72.539,104.528,0.784,0.726,0.779,0.764,0.868,1.8e-05,original,0.1,9,0,0,0,0.0019145011901855469
xgb,k-means,0.909,0.909,0.909,0.909,0.007,0.007,0.007,0.007,54.344,101.811,0.671,0.503,0.51,0.503,0.851,1e-05,latent,0.1,9,0,0,0,0.0019145011901855469
rf,k-means,0.876,0.875,0.875,0.876,0.01,0.01,0.01,0.01,559.413,27.329,0.739,0.615,0.648,0.625,0.888,3.9e-05,latent,0.1,9,0,0,0,0.0019145011901855469
svc,k-means,0.855,0.855,0.855,0.855,0.011,0.011,0.011,0.011,191.91,7.772,0.768,0.672,0.716,0.694,0.868,0.000328,latent,0.1,9,0,0,0,0.0019145011901855469
logreg,k-means,0.832,0.832,0.832,0.832,0.006,0.006,0.006,0.006,11.942,18.652,0.789,0.743,0.797,0.784,0.876,8e-06,latent,0.1,9,0,0,0,0.0019145011901855469
mlp,k-means,0.823,0.823,0.823,0.823,0.005,0.006,0.006,0.006,74.572,2.667,0.776,0.707,0.758,0.74,0.851,1.9e-05,latent,0.1,9,0,0,0,0.0019145011901855469
xgb,k-center,0.818,0.818,0.818,0.818,0.01,0.01,0.01,0.01,22.493,142.086,0.713,0.578,0.605,0.584,0.877,1.2e-05,original,0.1,9,0,0,0,0.0016775131225585938
rf,k-center,0.794,0.794,0.794,0.794,0.017,0.017,0.017,0.017,156.732,7.646,0.787,0.685,0.726,0.705,0.894,9.7e-05,original,0.1,9,0,0,0,0.0016775131225585938
svc,k-center,0.809,0.809,0.809,0.809,0.008,0.008,0.008,0.008,393.737,9.583,0.719,0.587,0.616,0.595,0.868,0.000654,original,0.1,9,0,0,0,0.0016775131225585938
logreg,k-center,0.792,0.792,0.792,0.792,0.017,0.017,0.017,0.017,15.791,6.229,0.77,0.665,0.705,0.683,0.876,6e-06,original,0.1,9,0,0,0,0.0016775131225585938
mlp,k-center,0.795,0.795,0.795,0.795,0.01,0.01,0.01,0.01,107.005,121.415,0.702,0.564,0.59,0.57,0.839,3e-05,original,0.1,9,0,0,0,0.0016775131225585938
xgb,k-center,0.812,0.812,0.812,0.812,0.011,0.011,0.011,0.011,40.762,36.635,0.74,0.616,0.65,0.627,0.878,1.5e-05,latent,0.1,9,0,0,0,0.0016775131225585938
rf,k-center,0.804,0.804,0.804,0.804,0.012,0.012,0.012,0.012,334.214,10.369,0.782,0.676,0.717,0.695,0.902,3.5e-05,latent,0.1,9,0,0,0,0.0016775131225585938
svc,k-center,0.812,0.812,0.812,0.812,0.009,0.009,0.009,0.009,328.028,12.361,0.713,0.578,0.605,0.584,0.869,0.000837,latent,0.1,9,0,0,0,0.0016775131225585938
logreg,k-center,0.82,0.82,0.82,0.82,0.007,0.007,0.007,0.007,18.19,31.318,0.738,0.613,0.646,0.623,0.879,1.3e-05,latent,0.1,9,0,0,0,0.0016775131225585938
mlp,k-center,0.794,0.794,0.794,0.794,0.01,0.01,0.01,0.01,81.984,35.356,0.709,0.576,0.605,0.583,0.841,3.3e-05,latent,0.1,9,0,0,0,0.0016775131225585938
xgb,ag,0.874,0.874,0.874,0.874,0.006,0.006,0.006,0.006,31.325,113.553,0.731,0.62,0.659,0.634,0.838,1.3e-05,original,0.1,9,0,0,0,0.002707242965698242
rf,ag,0.843,0.843,0.843,0.843,0.004,0.004,0.004,0.004,74.166,3.734,0.803,0.718,0.762,0.744,0.889,8.8e-05,original,0.1,9,0,0,0,0.002707242965698242
svc,ag,0.812,0.812,0.812,0.812,0.006,0.006,0.006,0.006,343.435,6.776,0.81,0.756,0.805,0.792,0.891,0.000502,original,0.1,9,0,0,0,0.002707242965698242
logreg,ag,0.812,0.812,0.812,0.812,0.006,0.006,0.006,0.006,13.415,7.533,0.805,0.76,0.811,0.8,0.886,1.9e-05,original,0.1,9,0,0,0,0.002707242965698242
mlp,ag,0.803,0.803,0.803,0.803,0.009,0.009,0.009,0.009,95.015,159.189,0.784,0.724,0.777,0.761,0.865,3.7e-05,original,0.1,9,0,0,0,0.002707242965698242
xgb,ag,0.923,0.923,0.923,0.923,0.004,0.004,0.004,0.004,97.906,197.786,0.671,0.502,0.508,0.502,0.844,2.1e-05,latent,0.1,9,0,0,0,0.002707242965698242
rf,ag,0.882,0.882,0.882,0.882,0.004,0.004,0.004,0.004,581.464,20.934,0.754,0.638,0.676,0.652,0.885,3.9e-05,latent,0.1,9,0,0,0,0.002707242965698242
svc,ag,0.871,0.87,0.87,0.871,0.009,0.009,0.009,0.009,273.281,9.18,0.727,0.603,0.636,0.613,0.835,0.000375,latent,0.1,9,0,0,0,0.002707242965698242
logreg,ag,0.837,0.837,0.837,0.838,0.01,0.01,0.01,0.01,15.659,24.02,0.79,0.741,0.794,0.781,0.88,2.1e-05,latent,0.1,9,0,0,0,0.002707242965698242
mlp,ag,0.82,0.82,0.82,0.82,0.01,0.01,0.01,0.01,168.069,498.706,0.763,0.692,0.744,0.724,0.85,1.5e-05,latent,0.1,9,0,0,0,0.002707242965698242
xgb,lc,0.987,0.987,0.987,0.987,0.002,0.002,0.002,0.002,12.044,61.231,0.196,0.151,0.158,0.151,0.102,1.2e-05,original,0.1,9,0,0,0,0.0025501251220703125
rf,lc,0.959,0.959,0.959,0.959,0.005,0.005,0.005,0.005,67.272,4.372,0.221,0.166,0.17,0.166,0.144,5.6e-05,original,0.1,9,0,0,0,0.0025501251220703125
svc,lc,0.992,0.992,0.992,0.992,0.003,0.003,0.003,0.003,136.252,1.649,0.21,0.157,0.16,0.157,0.109,0.000128,original,0.1,9,0,0,0,0.0025501251220703125
logreg,lc,0.961,0.961,0.961,0.961,0.011,0.011,0.011,0.011,11.088,11.043,0.206,0.155,0.16,0.156,0.1,3e-05,original,0.1,9,0,0,0,0.0025501251220703125
mlp,lc,0.993,0.993,0.993,0.993,0.001,0.001,0.001,0.001,134.698,449.988,0.201,0.151,0.155,0.151,0.096,2.7e-05,original,0.1,9,0,0,0,0.0025501251220703125
xgb,lc,0.991,0.991,0.991,0.991,0.003,0.003,0.003,0.003,38.447,83.36,0.206,0.154,0.157,0.154,0.131,2.5e-05,latent,0.1,9,0,0,0,0.0025501251220703125
rf,lc,0.987,0.987,0.987,0.987,0.003,0.003,0.003,0.003,610.41,15.06,0.204,0.152,0.155,0.152,0.16,1.5e-05,latent,0.1,9,0,0,0,0.0025501251220703125
svc,lc,0.992,0.992,0.992,0.992,0.003,0.003,0.003,0.003,195.004,1.913,0.2,0.152,0.157,0.152,0.1,0.000114,latent,0.1,9,0,0,0,0.0025501251220703125
logreg,lc,0.997,0.997,0.997,0.997,0.002,0.002,0.002,0.002,11.378,15.088,0.197,0.149,0.154,0.149,0.094,1.5e-05,latent,0.1,9,0,0,0,0.0025501251220703125
mlp,lc,0.991,0.991,0.991,0.991,0.004,0.004,0.004,0.004,86.394,11.839,0.204,0.151,0.153,0.151,0.11,3.5e-05,latent,0.1,9,0,0,0,0.0025501251220703125
xgb,craig,0.659,0.658,0.66,0.662,0.022,0.023,0.022,0.022,19.435,265.785,0.729,0.75,0.826,0.835,0.847,1.5e-05,original,0.1,9,0,0,0,0.0022873878479003906
rf,craig,0.618,0.616,0.619,0.624,0.026,0.027,0.026,0.026,67.186,1.798,0.731,0.746,0.821,0.827,0.824,4.1e-05,original,0.1,9,0,0,0,0.0022873878479003906
svc,craig,0.599,0.596,0.599,0.605,0.022,0.022,0.022,0.022,130.024,5.341,0.69,0.718,0.81,0.828,0.861,0.000511,original,0.1,9,0,0,0,0.0022873878479003906
logreg,craig,0.56,0.555,0.559,0.568,0.019,0.02,0.02,0.019,16.985,2.148,0.685,0.714,0.808,0.828,0.882,8e-06,original,0.1,9,0,0,0,0.0022873878479003906
mlp,craig,0.581,0.58,0.582,0.584,0.019,0.019,0.019,0.02,120.104,371.904,0.708,0.724,0.806,0.814,0.83,3.6e-05,original,0.1,9,0,0,0,0.0022873878479003906
xgb,craig,0.649,0.649,0.651,0.652,0.023,0.023,0.023,0.023,46.688,22.605,0.739,0.758,0.831,0.838,0.854,1e-05,latent,0.1,9,0,0,0,0.0022873878479003906
rf,craig,0.632,0.631,0.633,0.636,0.011,0.011,0.011,0.012,159.997,5.588,0.751,0.775,0.844,0.852,0.855,2.1e-05,latent,0.1,9,0,0,0,0.0022873878479003906
svc,craig,0.58,0.576,0.58,0.588,0.011,0.011,0.011,0.011,70.258,2.814,0.693,0.721,0.811,0.828,0.864,0.000232,latent,0.1,9,0,0,0,0.0022873878479003906
logreg,craig,0.613,0.612,0.615,0.617,0.019,0.019,0.019,0.02,12.965,0.952,0.75,0.769,0.838,0.844,0.884,7e-06,latent,0.1,9,0,0,0,0.0022873878479003906
mlp,craig,0.577,0.576,0.577,0.578,0.008,0.008,0.009,0.01,58.848,24.783,0.695,0.716,0.804,0.817,0.849,3e-05,latent,0.1,9,0,0,0,0.0022873878479003906
xgb,random,0.842,0.841,0.841,0.842,0.009,0.009,0.009,0.009,48.416,149.115,0.839,0.793,0.838,0.829,0.921,2.6e-05,original,0.2,5,,,,
rf,random,0.829,0.829,0.829,0.829,0.01,0.01,0.01,0.01,183.991,6.381,0.829,0.773,0.819,0.808,0.906,9.2e-05,original,0.2,5,,,,
svc,random,0.827,0.827,0.827,0.827,0.011,0.011,0.011,0.011,1032.102,49.892,0.824,0.768,0.815,0.803,0.901,0.001182,original,0.2,5,,,,
logreg,random,0.824,0.824,0.824,0.824,0.009,0.009,0.009,0.009,44.72,8.459,0.82,0.767,0.815,0.804,0.901,2.1e-05,original,0.2,5,,,,
mlp,random,0.819,0.819,0.819,0.819,0.008,0.008,0.008,0.008,154.255,188.731,0.821,0.767,0.814,0.803,0.901,2.5e-05,original,0.2,5,,,,
xgb,k-means,0.868,0.868,0.868,0.868,0.007,0.007,0.007,0.007,37.671,22.173,0.771,0.676,0.72,0.698,0.867,1.5e-05,original,0.2,5,0,0,0,0.011629343032836914
rf,k-means,0.832,0.831,0.831,0.832,0.012,0.012,0.012,0.012,162.29,10.858,0.809,0.728,0.773,0.756,0.894,9.5e-05,original,0.2,5,0,0,0,0.011629343032836914
svc,k-means,0.814,0.814,0.814,0.814,0.007,0.007,0.007,0.007,1164.063,39.043,0.813,0.746,0.793,0.778,0.894,0.00088,original,0.2,5,0,0,0,0.011629343032836914
logreg,k-means,0.806,0.806,0.806,0.806,0.005,0.005,0.005,0.005,25.664,13.514,0.821,0.758,0.805,0.791,0.895,1.4e-05,original,0.2,5,0,0,0,0.011629343032836914
mlp,k-means,0.808,0.808,0.808,0.808,0.01,0.01,0.01,0.01,185.38,385.102,0.791,0.741,0.795,0.782,0.876,1.8e-05,original,0.2,5,0,0,0,0.011629343032836914
xgb,k-means,0.923,0.923,0.923,0.923,0.007,0.007,0.007,0.007,164.805,145.83,0.693,0.542,0.561,0.545,0.844,2.4e-05,latent,0.2,5,0,0,0,0.011629343032836914
rf,k-means,0.88,0.88,0.88,0.88,0.006,0.006,0.006,0.006,1260.323,68.6,0.78,0.67,0.71,0.688,0.896,5.3e-05,latent,0.2,5,0,0,0,0.011629343032836914
svc,k-means,0.907,0.907,0.907,0.907,0.005,0.005,0.005,0.005,939.712,47.134,0.724,0.587,0.615,0.594,0.873,0.000595,latent,0.2,5,0,0,0,0.011629343032836914
logreg,k-means,0.823,0.823,0.823,0.823,0.007,0.007,0.007,0.007,41.981,25.462,0.818,0.752,0.799,0.785,0.901,1.4e-05,latent,0.2,5,0,0,0,0.011629343032836914
mlp,k-means,0.867,0.867,0.867,0.867,0.006,0.006,0.006,0.006,221.931,352.961,0.753,0.642,0.681,0.658,0.866,2.6e-05,latent,0.2,5,0,0,0,0.011629343032836914
xgb,k-center,0.852,0.851,0.851,0.852,0.008,0.008,0.008,0.008,35.435,173.995,0.774,0.67,0.712,0.689,0.884,2.3e-05,original,0.2,5,0,0,0,0.0017116069793701172
rf,k-center,0.833,0.833,0.833,0.833,0.011,0.011,0.011,0.011,202.295,11.686,0.799,0.713,0.758,0.739,0.882,7.2e-05,original,0.2,5,0,0,0,0.0017116069793701172
svc,k-center,0.841,0.841,0.841,0.841,0.007,0.007,0.007,0.007,1159.6,55.491,0.758,0.647,0.686,0.663,0.86,0.001438,original,0.2,5,0,0,0,0.0017116069793701172
logreg,k-center,0.825,0.825,0.825,0.825,0.012,0.012,0.012,0.012,43.189,20.349,0.775,0.678,0.722,0.7,0.872,2.6e-05,original,0.2,5,0,0,0,0.0017116069793701172
mlp,k-center,0.831,0.831,0.831,0.831,0.006,0.006,0.006,0.006,170.825,219.993,0.739,0.623,0.661,0.637,0.846,3.8e-05,original,0.2,5,0,0,0,0.0017116069793701172
xgb,k-center,0.849,0.849,0.849,0.849,0.01,0.01,0.01,0.01,97.921,14.033,0.76,0.649,0.689,0.666,0.867,7e-06,latent,0.2,5,0,0,0,0.0017116069793701172
rf,k-center,0.84,0.84,0.84,0.84,0.008,0.008,0.008,0.008,874.94,36.727,0.788,0.69,0.733,0.712,0.885,3.2e-05,latent,0.2,5,0,0,0,0.0017116069793701172
svc,k-center,0.844,0.844,0.844,0.844,0.008,0.009,0.009,0.008,1201.445,27.551,0.755,0.644,0.683,0.66,0.868,0.000635,latent,0.2,5,0,0,0,0.0017116069793701172
logreg,k-center,0.849,0.849,0.849,0.849,0.008,0.008,0.008,0.008,28.053,19.859,0.768,0.663,0.704,0.682,0.879,8e-06,latent,0.2,5,0,0,0,0.0017116069793701172
mlp,k-center,0.832,0.832,0.832,0.832,0.007,0.007,0.007,0.007,147.578,130.82,0.721,0.596,0.629,0.606,0.833,1.8e-05,latent,0.2,5,0,0,0,0.0017116069793701172
xgb,ag,0.865,0.865,0.865,0.865,0.008,0.008,0.008,0.008,60.406,120.195,0.776,0.682,0.727,0.706,0.876,1e-05,original,0.2,5,0,0,0,0.0016841888427734375
rf,ag,0.832,0.831,0.831,0.832,0.004,0.004,0.004,0.004,162.095,6.596,0.811,0.733,0.779,0.762,0.896,5.8e-05,original,0.2,5,0,0,0,0.0016841888427734375
svc,ag,0.81,0.81,0.81,0.81,0.004,0.004,0.004,0.004,1042.7,34.139,0.811,0.744,0.792,0.777,0.891,0.000973,original,0.2,5,0,0,0,0.0016841888427734375
logreg,ag,0.81,0.81,0.81,0.81,0.004,0.004,0.004,0.004,29.302,6.683,0.823,0.762,0.809,0.796,0.896,1.2e-05,original,0.2,5,0,0,0,0.0016841888427734375
mlp,ag,0.804,0.804,0.804,0.804,0.004,0.004,0.004,0.004,172.685,294.101,0.797,0.75,0.802,0.79,0.883,1.5e-05,original,0.2,5,0,0,0,0.0016841888427734375
xgb,ag,0.929,0.929,0.929,0.929,0.005,0.005,0.005,0.005,124.37,113.221,0.691,0.534,0.549,0.536,0.857,1.7e-05,latent,0.2,5,0,0,0,0.0016841888427734375
rf,ag,0.876,0.876,0.876,0.876,0.007,0.007,0.007,0.007,1048.601,38.917,0.786,0.678,0.718,0.696,0.902,4.6e-05,latent,0.2,5,0,0,0,0.0016841888427734375
svc,ag,0.917,0.917,0.917,0.917,0.003,0.003,0.003,0.003,981.252,38.121,0.693,0.541,0.559,0.544,0.866,0.000593,latent,0.2,5,0,0,0,0.0016841888427734375
logreg,ag,0.824,0.824,0.824,0.824,0.003,0.004,0.004,0.003,40.046,27.768,0.818,0.754,0.801,0.787,0.902,1.9e-05,latent,0.2,5,0,0,0,0.0016841888427734375
mlp,ag,0.868,0.868,0.868,0.868,0.004,0.004,0.004,0.004,261.873,1102.476,0.73,0.597,0.627,0.606,0.854,3.2e-05,latent,0.2,5,0,0,0,0.0016841888427734375
xgb,lc,0.749,0.749,0.749,0.749,0.005,0.004,0.004,0.005,24.528,59.965,0.22,0.165,0.169,0.165,0.106,1e-05,original,0.2,5,0,0,0,0.0018355846405029297
rf,lc,0.735,0.735,0.735,0.735,0.01,0.01,0.01,0.01,171.009,11.066,0.219,0.159,0.158,0.159,0.119,6e-05,original,0.2,5,0,0,0,0.0018355846405029297
svc,lc,0.733,0.732,0.732,0.733,0.007,0.007,0.007,0.007,1316.804,35.489,0.215,0.163,0.168,0.163,0.105,0.000833,original,0.2,5,0,0,0,0.0018355846405029297
logreg,lc,0.697,0.697,0.697,0.697,0.007,0.007,0.007,0.007,20.111,5.767,0.208,0.16,0.167,0.16,0.102,1e-05,original,0.2,5,0,0,0,0.0018355846405029297
mlp,lc,0.723,0.722,0.722,0.723,0.005,0.005,0.005,0.005,131.483,212.359,0.213,0.159,0.162,0.159,0.099,3.3e-05,original,0.2,5,0,0,0,0.0018355846405029297
xgb,lc,0.754,0.754,0.754,0.754,0.011,0.011,0.011,0.011,106.135,182.179,0.214,0.162,0.168,0.163,0.106,2.3e-05,latent,0.2,5,0,0,0,0.0018355846405029297
rf,lc,0.761,0.758,0.758,0.761,0.006,0.006,0.006,0.006,1508.125,76.606,0.203,0.159,0.17,0.16,0.147,7.6e-05,latent,0.2,5,0,0,0,0.0018355846405029297
svc,lc,0.738,0.737,0.737,0.738,0.005,0.005,0.005,0.005,1024.78,47.522,0.203,0.156,0.162,0.156,0.093,0.000935,latent,0.2,5,0,0,0,0.0018355846405029297
logreg,lc,0.725,0.725,0.725,0.725,0.002,0.002,0.002,0.002,27.476,20.152,0.198,0.148,0.151,0.148,0.09,1.2e-05,latent,0.2,5,0,0,0,0.0018355846405029297
mlp,lc,0.728,0.728,0.728,0.728,0.003,0.003,0.003,0.003,131.675,5.43,0.206,0.156,0.161,0.156,0.096,2.2e-05,latent,0.2,5,0,0,0,0.0018355846405029297
xgb,craig,0.677,0.678,0.681,0.683,0.009,0.009,0.008,0.008,26.399,154.703,0.759,0.784,0.85,0.858,0.907,1.2e-05,original,0.2,5,0,0,0,0.0029909610748291016
rf,craig,0.65,0.65,0.654,0.658,0.012,0.012,0.012,0.013,120.299,4.63,0.769,0.79,0.852,0.859,0.879,5e-05,original,0.2,5,0,0,0,0.0029909610748291016
svc,craig,0.603,0.602,0.608,0.613,0.015,0.016,0.015,0.014,461.257,24.426,0.728,0.753,0.829,0.84,0.879,0.001088,original,0.2,5,0,0,0,0.0029909610748291016
logreg,craig,0.581,0.577,0.584,0.593,0.02,0.021,0.021,0.02,13.815,9.433,0.71,0.739,0.823,0.838,0.895,1.2e-05,original,0.2,5,0,0,0,0.0029909610748291016
mlp,craig,0.593,0.592,0.596,0.6,0.017,0.017,0.018,0.02,114.826,186.875,0.759,0.769,0.835,0.839,0.884,3.7e-05,original,0.2,5,0,0,0,0.0029909610748291016
xgb,craig,0.663,0.664,0.668,0.67,0.008,0.009,0.008,0.008,91.661,115.679,0.77,0.787,0.849,0.854,0.874,2.6e-05,latent,0.2,5,0,0,0,0.0029909610748291016
rf,craig,0.656,0.656,0.659,0.661,0.011,0.011,0.01,0.009,600.934,21.784,0.774,0.792,0.854,0.859,0.872,3.2e-05,latent,0.2,5,0,0,0,0.0029909610748291016
svc,craig,0.625,0.624,0.629,0.633,0.012,0.012,0.012,0.011,443.115,21.953,0.746,0.767,0.837,0.845,0.891,0.000912,latent,0.2,5,0,0,0,0.0029909610748291016
logreg,craig,0.632,0.632,0.637,0.641,0.009,0.01,0.009,0.009,17.38,28.831,0.765,0.783,0.847,0.853,0.908,2.1e-05,latent,0.2,5,0,0,0,0.0029909610748291016
mlp,craig,0.613,0.612,0.615,0.619,0.01,0.009,0.008,0.009,81.367,40.024,0.734,0.759,0.834,0.844,0.894,3.5e-05,latent,0.2,5,0,0,0,0.0029909610748291016
xgb,random,0.839,0.839,0.839,0.839,0.011,0.011,0.011,0.011,28.067,159.452,0.839,0.793,0.838,0.829,0.922,2e-05,original,0.2,6,,,,
rf,random,0.832,0.831,0.831,0.832,0.01,0.01,0.01,0.01,128.633,4.017,0.831,0.777,0.823,0.812,0.912,5.1e-05,original,0.2,6,,,,
svc,random,0.826,0.826,0.826,0.826,0.008,0.008,0.008,0.008,1121.587,22.04,0.821,0.765,0.812,0.8,0.902,0.000515,original,0.2,6,,,,
logreg,random,0.819,0.819,0.819,0.819,0.008,0.008,0.008,0.008,15.978,4.622,0.818,0.767,0.816,0.805,0.901,1.5e-05,original,0.2,6,,,,
mlp,random,0.822,0.822,0.822,0.822,0.014,0.014,0.014,0.014,107.323,283.555,0.815,0.756,0.804,0.791,0.902,1.8e-05,original,0.2,6,,,,
xgb,k-means,0.858,0.858,0.858,0.858,0.009,0.009,0.009,0.009,18.905,59.184,0.757,0.645,0.684,0.66,0.881,1.7e-05,original,0.2,6,0,0,0,0.0022954940795898438
rf,k-means,0.822,0.821,0.821,0.822,0.012,0.012,0.012,0.012,173.599,8.739,0.809,0.735,0.781,0.765,0.89,2.8e-05,original,0.2,6,0,0,0,0.0022954940795898438
svc,k-means,0.803,0.803,0.803,0.803,0.008,0.008,0.008,0.008,1094.732,38.97,0.81,0.744,0.791,0.776,0.884,0.00105,original,0.2,6,0,0,0,0.0022954940795898438
logreg,k-means,0.795,0.795,0.795,0.795,0.011,0.011,0.011,0.011,23.389,14.238,0.815,0.759,0.808,0.795,0.896,7e-06,original,0.2,6,0,0,0,0.0022954940795898438
mlp,k-means,0.796,0.796,0.796,0.796,0.005,0.005,0.005,0.005,170.985,256.916,0.79,0.741,0.794,0.782,0.875,3.1e-05,original,0.2,6,0,0,0,0.0022954940795898438
xgb,k-means,0.915,0.915,0.915,0.915,0.007,0.007,0.007,0.007,90.65,72.932,0.695,0.546,0.565,0.549,0.853,1.1e-05,latent,0.2,6,0,0,0,0.0022954940795898438
rf,k-means,0.886,0.886,0.886,0.886,0.009,0.009,0.009,0.009,804.288,56.142,0.776,0.666,0.705,0.683,0.898,4.5e-05,latent,0.2,6,0,0,0,0.0022954940795898438
svc,k-means,0.884,0.884,0.884,0.884,0.003,0.003,0.003,0.003,1041.626,51.364,0.733,0.599,0.628,0.607,0.88,0.000775,latent,0.2,6,0,0,0,0.0022954940795898438
