model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,k-means,0.924,0.924,0.924,0.924,0.011,0.011,0.011,0.011,55.765,105.838,0.677,0.453,0.515,0.468,0.85,9.2e-05,latent,0.2,6,0,0,0,0.0015320777893066406
rf,k-means,0.887,0.887,0.887,0.887,0.018,0.018,0.018,0.018,327.168,12.675,0.776,0.595,0.691,0.642,0.908,8.8e-05,latent,0.2,6,0,0,0,0.0015320777893066406
svc,k-means,0.889,0.889,0.889,0.889,0.017,0.017,0.017,0.017,81.027,1.743,0.774,0.601,0.699,0.651,0.9,0.00022,latent,0.2,6,0,0,0,0.0015320777893066406
logreg,k-means,0.827,0.827,0.827,0.827,0.016,0.016,0.016,0.016,12.597,0.584,0.842,0.796,0.885,0.878,0.899,1e-06,latent,0.2,6,0,0,0,0.0015320777893066406
mlp,k-means,0.825,0.824,0.824,0.825,0.022,0.022,0.022,0.022,60.882,120.517,0.782,0.642,0.75,0.71,0.891,0.000112,latent,0.2,6,0,0,0,0.0015320777893066406
xgb,k-center,0.799,0.799,0.799,0.799,0.01,0.01,0.01,0.01,32.148,212.054,0.822,0.756,0.857,0.843,0.892,0.00016,original,0.2,6,0,0,0,0.001969575881958008
rf,k-center,0.792,0.791,0.791,0.792,0.013,0.013,0.013,0.013,117.479,3.3,0.839,0.779,0.873,0.862,0.91,6.3e-05,original,0.2,6,0,0,0,0.001969575881958008
svc,k-center,0.781,0.781,0.781,0.781,0.014,0.014,0.014,0.014,143.835,3.738,0.741,0.609,0.722,0.678,0.836,0.00041,original,0.2,6,0,0,0,0.001969575881958008
logreg,k-center,0.76,0.759,0.759,0.76,0.032,0.032,0.032,0.032,14.895,2.483,0.684,0.544,0.654,0.6,0.794,0.0,original,0.2,6,0,0,0,0.001969575881958008
mlp,k-center,0.776,0.776,0.776,0.776,0.016,0.016,0.016,0.016,77.062,28.396,0.721,0.58,0.69,0.641,0.832,6.2e-05,original,0.2,6,0,0,0,0.001969575881958008
xgb,k-center,0.795,0.795,0.795,0.795,0.015,0.015,0.015,0.015,65.488,30.584,0.803,0.71,0.819,0.796,0.891,0.000101,latent,0.2,6,0,0,0,0.001969575881958008
rf,k-center,0.798,0.797,0.797,0.798,0.013,0.013,0.013,0.013,283.294,14.57,0.82,0.729,0.832,0.812,0.901,6.9e-05,latent,0.2,6,0,0,0,0.001969575881958008
svc,k-center,0.786,0.786,0.786,0.786,0.018,0.018,0.018,0.018,142.007,5.644,0.775,0.655,0.767,0.732,0.854,0.000828,latent,0.2,6,0,0,0,0.001969575881958008
logreg,k-center,0.791,0.791,0.791,0.791,0.019,0.019,0.019,0.019,21.703,7.551,0.778,0.659,0.771,0.736,0.851,1e-06,latent,0.2,6,0,0,0,0.001969575881958008
mlp,k-center,0.758,0.758,0.758,0.758,0.022,0.022,0.022,0.022,86.467,77.916,0.724,0.608,0.728,0.685,0.825,7.8e-05,latent,0.2,6,0,0,0,0.001969575881958008
xgb,ag,0.9,0.9,0.9,0.9,0.018,0.019,0.019,0.018,38.033,269.922,0.776,0.664,0.778,0.745,0.857,7.4e-05,original,0.2,6,0,0,0,0.002084016799926758
rf,ag,0.869,0.869,0.869,0.869,0.024,0.024,0.024,0.024,185.64,7.657,0.794,0.665,0.773,0.738,0.881,0.000166,original,0.2,6,0,0,0,0.002084016799926758
svc,ag,0.815,0.814,0.814,0.815,0.022,0.022,0.022,0.022,152.237,4.52,0.821,0.781,0.877,0.87,0.902,0.000582,original,0.2,6,0,0,0,0.002084016799926758
logreg,ag,0.797,0.796,0.796,0.797,0.029,0.029,0.029,0.029,13.72,1.643,0.826,0.777,0.873,0.865,0.9,0.0,original,0.2,6,0,0,0,0.002084016799926758
mlp,ag,0.814,0.814,0.814,0.814,0.027,0.027,0.027,0.027,94.351,57.305,0.81,0.725,0.832,0.812,0.892,9e-05,original,0.2,6,0,0,0,0.002084016799926758
xgb,ag,0.94,0.94,0.94,0.94,0.008,0.008,0.008,0.008,67.187,128.272,0.692,0.48,0.551,0.5,0.867,9.2e-05,latent,0.2,6,0,0,0,0.002084016799926758
rf,ag,0.889,0.889,0.889,0.889,0.016,0.016,0.016,0.016,231.714,9.859,0.769,0.6,0.7,0.653,0.902,7.4e-05,latent,0.2,6,0,0,0,0.002084016799926758
svc,ag,0.911,0.911,0.911,0.911,0.015,0.015,0.015,0.015,67.899,2.607,0.724,0.522,0.604,0.552,0.874,0.000204,latent,0.2,6,0,0,0,0.002084016799926758
logreg,ag,0.837,0.837,0.837,0.837,0.024,0.024,0.024,0.024,13.396,0.383,0.833,0.795,0.886,0.88,0.9,1e-06,latent,0.2,6,0,0,0,0.002084016799926758
mlp,ag,0.827,0.827,0.827,0.827,0.013,0.013,0.013,0.013,74.319,295.475,0.771,0.625,0.732,0.689,0.862,0.000146,latent,0.2,6,0,0,0,0.002084016799926758
xgb,lc,0.68,0.68,0.68,0.68,0.012,0.012,0.012,0.012,18.591,131.162,0.331,0.179,0.184,0.179,0.189,9.9e-05,original,0.2,6,0,0,0,0.0016245841979980469
rf,lc,0.68,0.68,0.68,0.68,0.008,0.008,0.008,0.008,132.611,4.532,0.351,0.184,0.185,0.184,0.22,0.000157,original,0.2,6,0,0,0,0.0016245841979980469
svc,lc,0.666,0.665,0.665,0.666,0.012,0.011,0.011,0.012,139.547,5.456,0.32,0.206,0.238,0.208,0.251,0.000512,original,0.2,6,0,0,0,0.0016245841979980469
logreg,lc,0.604,0.604,0.604,0.604,0.013,0.013,0.013,0.013,13.316,1.46,0.3,0.187,0.213,0.189,0.178,0.0,original,0.2,6,0,0,0,0.0016245841979980469
mlp,lc,0.663,0.663,0.663,0.663,0.01,0.01,0.01,0.01,59.305,6.233,0.316,0.18,0.192,0.18,0.206,0.000156,original,0.2,6,0,0,0,0.0016245841979980469
xgb,lc,0.682,0.681,0.681,0.682,0.011,0.011,0.011,0.011,129.584,128.808,0.323,0.184,0.196,0.184,0.187,7.8e-05,latent,0.2,6,0,0,0,0.0016245841979980469
rf,lc,0.688,0.687,0.687,0.688,0.013,0.013,0.013,0.013,474.925,18.98,0.334,0.178,0.181,0.178,0.205,0.000148,latent,0.2,6,0,0,0,0.0016245841979980469
svc,lc,0.674,0.673,0.673,0.674,0.011,0.011,0.011,0.011,127.227,4.627,0.31,0.176,0.188,0.177,0.18,0.000727,latent,0.2,6,0,0,0,0.0016245841979980469
logreg,lc,0.635,0.635,0.635,0.635,0.022,0.022,0.022,0.022,14.696,2.672,0.275,0.15,0.155,0.15,0.133,0.0,latent,0.2,6,0,0,0,0.0016245841979980469
mlp,lc,0.652,0.65,0.649,0.651,0.008,0.009,0.009,0.008,80.927,86.873,0.34,0.192,0.203,0.192,0.22,0.000152,latent,0.2,6,0,0,0,0.0016245841979980469
xgb,craig,0.677,0.677,0.678,0.678,0.032,0.032,0.032,0.032,14.507,26.511,0.769,0.789,0.894,0.898,0.892,7.6e-05,original,0.2,6,0,0,0,0.002129077911376953
rf,craig,0.663,0.662,0.662,0.663,0.029,0.029,0.028,0.028,69.495,2.574,0.739,0.759,0.879,0.884,0.784,0.000111,original,0.2,6,0,0,0,0.002129077911376953
svc,craig,0.647,0.646,0.647,0.649,0.013,0.013,0.013,0.012,39.475,1.321,0.753,0.774,0.886,0.891,0.857,0.000254,original,0.2,6,0,0,0,0.002129077911376953
logreg,craig,0.628,0.627,0.628,0.629,0.018,0.018,0.018,0.017,13.024,3.569,0.756,0.772,0.884,0.888,0.856,1e-06,original,0.2,6,0,0,0,0.002129077911376953
mlp,craig,0.634,0.633,0.634,0.635,0.035,0.035,0.035,0.034,29.237,2.015,0.752,0.723,0.846,0.838,0.814,4.9e-05,original,0.2,6,0,0,0,0.002129077911376953
xgb,craig,0.678,0.677,0.678,0.678,0.02,0.02,0.019,0.019,61.14,83.313,0.743,0.751,0.871,0.873,0.816,5.7e-05,latent,0.2,6,0,0,0,0.002129077911376953
rf,craig,0.676,0.676,0.676,0.676,0.031,0.032,0.032,0.032,219.042,9.573,0.772,0.793,0.895,0.899,0.847,0.000126,latent,0.2,6,0,0,0,0.002129077911376953
svc,craig,0.643,0.642,0.643,0.645,0.019,0.02,0.019,0.018,43.493,1.265,0.743,0.743,0.865,0.865,0.813,0.000459,latent,0.2,6,0,0,0,0.002129077911376953
logreg,craig,0.647,0.646,0.647,0.647,0.014,0.014,0.013,0.013,11.47,4.928,0.715,0.684,0.822,0.81,0.772,1e-06,latent,0.2,6,0,0,0,0.002129077911376953
mlp,craig,0.628,0.627,0.628,0.629,0.032,0.032,0.031,0.03,37.214,31.14,0.686,0.638,0.782,0.759,0.768,7.4e-05,latent,0.2,6,0,0,0,0.002129077911376953
xgb,random,0.865,0.865,0.865,0.865,0.015,0.015,0.015,0.015,17.267,26.729,0.839,0.746,0.844,0.826,0.915,9.7e-05,original,0.2,7,,,,
rf,random,0.859,0.859,0.859,0.859,0.005,0.005,0.005,0.005,83.767,1.858,0.855,0.771,0.863,0.848,0.916,6.7e-05,original,0.2,7,,,,
svc,random,0.83,0.83,0.83,0.83,0.009,0.009,0.009,0.009,138.021,3.4,0.847,0.794,0.883,0.874,0.915,0.000452,original,0.2,7,,,,
logreg,random,0.817,0.817,0.817,0.817,0.014,0.014,0.014,0.014,13.627,1.029,0.837,0.769,0.864,0.852,0.912,1e-06,original,0.2,7,,,,
mlp,random,0.83,0.83,0.83,0.83,0.01,0.01,0.01,0.01,76.044,219.552,0.825,0.73,0.833,0.812,0.912,8.6e-05,original,0.2,7,,,,
xgb,k-means,0.908,0.908,0.908,0.908,0.014,0.014,0.014,0.014,37.066,195.613,0.708,0.503,0.581,0.529,0.866,9.4e-05,original,0.2,7,0,0,0,0.001878976821899414
rf,k-means,0.889,0.889,0.889,0.889,0.017,0.017,0.017,0.017,107.477,3.4,0.744,0.569,0.666,0.615,0.896,0.000174,original,0.2,7,0,0,0,0.001878976821899414
svc,k-means,0.839,0.838,0.838,0.839,0.009,0.01,0.01,0.009,115.129,3.581,0.834,0.794,0.885,0.878,0.907,0.000413,original,0.2,7,0,0,0,0.001878976821899414
logreg,k-means,0.821,0.82,0.82,0.821,0.014,0.015,0.015,0.014,17.451,1.586,0.805,0.744,0.851,0.837,0.894,0.0,original,0.2,7,0,0,0,0.001878976821899414
mlp,k-means,0.842,0.842,0.842,0.842,0.007,0.007,0.007,0.007,78.452,177.522,0.822,0.746,0.848,0.832,0.902,0.000158,original,0.2,7,0,0,0,0.001878976821899414
xgb,k-means,0.946,0.946,0.946,0.946,0.011,0.011,0.011,0.011,92.672,287.416,0.714,0.514,0.596,0.543,0.878,0.00012,latent,0.2,7,0,0,0,0.001878976821899414
rf,k-means,0.91,0.91,0.91,0.91,0.013,0.013,0.013,0.013,438.461,24.273,0.769,0.606,0.708,0.661,0.903,9.2e-05,latent,0.2,7,0,0,0,0.001878976821899414
svc,k-means,0.92,0.92,0.92,0.92,0.005,0.005,0.005,0.005,121.284,3.782,0.75,0.573,0.669,0.618,0.887,0.000376,latent,0.2,7,0,0,0,0.001878976821899414
logreg,k-means,0.863,0.863,0.863,0.863,0.011,0.011,0.011,0.011,17.444,6.351,0.844,0.778,0.87,0.859,0.903,1e-06,latent,0.2,7,0,0,0,0.001878976821899414
mlp,k-means,0.862,0.862,0.862,0.862,0.011,0.011,0.011,0.011,98.794,291.655,0.815,0.711,0.817,0.792,0.896,8.8e-05,latent,0.2,7,0,0,0,0.001878976821899414
xgb,k-center,0.811,0.811,0.811,0.811,0.009,0.009,0.009,0.009,26.681,178.668,0.794,0.677,0.787,0.756,0.875,0.000116,original,0.2,7,0,0,0,0.0015003681182861328
rf,k-center,0.807,0.807,0.807,0.807,0.02,0.02,0.02,0.02,62.201,1.181,0.839,0.745,0.844,0.825,0.906,4.6e-05,original,0.2,7,0,0,0,0.0015003681182861328
svc,k-center,0.795,0.795,0.795,0.795,0.015,0.015,0.015,0.015,91.399,3.164,0.743,0.61,0.722,0.678,0.826,0.000276,original,0.2,7,0,0,0,0.0015003681182861328
logreg,k-center,0.773,0.773,0.773,0.773,0.02,0.02,0.02,0.02,8.927,0.66,0.7,0.556,0.665,0.612,0.809,0.0,original,0.2,7,0,0,0,0.0015003681182861328
mlp,k-center,0.791,0.791,0.791,0.791,0.014,0.014,0.014,0.014,58.413,7.157,0.725,0.587,0.699,0.651,0.836,4.3e-05,original,0.2,7,0,0,0,0.0015003681182861328
xgb,k-center,0.811,0.811,0.811,0.811,0.019,0.019,0.019,0.019,106.286,148.395,0.794,0.678,0.788,0.757,0.868,0.000146,latent,0.2,7,0,0,0,0.0015003681182861328
rf,k-center,0.811,0.811,0.811,0.811,0.023,0.023,0.023,0.023,345.466,8.791,0.831,0.729,0.83,0.809,0.902,3.8e-05,latent,0.2,7,0,0,0,0.0015003681182861328
svc,k-center,0.811,0.811,0.811,0.811,0.02,0.02,0.02,0.02,109.755,2.188,0.824,0.724,0.827,0.805,0.877,0.000447,latent,0.2,7,0,0,0,0.0015003681182861328
logreg,k-center,0.807,0.807,0.807,0.807,0.016,0.016,0.016,0.016,13.861,1.729,0.764,0.634,0.746,0.706,0.859,1e-06,latent,0.2,7,0,0,0,0.0015003681182861328
mlp,k-center,0.79,0.79,0.79,0.79,0.016,0.016,0.016,0.016,44.558,77.041,0.735,0.582,0.688,0.638,0.844,6.5e-05,latent,0.2,7,0,0,0,0.0015003681182861328
xgb,ag,0.902,0.902,0.902,0.902,0.017,0.017,0.017,0.017,30.962,105.64,0.657,0.427,0.481,0.438,0.855,6.8e-05,original,0.2,7,0,0,0,0.001791238784790039
rf,ag,0.881,0.88,0.88,0.881,0.014,0.014,0.014,0.014,83.981,2.182,0.745,0.567,0.664,0.612,0.897,9.6e-05,original,0.2,7,0,0,0,0.001791238784790039
svc,ag,0.828,0.827,0.827,0.828,0.01,0.011,0.011,0.01,63.764,1.493,0.839,0.796,0.886,0.879,0.905,0.000195,original,0.2,7,0,0,0,0.001791238784790039
logreg,ag,0.815,0.815,0.815,0.815,0.009,0.009,0.009,0.009,10.115,1.812,0.814,0.741,0.846,0.83,0.891,0.0,original,0.2,7,0,0,0,0.001791238784790039
mlp,ag,0.825,0.825,0.825,0.825,0.015,0.015,0.015,0.015,52.15,106.233,0.819,0.744,0.847,0.831,0.904,9.2e-05,original,0.2,7,0,0,0,0.001791238784790039
xgb,ag,0.943,0.943,0.943,0.943,0.005,0.005,0.005,0.005,60.661,154.963,0.693,0.476,0.545,0.495,0.866,9.3e-05,latent,0.2,7,0,0,0,0.001791238784790039
rf,ag,0.899,0.899,0.899,0.899,0.006,0.006,0.006,0.006,258.53,20.051,0.762,0.593,0.692,0.644,0.903,8.2e-05,latent,0.2,7,0,0,0,0.001791238784790039
svc,ag,0.927,0.927,0.927,0.927,0.01,0.01,0.01,0.01,120.681,2.972,0.763,0.58,0.675,0.625,0.893,0.000391,latent,0.2,7,0,0,0,0.001791238784790039
logreg,ag,0.863,0.862,0.862,0.862,0.014,0.014,0.014,0.014,16.231,0.422,0.837,0.786,0.878,0.869,0.907,1e-06,latent,0.2,7,0,0,0,0.001791238784790039
mlp,ag,0.856,0.856,0.856,0.856,0.017,0.017,0.017,0.017,84.926,302.549,0.812,0.703,0.809,0.783,0.897,8.7e-05,latent,0.2,7,0,0,0,0.001791238784790039
xgb,lc,0.674,0.672,0.672,0.674,0.019,0.02,0.02,0.019,24.854,22.718,0.279,0.163,0.178,0.164,0.144,0.000147,original,0.2,7,0,0,0,0.001699209213256836
rf,lc,0.67,0.668,0.668,0.67,0.013,0.014,0.014,0.013,106.664,3.647,0.326,0.174,0.178,0.174,0.162,6.4e-05,original,0.2,7,0,0,0,0.001699209213256836
svc,lc,0.633,0.632,0.632,0.633,0.02,0.02,0.02,0.02,123.86,8.373,0.306,0.205,0.244,0.209,0.233,0.000979,original,0.2,7,0,0,0,0.001699209213256836
logreg,lc,0.58,0.577,0.577,0.58,0.022,0.022,0.022,0.022,16.179,0.533,0.274,0.152,0.159,0.152,0.155,0.0,original,0.2,7,0,0,0,0.001699209213256836
mlp,lc,0.638,0.637,0.637,0.638,0.014,0.014,0.014,0.014,66.926,34.992,0.304,0.2,0.235,0.203,0.2,0.000149,original,0.2,7,0,0,0,0.001699209213256836
xgb,lc,0.652,0.651,0.651,0.652,0.015,0.016,0.016,0.015,66.71,8.0,0.312,0.176,0.186,0.176,0.162,3.7e-05,latent,0.2,7,0,0,0,0.001699209213256836
rf,lc,0.659,0.657,0.657,0.659,0.022,0.023,0.023,0.022,283.693,15.608,0.307,0.168,0.174,0.168,0.183,0.000119,latent,0.2,7,0,0,0,0.001699209213256836
svc,lc,0.633,0.632,0.632,0.633,0.02,0.021,0.021,0.021,150.169,5.776,0.297,0.175,0.192,0.176,0.153,0.001032,latent,0.2,7,0,0,0,0.001699209213256836
logreg,lc,0.625,0.625,0.625,0.625,0.021,0.02,0.02,0.021,17.507,3.661,0.265,0.145,0.15,0.145,0.124,1e-06,latent,0.2,7,0,0,0,0.001699209213256836
mlp,lc,0.643,0.643,0.643,0.643,0.014,0.015,0.015,0.014,64.623,115.854,0.286,0.191,0.226,0.194,0.195,9.2e-05,latent,0.2,7,0,0,0,0.001699209213256836
xgb,craig,0.654,0.654,0.665,0.667,0.025,0.026,0.026,0.027,21.042,321.773,0.773,0.789,0.892,0.895,0.822,9.5e-05,original,0.2,7,0,0,0,0.0014164447784423828
rf,craig,0.656,0.65,0.656,0.654,0.025,0.028,0.029,0.029,118.431,3.568,0.564,0.486,0.624,0.564,0.602,0.000135,original,0.2,7,0,0,0,0.0014164447784423828
svc,craig,0.605,0.605,0.623,0.632,0.028,0.029,0.028,0.027,63.233,2.205,0.536,0.397,0.482,0.422,0.635,0.000239,original,0.2,7,0,0,0,0.0014164447784423828
logreg,craig,0.616,0.616,0.632,0.641,0.014,0.015,0.014,0.014,9.617,1.348,0.655,0.526,0.64,0.583,0.728,0.0,original,0.2,7,0,0,0,0.0014164447784423828
mlp,craig,0.612,0.612,0.624,0.626,0.022,0.023,0.024,0.026,51.43,127.309,0.647,0.56,0.696,0.649,0.698,0.000152,original,0.2,7,0,0,0,0.0014164447784423828
xgb,craig,0.641,0.642,0.654,0.657,0.031,0.031,0.03,0.029,74.484,58.333,0.625,0.529,0.66,0.605,0.699,0.00011,latent,0.2,7,0,0,0,0.0014164447784423828
rf,craig,0.656,0.652,0.659,0.657,0.026,0.027,0.028,0.028,218.977,9.473,0.568,0.493,0.633,0.574,0.638,5.4e-05,latent,0.2,7,0,0,0,0.0014164447784423828
svc,craig,0.62,0.621,0.635,0.641,0.013,0.013,0.011,0.008,45.689,1.183,0.668,0.559,0.685,0.634,0.738,0.000484,latent,0.2,7,0,0,0,0.0014164447784423828
logreg,craig,0.629,0.63,0.643,0.646,0.026,0.026,0.025,0.025,11.523,4.595,0.668,0.612,0.759,0.728,0.708,1.7e-05,latent,0.2,7,0,0,0,0.0014164447784423828
mlp,craig,0.627,0.627,0.642,0.648,0.032,0.033,0.031,0.028,40.828,31.45,0.663,0.564,0.695,0.646,0.714,5.2e-05,latent,0.2,7,0,0,0,0.0014164447784423828
xgb,random,0.853,0.853,0.853,0.853,0.014,0.014,0.014,0.014,15.654,57.039,0.841,0.755,0.852,0.835,0.919,6.6e-05,original,0.2,8,,,,
rf,random,0.848,0.848,0.848,0.848,0.009,0.009,0.009,0.009,54.335,1.195,0.86,0.781,0.87,0.857,0.924,6.2e-05,original,0.2,8,,,,
svc,random,0.816,0.815,0.815,0.816,0.008,0.009,0.009,0.008,79.047,2.086,0.841,0.786,0.878,0.869,0.921,0.000237,original,0.2,8,,,,
logreg,random,0.802,0.801,0.801,0.802,0.008,0.008,0.008,0.008,9.65,0.177,0.837,0.782,0.875,0.865,0.914,0.0,original,0.2,8,,,,
mlp,random,0.812,0.812,0.812,0.812,0.006,0.006,0.006,0.006,47.265,19.32,0.837,0.772,0.867,0.855,0.917,3.2e-05,original,0.2,8,,,,
xgb,k-means,0.877,0.877,0.877,0.877,0.024,0.024,0.024,0.024,9.366,58.186,0.719,0.52,0.603,0.55,0.88,3e-05,original,0.2,8,0,0,0,0.0015006065368652344
rf,k-means,0.871,0.871,0.871,0.871,0.017,0.017,0.017,0.017,112.224,2.646,0.737,0.556,0.651,0.599,0.89,8e-05,original,0.2,8,0,0,0,0.0015006065368652344
svc,k-means,0.82,0.819,0.819,0.82,0.013,0.013,0.013,0.013,98.316,2.458,0.83,0.786,0.88,0.872,0.909,0.000363,original,0.2,8,0,0,0,0.0015006065368652344
logreg,k-means,0.791,0.791,0.791,0.791,0.012,0.013,0.013,0.012,10.223,0.897,0.797,0.746,0.854,0.842,0.895,0.0,original,0.2,8,0,0,0,0.0015006065368652344
mlp,k-means,0.825,0.825,0.825,0.825,0.013,0.013,0.013,0.013,54.85,131.076,0.82,0.755,0.857,0.843,0.903,0.000208,original,0.2,8,0,0,0,0.0015006065368652344
xgb,k-means,0.926,0.926,0.926,0.926,0.01,0.01,0.01,0.01,58.512,150.459,0.68,0.471,0.543,0.491,0.848,9.6e-05,latent,0.2,8,0,0,0,0.0015006065368652344
rf,k-means,0.897,0.897,0.897,0.897,0.018,0.018,0.018,0.018,460.857,13.793,0.764,0.599,0.7,0.652,0.895,6.6e-05,latent,0.2,8,0,0,0,0.0015006065368652344
svc,k-means,0.877,0.877,0.877,0.877,0.005,0.005,0.005,0.005,78.415,1.77,0.746,0.581,0.682,0.633,0.869,0.000225,latent,0.2,8,0,0,0,0.0015006065368652344
logreg,k-means,0.843,0.843,0.843,0.843,0.023,0.023,0.023,0.023,14.595,1.12,0.837,0.788,0.88,0.872,0.895,1e-06,latent,0.2,8,0,0,0,0.0015006065368652344
mlp,k-means,0.835,0.834,0.834,0.835,0.012,0.012,0.012,0.012,52.115,3.314,0.812,0.704,0.81,0.783,0.885,0.00016,latent,0.2,8,0,0,0,0.0015006065368652344
xgb,k-center,0.809,0.809,0.809,0.809,0.02,0.02,0.02,0.02,14.895,52.067,0.815,0.698,0.803,0.775,0.892,3.2e-05,original,0.2,8,0,0,0,0.0015327930450439453
rf,k-center,0.81,0.81,0.81,0.81,0.019,0.019,0.019,0.019,73.132,2.583,0.831,0.733,0.834,0.813,0.904,7.7e-05,original,0.2,8,0,0,0,0.0015327930450439453
svc,k-center,0.786,0.786,0.786,0.786,0.016,0.016,0.016,0.016,128.7,3.759,0.731,0.584,0.692,0.643,0.814,0.000616,original,0.2,8,0,0,0,0.0015327930450439453
logreg,k-center,0.765,0.765,0.765,0.765,0.021,0.021,0.021,0.021,13.578,0.916,0.696,0.556,0.666,0.613,0.802,0.0,original,0.2,8,0,0,0,0.0015327930450439453
mlp,k-center,0.784,0.784,0.784,0.784,0.013,0.013,0.013,0.013,63.259,11.627,0.728,0.573,0.678,0.627,0.833,9.6e-05,original,0.2,8,0,0,0,0.0015327930450439453
xgb,k-center,0.808,0.808,0.808,0.808,0.017,0.017,0.017,0.017,114.221,215.56,0.803,0.69,0.798,0.769,0.874,8.2e-05,latent,0.2,8,0,0,0,0.0015327930450439453
rf,k-center,0.803,0.802,0.802,0.803,0.015,0.015,0.015,0.015,466.456,15.639,0.818,0.728,0.832,0.812,0.901,0.000118,latent,0.2,8,0,0,0,0.0015327930450439453
svc,k-center,0.793,0.792,0.792,0.793,0.017,0.017,0.017,0.017,99.141,3.272,0.808,0.709,0.816,0.792,0.877,0.000626,latent,0.2,8,0,0,0,0.0015327930450439453
logreg,k-center,0.796,0.796,0.796,0.796,0.018,0.018,0.018,0.018,15.313,3.369,0.755,0.624,0.737,0.695,0.842,1e-06,latent,0.2,8,0,0,0,0.0015327930450439453
mlp,k-center,0.765,0.765,0.765,0.765,0.021,0.021,0.021,0.021,54.03,68.805,0.695,0.547,0.654,0.6,0.791,7.9e-05,latent,0.2,8,0,0,0,0.0015327930450439453
xgb,ag,0.893,0.893,0.893,0.893,0.013,0.013,0.013,0.013,19.351,180.629,0.757,0.574,0.668,0.618,0.907,8.1e-05,original,0.2,8,0,0,0,0.0015316009521484375
rf,ag,0.873,0.873,0.873,0.873,0.014,0.014,0.014,0.014,106.038,2.471,0.758,0.587,0.687,0.637,0.898,3.7e-05,original,0.2,8,0,0,0,0.0015316009521484375
svc,ag,0.819,0.819,0.819,0.819,0.012,0.012,0.012,0.012,96.201,3.114,0.83,0.771,0.867,0.856,0.906,0.000566,original,0.2,8,0,0,0,0.0015316009521484375
logreg,ag,0.795,0.795,0.795,0.795,0.019,0.019,0.019,0.019,10.369,0.75,0.81,0.748,0.852,0.839,0.897,0.0,original,0.2,8,0,0,0,0.0015316009521484375
mlp,ag,0.826,0.826,0.826,0.826,0.016,0.016,0.016,0.016,53.515,111.073,0.828,0.738,0.84,0.821,0.908,0.000104,original,0.2,8,0,0,0,0.0015316009521484375
xgb,ag,0.939,0.939,0.939,0.939,0.007,0.007,0.007,0.007,59.016,178.172,0.683,0.465,0.532,0.483,0.851,7.6e-05,latent,0.2,8,0,0,0,0.0015316009521484375
rf,ag,0.899,0.899,0.899,0.899,0.011,0.011,0.011,0.011,501.307,17.398,0.776,0.608,0.708,0.661,0.905,0.000143,latent,0.2,8,0,0,0,0.0015316009521484375
svc,ag,0.898,0.898,0.898,0.898,0.012,0.012,0.012,0.012,117.146,3.805,0.731,0.532,0.616,0.564,0.872,0.000317,latent,0.2,8,0,0,0,0.0015316009521484375
logreg,ag,0.849,0.849,0.849,0.849,0.013,0.013,0.013,0.013,15.433,4.282,0.837,0.79,0.881,0.873,0.899,1e-06,latent,0.2,8,0,0,0,0.0015316009521484375
mlp,ag,0.845,0.845,0.845,0.845,0.01,0.011,0.011,0.01,95.683,228.644,0.822,0.698,0.801,0.772,0.9,0.000195,latent,0.2,8,0,0,0,0.0015316009521484375
xgb,lc,0.683,0.682,0.682,0.683,0.029,0.029,0.029,0.029,19.034,106.378,0.328,0.179,0.185,0.179,0.195,4.8e-05,original,0.2,8,0,0,0,0.0018527507781982422
rf,lc,0.674,0.674,0.674,0.674,0.024,0.024,0.024,0.024,86.668,4.231,0.33,0.178,0.182,0.178,0.201,0.000102,original,0.2,8,0,0,0,0.0018527507781982422
svc,lc,0.652,0.652,0.652,0.652,0.027,0.028,0.028,0.027,136.131,3.77,0.323,0.188,0.204,0.189,0.227,0.000448,original,0.2,8,0,0,0,0.0018527507781982422
logreg,lc,0.613,0.613,0.613,0.613,0.026,0.026,0.026,0.026,12.575,1.463,0.251,0.149,0.164,0.149,0.14,0.0,original,0.2,8,0,0,0,0.0018527507781982422
mlp,lc,0.634,0.633,0.633,0.634,0.017,0.017,0.017,0.017,83.22,25.782,0.314,0.194,0.219,0.195,0.199,0.000164,original,0.2,8,0,0,0,0.0018527507781982422
xgb,lc,0.67,0.669,0.669,0.67,0.016,0.015,0.015,0.016,68.274,18.389,0.307,0.173,0.182,0.173,0.183,8.1e-05,latent,0.2,8,0,0,0,0.0018527507781982422
rf,lc,0.683,0.683,0.683,0.683,0.021,0.021,0.021,0.021,337.725,16.424,0.305,0.168,0.175,0.168,0.177,0.000127,latent,0.2,8,0,0,0,0.0018527507781982422
svc,lc,0.661,0.661,0.661,0.661,0.02,0.02,0.02,0.02,142.596,4.963,0.324,0.178,0.186,0.178,0.178,0.000969,latent,0.2,8,0,0,0,0.0018527507781982422
logreg,lc,0.628,0.628,0.628,0.628,0.013,0.013,0.013,0.013,12.408,3.872,0.273,0.151,0.157,0.151,0.128,1e-06,latent,0.2,8,0,0,0,0.0018527507781982422
