model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,k_center,0.72,0.72,0.72,0.72,0.031,0.031,0.031,0.031,17.288,0.202,0.795,0.693,0.803,0.776,0.884,1.3e-05,original,500,7,,,,
svc,k_center,0.694,0.694,0.694,0.694,0.017,0.017,0.017,0.017,10.654,0.276,0.611,0.411,0.473,0.425,0.716,7.2e-05,original,500,7,,,,
logreg,k_center,0.689,0.689,0.689,0.689,0.019,0.02,0.02,0.019,6.236,0.007,0.583,0.377,0.427,0.385,0.744,1e-06,original,500,7,,,,
mlp,k_center,0.671,0.671,0.671,0.671,0.023,0.023,0.023,0.023,9.454,0.229,0.631,0.442,0.516,0.462,0.744,1e-05,original,500,7,,,,
xgb,random,0.847,0.847,0.847,0.847,0.027,0.027,0.027,0.027,6.409,0.025,0.835,0.768,0.864,0.852,0.923,9e-06,original,500,8,,,,
rf,random,0.85,0.85,0.85,0.85,0.017,0.017,0.017,0.017,19.338,0.377,0.853,0.777,0.868,0.856,0.913,2.4e-05,original,500,8,,,,
svc,random,0.824,0.823,0.823,0.824,0.017,0.017,0.017,0.017,14.161,0.441,0.825,0.768,0.866,0.856,0.917,4.5e-05,original,500,8,,,,
logreg,random,0.817,0.816,0.816,0.817,0.015,0.015,0.015,0.015,4.506,0.248,0.829,0.77,0.867,0.856,0.905,0.0,original,500,8,,,,
mlp,random,0.799,0.799,0.799,0.799,0.018,0.018,0.018,0.018,11.769,0.363,0.816,0.726,0.831,0.811,0.894,2.3e-05,original,500,8,,,,
xgb,k-means,0.97,0.97,0.97,0.97,0.008,0.008,0.008,0.008,5.349,0.106,0.579,0.295,0.29,0.295,0.863,1.4e-05,original,500,8,,,,
rf,k-means,0.954,0.954,0.954,0.954,0.014,0.014,0.014,0.014,17.758,0.29,0.5,0.135,0.043,0.156,0.865,1.3e-05,original,500,8,,,,
svc,k-means,0.833,0.832,0.832,0.833,0.028,0.029,0.029,0.028,10.925,0.216,0.815,0.785,0.881,0.876,0.902,4.9e-05,original,500,8,,,,
logreg,k-means,0.804,0.803,0.803,0.804,0.042,0.043,0.043,0.042,5.197,0.012,0.791,0.744,0.854,0.843,0.892,1e-06,original,500,8,,,,
mlp,k-means,0.826,0.826,0.826,0.826,0.026,0.026,0.026,0.026,16.119,0.754,0.778,0.674,0.788,0.758,0.862,1.9e-05,original,500,8,,,,
xgb,ag,0.927,0.927,0.927,0.927,0.016,0.016,0.016,0.016,4.703,0.072,0.718,0.506,0.583,0.531,0.904,2e-06,original,500,8,,,,
rf,ag,0.921,0.921,0.921,0.921,0.019,0.019,0.019,0.019,25.328,0.844,0.713,0.512,0.594,0.541,0.912,3.4e-05,original,500,8,,,,
svc,ag,0.805,0.804,0.804,0.805,0.04,0.04,0.04,0.04,10.478,0.213,0.806,0.759,0.863,0.853,0.895,4.7e-05,original,500,8,,,,
logreg,ag,0.792,0.791,0.791,0.792,0.03,0.03,0.03,0.03,6.483,0.013,0.791,0.731,0.842,0.827,0.88,1e-06,original,500,8,,,,
mlp,ag,0.821,0.821,0.821,0.821,0.034,0.034,0.034,0.034,15.601,5.496,0.784,0.696,0.81,0.786,0.879,4.5e-05,original,500,8,,,,
xgb,k_center,0.746,0.745,0.745,0.746,0.044,0.044,0.044,0.044,4.317,0.022,0.79,0.675,0.786,0.754,0.874,4e-06,original,500,8,,,,
rf,k_center,0.726,0.726,0.726,0.726,0.026,0.026,0.026,0.026,19.555,0.41,0.79,0.685,0.797,0.768,0.889,2.2e-05,original,500,8,,,,
svc,k_center,0.7,0.699,0.699,0.7,0.037,0.037,0.037,0.037,11.083,0.249,0.611,0.401,0.455,0.411,0.752,7.2e-05,original,500,8,,,,
logreg,k_center,0.681,0.68,0.68,0.681,0.045,0.045,0.045,0.045,5.275,0.011,0.634,0.46,0.543,0.487,0.744,1e-06,original,500,8,,,,
mlp,k_center,0.666,0.665,0.665,0.666,0.036,0.036,0.036,0.036,12.209,0.411,0.67,0.496,0.586,0.53,0.784,8e-06,original,500,8,,,,
xgb,random,0.866,0.866,0.866,0.866,0.011,0.011,0.011,0.011,3.956,0.018,0.847,0.774,0.867,0.854,0.916,2e-06,original,500,9,,,,
rf,random,0.864,0.864,0.864,0.864,0.012,0.012,0.012,0.012,20.455,0.695,0.857,0.786,0.875,0.863,0.914,4.2e-05,original,500,9,,,,
svc,random,0.838,0.837,0.837,0.838,0.015,0.015,0.015,0.015,10.233,0.182,0.833,0.778,0.873,0.863,0.907,4.1e-05,original,500,9,,,,
logreg,random,0.836,0.835,0.835,0.836,0.024,0.025,0.025,0.024,4.214,0.014,0.831,0.774,0.87,0.86,0.903,1e-06,original,500,9,,,,
mlp,random,0.821,0.821,0.821,0.821,0.021,0.021,0.021,0.021,10.682,2.296,0.814,0.748,0.851,0.837,0.899,4.3e-05,original,500,9,,,,
xgb,k-means,0.972,0.972,0.972,0.972,0.01,0.01,0.01,0.01,4.651,0.085,0.51,0.161,0.085,0.176,0.841,2e-06,original,500,9,,,,
rf,k-means,0.953,0.953,0.953,0.953,0.016,0.016,0.016,0.016,23.423,0.793,0.501,0.136,0.045,0.157,0.85,4.1e-05,original,500,9,,,,
svc,k-means,0.806,0.805,0.805,0.806,0.024,0.024,0.024,0.024,11.21,0.209,0.809,0.789,0.886,0.882,0.908,4.9e-05,original,500,9,,,,
logreg,k-means,0.799,0.799,0.799,0.799,0.034,0.034,0.034,0.034,4.287,0.018,0.786,0.719,0.832,0.815,0.876,1e-06,original,500,9,,,,
mlp,k-means,0.799,0.798,0.798,0.799,0.017,0.017,0.017,0.017,16.066,0.847,0.789,0.678,0.789,0.758,0.869,1.4e-05,original,500,9,,,,
xgb,ag,0.932,0.932,0.932,0.932,0.011,0.011,0.011,0.011,6.151,0.149,0.74,0.538,0.623,0.571,0.907,1.1e-05,original,500,9,,,,
rf,ag,0.913,0.913,0.913,0.913,0.022,0.022,0.022,0.022,24.418,0.57,0.723,0.52,0.602,0.55,0.911,2.3e-05,original,500,9,,,,
svc,ag,0.799,0.798,0.798,0.799,0.027,0.027,0.027,0.027,10.277,0.208,0.816,0.779,0.877,0.87,0.906,5e-05,original,500,9,,,,
logreg,ag,0.798,0.798,0.798,0.798,0.038,0.038,0.038,0.038,5.708,0.017,0.769,0.699,0.818,0.797,0.862,0.0,original,500,9,,,,
mlp,ag,0.829,0.829,0.829,0.829,0.021,0.02,0.02,0.021,12.498,0.392,0.795,0.717,0.828,0.809,0.891,4.6e-05,original,500,9,,,,
xgb,k_center,0.735,0.734,0.734,0.735,0.029,0.03,0.03,0.029,6.944,0.522,0.768,0.656,0.771,0.737,0.859,6.3e-05,original,500,9,,,,
rf,k_center,0.738,0.738,0.738,0.738,0.034,0.034,0.034,0.034,23.755,0.403,0.794,0.683,0.794,0.764,0.885,2.1e-05,original,500,9,,,,
svc,k_center,0.69,0.689,0.689,0.69,0.038,0.038,0.038,0.038,11.567,0.292,0.619,0.434,0.508,0.454,0.727,6e-05,original,500,9,,,,
logreg,k_center,0.699,0.699,0.699,0.699,0.033,0.033,0.033,0.033,4.017,0.008,0.604,0.413,0.479,0.429,0.75,0.0,original,500,9,,,,
mlp,k_center,0.688,0.688,0.688,0.688,0.045,0.046,0.046,0.045,11.341,0.274,0.64,0.468,0.554,0.497,0.767,5e-06,original,500,9,,,,
xgb,random,0.859,0.859,0.859,0.859,0.012,0.012,0.012,0.012,8.728,0.065,0.861,0.763,0.854,0.837,0.93,9e-06,original,1000,5,,,,
rf,random,0.86,0.86,0.86,0.86,0.012,0.012,0.012,0.012,25.379,0.534,0.859,0.769,0.86,0.844,0.916,2.4e-05,original,1000,5,,,,
svc,random,0.836,0.836,0.836,0.836,0.017,0.017,0.017,0.017,27.89,0.667,0.837,0.772,0.867,0.855,0.916,7.9e-05,original,1000,5,,,,
logreg,random,0.834,0.834,0.834,0.834,0.016,0.016,0.016,0.016,8.879,0.086,0.826,0.747,0.848,0.832,0.908,1e-06,original,1000,5,,,,
mlp,random,0.835,0.835,0.835,0.835,0.025,0.025,0.025,0.025,21.396,0.85,0.832,0.742,0.842,0.824,0.912,5.6e-05,original,1000,5,,,,
xgb,k-means,0.948,0.948,0.948,0.948,0.007,0.007,0.007,0.007,8.73,0.075,0.556,0.267,0.25,0.268,0.774,2e-06,original,1000,5,,,,
rf,k-means,0.928,0.928,0.928,0.928,0.01,0.01,0.01,0.01,34.961,1.446,0.573,0.285,0.275,0.285,0.803,4.5e-05,original,1000,5,,,,
svc,k-means,0.814,0.813,0.813,0.814,0.016,0.017,0.017,0.016,27.011,1.006,0.805,0.75,0.855,0.843,0.901,9.2e-05,original,1000,5,,,,
logreg,k-means,0.777,0.775,0.775,0.777,0.024,0.025,0.025,0.024,7.873,0.011,0.802,0.738,0.846,0.831,0.885,1e-06,original,1000,5,,,,
mlp,k-means,0.834,0.833,0.833,0.834,0.018,0.018,0.018,0.018,26.666,1.691,0.796,0.697,0.808,0.782,0.88,3.6e-05,original,1000,5,,,,
xgb,ag,0.941,0.941,0.941,0.941,0.014,0.014,0.014,0.014,10.522,0.115,0.639,0.389,0.425,0.393,0.856,4e-06,original,1000,5,,,,
rf,ag,0.913,0.913,0.913,0.913,0.019,0.019,0.019,0.019,35.563,1.253,0.673,0.445,0.503,0.457,0.893,3.9e-05,original,1000,5,,,,
svc,ag,0.816,0.816,0.816,0.816,0.02,0.02,0.02,0.02,28.984,1.107,0.771,0.613,0.717,0.672,0.869,8.7e-05,original,1000,5,,,,
logreg,ag,0.782,0.782,0.782,0.782,0.028,0.028,0.028,0.028,7.706,0.015,0.802,0.748,0.855,0.843,0.893,1e-06,original,1000,5,,,,
mlp,ag,0.807,0.807,0.807,0.807,0.013,0.013,0.013,0.013,25.841,1.604,0.752,0.629,0.744,0.704,0.837,1.4e-05,original,1000,5,,,,
xgb,k_center,0.782,0.782,0.782,0.782,0.016,0.016,0.016,0.016,9.761,0.055,0.776,0.649,0.76,0.723,0.868,2e-06,original,1000,5,,,,
rf,k_center,0.771,0.771,0.771,0.771,0.018,0.018,0.018,0.018,28.782,0.661,0.799,0.707,0.817,0.793,0.88,2.7e-05,original,1000,5,,,,
svc,k_center,0.744,0.743,0.743,0.744,0.018,0.018,0.018,0.018,29.326,0.887,0.662,0.504,0.602,0.545,0.777,0.000119,original,1000,5,,,,
logreg,k_center,0.729,0.729,0.729,0.729,0.019,0.019,0.019,0.019,8.631,0.011,0.663,0.512,0.614,0.557,0.778,1e-06,original,1000,5,,,,
mlp,k_center,0.748,0.748,0.748,0.748,0.009,0.009,0.009,0.009,19.763,0.441,0.689,0.535,0.638,0.583,0.797,5e-06,original,1000,5,,,,
xgb,random,0.858,0.858,0.858,0.858,0.021,0.021,0.021,0.021,8.957,0.021,0.853,0.765,0.858,0.842,0.921,2e-06,original,1000,6,,,,
rf,random,0.851,0.851,0.851,0.851,0.017,0.017,0.017,0.017,25.937,0.73,0.85,0.765,0.859,0.843,0.918,3.2e-05,original,1000,6,,,,
svc,random,0.833,0.832,0.832,0.833,0.015,0.015,0.015,0.015,26.272,0.687,0.841,0.794,0.884,0.876,0.921,8.3e-05,original,1000,6,,,,
logreg,random,0.814,0.814,0.814,0.814,0.012,0.012,0.012,0.012,8.637,0.016,0.819,0.744,0.847,0.831,0.909,1e-06,original,1000,6,,,,
mlp,random,0.823,0.823,0.823,0.823,0.011,0.011,0.011,0.011,21.593,0.734,0.82,0.735,0.838,0.819,0.905,3e-06,original,1000,6,,,,
xgb,k-means,0.945,0.945,0.945,0.945,0.012,0.012,0.012,0.012,10.881,0.117,0.555,0.269,0.253,0.269,0.76,3e-06,original,1000,6,,,,
rf,k-means,0.927,0.927,0.927,0.927,0.01,0.011,0.011,0.01,27.008,0.822,0.57,0.28,0.267,0.281,0.823,3e-05,original,1000,6,,,,
svc,k-means,0.805,0.805,0.805,0.805,0.027,0.028,0.028,0.027,29.385,0.981,0.784,0.668,0.78,0.747,0.876,9.6e-05,original,1000,6,,,,
logreg,k-means,0.774,0.772,0.772,0.774,0.02,0.02,0.02,0.02,8.298,0.014,0.805,0.746,0.852,0.839,0.885,1e-06,original,1000,6,,,,
mlp,k-means,0.817,0.817,0.817,0.817,0.032,0.032,0.032,0.032,28.837,1.438,0.775,0.633,0.74,0.699,0.851,1.7e-05,original,1000,6,,,,
xgb,ag,0.94,0.939,0.939,0.94,0.004,0.004,0.004,0.004,8.992,0.157,0.614,0.353,0.374,0.354,0.857,3e-06,original,1000,6,,,,
rf,ag,0.918,0.918,0.918,0.918,0.009,0.009,0.009,0.009,28.6,0.661,0.68,0.455,0.518,0.47,0.896,3.2e-05,original,1000,6,,,,
svc,ag,0.819,0.819,0.819,0.819,0.016,0.016,0.016,0.016,28.497,0.958,0.804,0.716,0.824,0.803,0.892,8.7e-05,original,1000,6,,,,
logreg,ag,0.783,0.782,0.782,0.783,0.02,0.021,0.021,0.02,9.421,0.013,0.803,0.754,0.859,0.848,0.895,1e-06,original,1000,6,,,,
mlp,ag,0.836,0.836,0.836,0.836,0.017,0.017,0.017,0.017,27.698,1.641,0.798,0.699,0.81,0.784,0.891,6.6e-05,original,1000,6,,,,
xgb,k_center,0.775,0.775,0.775,0.775,0.014,0.014,0.014,0.014,7.535,0.134,0.765,0.648,0.762,0.726,0.854,3e-06,original,1000,6,,,,
rf,k_center,0.772,0.772,0.772,0.772,0.011,0.011,0.011,0.011,29.628,0.764,0.781,0.673,0.787,0.756,0.873,3e-05,original,1000,6,,,,
svc,k_center,0.74,0.74,0.74,0.74,0.029,0.029,0.029,0.029,29.909,0.893,0.646,0.49,0.587,0.529,0.773,0.000118,original,1000,6,,,,
logreg,k_center,0.729,0.729,0.729,0.729,0.023,0.023,0.023,0.023,8.03,0.011,0.656,0.503,0.603,0.545,0.777,1e-06,original,1000,6,,,,
mlp,k_center,0.735,0.735,0.735,0.735,0.018,0.018,0.018,0.018,19.235,1.054,0.69,0.536,0.639,0.584,0.804,4.1e-05,original,1000,6,,,,
xgb,random,0.87,0.87,0.87,0.87,0.015,0.015,0.015,0.015,10.494,0.026,0.85,0.766,0.859,0.844,0.924,2e-06,original,1000,7,,,,
rf,random,0.862,0.861,0.861,0.862,0.02,0.02,0.02,0.02,32.445,0.751,0.852,0.767,0.86,0.844,0.921,3.5e-05,original,1000,7,,,,
svc,random,0.831,0.831,0.831,0.831,0.024,0.025,0.025,0.024,26.251,0.703,0.848,0.789,0.879,0.869,0.914,8e-05,original,1000,7,,,,
logreg,random,0.815,0.815,0.815,0.815,0.02,0.021,0.021,0.02,7.591,0.017,0.835,0.758,0.856,0.841,0.912,1e-06,original,1000,7,,,,
mlp,random,0.828,0.828,0.828,0.828,0.031,0.031,0.031,0.031,18.67,0.418,0.837,0.751,0.849,0.832,0.911,4e-06,original,1000,7,,,,
xgb,k-means,0.949,0.948,0.948,0.949,0.006,0.006,0.006,0.006,10.145,0.084,0.563,0.279,0.267,0.279,0.791,3e-06,original,1000,7,,,,
rf,k-means,0.924,0.924,0.924,0.924,0.013,0.013,0.013,0.013,37.464,1.454,0.527,0.2,0.145,0.208,0.812,4.8e-05,original,1000,7,,,,
svc,k-means,0.836,0.836,0.836,0.836,0.028,0.028,0.028,0.028,29.634,1.232,0.765,0.63,0.741,0.7,0.867,8.5e-05,original,1000,7,,,,
logreg,k-means,0.782,0.781,0.781,0.782,0.009,0.009,0.009,0.009,8.248,0.09,0.806,0.746,0.852,0.839,0.888,1e-06,original,1000,7,,,,
mlp,k-means,0.825,0.825,0.825,0.825,0.029,0.03,0.03,0.029,29.063,1.66,0.767,0.638,0.75,0.71,0.847,3.8e-05,original,1000,7,,,,
xgb,ag,0.943,0.943,0.943,0.943,0.009,0.009,0.009,0.009,8.537,0.2,0.624,0.375,0.408,0.379,0.868,6e-06,original,1000,7,,,,
rf,ag,0.922,0.922,0.922,0.922,0.007,0.007,0.007,0.007,37.707,1.257,0.675,0.451,0.513,0.466,0.896,4e-05,original,1000,7,,,,
svc,ag,0.828,0.828,0.828,0.828,0.012,0.012,0.012,0.012,28.02,1.14,0.779,0.644,0.753,0.714,0.884,8.6e-05,original,1000,7,,,,
logreg,ag,0.786,0.785,0.785,0.786,0.012,0.013,0.013,0.012,7.664,0.015,0.8,0.744,0.851,0.839,0.891,1e-06,original,1000,7,,,,
mlp,ag,0.822,0.822,0.822,0.822,0.007,0.007,0.007,0.007,28.953,1.821,0.791,0.682,0.793,0.763,0.883,2.1e-05,original,1000,7,,,,
xgb,k_center,0.785,0.784,0.784,0.784,0.016,0.016,0.016,0.016,7.031,0.028,0.802,0.709,0.818,0.795,0.89,2e-06,original,1000,7,,,,
rf,k_center,0.78,0.78,0.78,0.78,0.018,0.018,0.018,0.018,26.147,0.424,0.805,0.706,0.814,0.79,0.888,2e-05,original,1000,7,,,,
svc,k_center,0.751,0.751,0.751,0.751,0.017,0.017,0.017,0.017,29.822,0.866,0.664,0.502,0.598,0.541,0.783,0.000109,original,1000,7,,,,
logreg,k_center,0.738,0.737,0.737,0.738,0.022,0.022,0.022,0.022,7.588,0.011,0.67,0.514,0.614,0.557,0.781,1e-06,original,1000,7,,,,
mlp,k_center,0.746,0.746,0.746,0.746,0.019,0.019,0.019,0.019,18.517,0.354,0.686,0.544,0.653,0.599,0.804,2e-06,original,1000,7,,,,
xgb,random,0.854,0.854,0.854,0.854,0.019,0.019,0.019,0.019,8.484,0.023,0.856,0.785,0.874,0.862,0.931,2e-06,original,1000,8,,,,
rf,random,0.851,0.851,0.851,0.851,0.016,0.016,0.016,0.016,25.865,0.581,0.86,0.787,0.875,0.864,0.924,2.8e-05,original,1000,8,,,,
svc,random,0.818,0.818,0.818,0.818,0.015,0.016,0.016,0.015,27.043,0.717,0.839,0.783,0.875,0.865,0.917,8.9e-05,original,1000,8,,,,
logreg,random,0.807,0.807,0.807,0.807,0.02,0.02,0.02,0.02,8.309,0.012,0.841,0.78,0.873,0.862,0.912,0.0,original,1000,8,,,,
mlp,random,0.817,0.817,0.817,0.817,0.009,0.009,0.009,0.009,21.626,0.902,0.83,0.754,0.854,0.839,0.914,3.9e-05,original,1000,8,,,,
xgb,k-means,0.94,0.94,0.94,0.94,0.006,0.006,0.006,0.006,10.808,0.111,0.566,0.288,0.282,0.288,0.796,2e-06,original,1000,8,,,,
rf,k-means,0.922,0.922,0.922,0.922,0.008,0.008,0.008,0.008,31.216,1.047,0.551,0.246,0.215,0.248,0.839,3.6e-05,original,1000,8,,,,
svc,k-means,0.818,0.817,0.817,0.818,0.009,0.008,0.008,0.009,30.095,1.092,0.808,0.711,0.818,0.795,0.884,9e-05,original,1000,8,,,,
logreg,k-means,0.778,0.777,0.777,0.778,0.017,0.017,0.017,0.017,8.783,0.011,0.806,0.756,0.861,0.85,0.889,1e-06,original,1000,8,,,,
mlp,k-means,0.807,0.807,0.807,0.807,0.02,0.019,0.019,0.02,26.67,0.886,0.807,0.709,0.817,0.793,0.886,1.8e-05,original,1000,8,,,,
xgb,ag,0.943,0.943,0.943,0.944,0.012,0.012,0.012,0.012,9.03,0.094,0.62,0.373,0.405,0.376,0.852,2e-06,original,1000,8,,,,
rf,ag,0.919,0.919,0.919,0.919,0.016,0.016,0.016,0.016,27.259,0.9,0.675,0.451,0.513,0.466,0.896,2.9e-05,original,1000,8,,,,
svc,ag,0.823,0.823,0.823,0.823,0.015,0.015,0.015,0.015,28.274,0.924,0.799,0.704,0.814,0.79,0.894,0.000102,original,1000,8,,,,
logreg,ag,0.784,0.783,0.783,0.784,0.015,0.015,0.015,0.015,9.256,0.013,0.803,0.754,0.859,0.848,0.895,0.0,original,1000,8,,,,
mlp,ag,0.822,0.822,0.822,0.822,0.022,0.022,0.022,0.022,29.655,1.627,0.796,0.689,0.799,0.771,0.877,4.2e-05,original,1000,8,,,,
xgb,k_center,0.778,0.778,0.778,0.778,0.023,0.023,0.023,0.023,7.446,0.023,0.798,0.697,0.807,0.781,0.872,2e-06,original,1000,8,,,,
rf,k_center,0.781,0.781,0.781,0.781,0.028,0.027,0.027,0.028,31.96,1.118,0.801,0.711,0.821,0.798,0.89,5.6e-05,original,1000,8,,,,
svc,k_center,0.746,0.745,0.745,0.746,0.022,0.022,0.022,0.022,30.797,0.869,0.676,0.524,0.628,0.572,0.789,0.00012,original,1000,8,,,,
logreg,k_center,0.731,0.731,0.731,0.731,0.011,0.011,0.011,0.011,8.187,0.012,0.667,0.514,0.617,0.56,0.778,0.0,original,1000,8,,,,
mlp,k_center,0.737,0.737,0.737,0.737,0.017,0.017,0.017,0.017,20.314,0.712,0.681,0.533,0.639,0.584,0.79,7e-06,original,1000,8,,,,
xgb,random,0.854,0.854,0.854,0.854,0.018,0.018,0.018,0.018,8.944,0.102,0.845,0.75,0.846,0.828,0.918,2e-06,original,1000,9,,,,
rf,random,0.857,0.857,0.857,0.857,0.008,0.008,0.008,0.008,30.63,0.875,0.856,0.774,0.865,0.851,0.916,3.9e-05,original,1000,9,,,,
svc,random,0.833,0.832,0.832,0.833,0.012,0.011,0.011,0.012,26.443,0.698,0.833,0.778,0.873,0.863,0.913,7.8e-05,original,1000,9,,,,
logreg,random,0.812,0.812,0.812,0.812,0.012,0.011,0.011,0.012,8.407,0.016,0.827,0.763,0.862,0.849,0.91,1e-06,original,1000,9,,,,
mlp,random,0.816,0.815,0.815,0.816,0.018,0.018,0.018,0.018,21.502,0.369,0.832,0.746,0.846,0.828,0.91,2e-06,original,1000,9,,,,
xgb,k-means,0.942,0.942,0.942,0.942,0.006,0.006,0.006,0.006,10.132,0.206,0.567,0.274,0.258,0.275,0.789,3e-06,original,1000,9,,,,
rf,k-means,0.925,0.925,0.925,0.926,0.006,0.006,0.006,0.006,33.868,1.111,0.557,0.256,0.231,0.258,0.791,3.6e-05,original,1000,9,,,,
svc,k-means,0.806,0.806,0.806,0.806,0.011,0.011,0.011,0.011,30.873,1.06,0.751,0.604,0.712,0.666,0.858,9.6e-05,original,1000,9,,,,
logreg,k-means,0.767,0.764,0.764,0.767,0.029,0.031,0.031,0.029,9.747,0.01,0.801,0.753,0.859,0.848,0.886,1e-06,original,1000,9,,,,
mlp,k-means,0.807,0.807,0.807,0.807,0.021,0.021,0.021,0.021,26.917,1.812,0.791,0.681,0.792,0.762,0.888,4e-05,original,1000,9,,,,
xgb,ag,0.936,0.936,0.936,0.936,0.006,0.006,0.006,0.006,8.788,0.106,0.64,0.397,0.438,0.403,0.857,2e-06,original,1000,9,,,,
rf,ag,0.914,0.914,0.914,0.914,0.006,0.006,0.006,0.006,32.671,1.224,0.669,0.451,0.514,0.466,0.894,3.7e-05,original,1000,9,,,,
svc,ag,0.813,0.812,0.812,0.812,0.013,0.013,0.013,0.013,31.069,1.049,0.762,0.608,0.713,0.667,0.86,8.8e-05,original,1000,9,,,,
logreg,ag,0.778,0.775,0.775,0.778,0.008,0.008,0.008,0.008,8.587,0.01,0.81,0.773,0.873,0.866,0.899,1e-06,original,1000,9,,,,
mlp,ag,0.818,0.818,0.818,0.818,0.025,0.025,0.025,0.025,27.735,1.912,0.8,0.701,0.81,0.785,0.887,4.7e-05,original,1000,9,,,,
xgb,k_center,0.781,0.78,0.78,0.78,0.016,0.017,0.017,0.016,8.124,0.055,0.763,0.648,0.763,0.727,0.86,2e-06,original,1000,9,,,,
rf,k_center,0.774,0.774,0.774,0.774,0.01,0.01,0.01,0.01,24.925,0.252,0.8,0.701,0.81,0.785,0.877,1.1e-05,original,1000,9,,,,
svc,k_center,0.744,0.744,0.744,0.744,0.013,0.013,0.013,0.013,29.659,0.912,0.656,0.486,0.577,0.52,0.76,0.000107,original,1000,9,,,,
logreg,k_center,0.725,0.725,0.725,0.725,0.021,0.021,0.021,0.021,8.182,0.063,0.658,0.51,0.614,0.556,0.762,1e-06,original,1000,9,,,,
mlp,k_center,0.742,0.742,0.742,0.742,0.023,0.023,0.023,0.023,22.675,0.896,0.694,0.552,0.662,0.609,0.792,3.5e-05,original,1000,9,,,,
