model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,k-means,0.928,0.927,0.927,0.928,0.042,0.042,0.042,0.042,7.255,0.105,0.696,0.673,0.748,0.736,0.781,6e-06,original,90,8,,,,
mlp,k-means,0.806,0.805,0.805,0.806,0.058,0.059,0.059,0.058,10.262,3.721,0.747,0.714,0.777,0.766,0.837,1.4e-05,original,90,8,,,,
xgb,ag,0.983,0.983,0.983,0.983,0.014,0.014,0.014,0.014,4.968,0.111,0.577,0.349,0.308,0.358,0.81,4e-06,original,90,8,,,,
rf,ag,0.956,0.955,0.955,0.956,0.022,0.022,0.022,0.022,20.726,0.52,0.626,0.435,0.424,0.436,0.853,1.3e-05,original,90,8,,,,
svc,ag,0.8,0.799,0.799,0.8,0.032,0.033,0.033,0.032,2.543,0.01,0.809,0.75,0.799,0.786,0.891,1.2e-05,original,90,8,,,,
logreg,ag,0.894,0.894,0.894,0.894,0.032,0.033,0.033,0.032,8.174,0.018,0.721,0.689,0.757,0.744,0.802,6e-06,original,90,8,,,,
mlp,ag,0.756,0.754,0.754,0.756,0.032,0.032,0.032,0.032,10.194,1.609,0.804,0.758,0.809,0.798,0.889,1e-05,original,90,8,,,,
xgb,k_center,0.661,0.658,0.658,0.661,0.064,0.067,0.067,0.064,4.853,0.455,0.67,0.544,0.574,0.551,0.767,5e-06,original,90,8,,,,
rf,k_center,0.644,0.643,0.643,0.644,0.069,0.069,0.069,0.069,14.521,0.137,0.765,0.71,0.766,0.75,0.856,5e-06,original,90,8,,,,
svc,k_center,0.633,0.629,0.629,0.633,0.09,0.09,0.09,0.09,7.793,0.013,0.722,0.678,0.743,0.726,0.8,1.6e-05,original,90,8,,,,
logreg,k_center,0.65,0.647,0.647,0.65,0.112,0.112,0.112,0.112,7.336,0.007,0.707,0.684,0.757,0.746,0.795,6e-06,original,90,8,,,,
mlp,k_center,0.589,0.586,0.586,0.589,0.054,0.055,0.055,0.054,8.811,7.069,0.707,0.62,0.669,0.643,0.788,1.6e-05,original,90,8,,,,
xgb,craig,0.639,0.638,0.684,0.7,0.065,0.078,0.061,0.057,4.554,0.061,0.539,0.54,0.683,0.703,0.528,4e-06,original,90,8,,,,
rf,craig,0.535,0.528,0.583,0.6,0.048,0.048,0.052,0.065,13.888,0.219,0.486,0.485,0.611,0.599,0.465,8e-06,original,90,8,,,,
svc,craig,0.612,0.604,0.668,0.711,0.069,0.081,0.064,0.054,7.283,0.006,0.373,0.381,0.522,0.499,0.719,8e-06,original,90,8,,,,
logreg,craig,0.557,0.55,0.611,0.633,0.056,0.062,0.047,0.044,2.983,0.055,0.435,0.437,0.58,0.571,0.344,6e-06,original,90,8,,,,
mlp,craig,0.535,0.519,0.587,0.622,0.055,0.081,0.064,0.054,8.357,1.459,0.363,0.369,0.482,0.444,0.29,1.7e-05,original,90,8,,,,
xgb,lc,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,8.556,9.365,0.225,0.236,0.311,0.263,0.143,5e-06,original,90,8,,,,
rf,lc,0.956,0.956,0.956,0.956,0.038,0.038,0.038,0.038,13.646,0.318,0.224,0.234,0.309,0.261,0.133,1.4e-05,original,90,8,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.179,0.005,0.194,0.175,0.207,0.18,0.108,4e-06,original,90,8,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.455,0.006,0.206,0.168,0.184,0.169,0.108,6e-06,original,90,8,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.059,3.734,0.207,0.18,0.207,0.183,0.114,1.4e-05,original,90,8,,,,
xgb,random,0.817,0.816,0.816,0.817,0.057,0.057,0.057,0.057,7.118,0.032,0.774,0.692,0.74,0.719,0.853,5e-06,original,90,9,,,,
rf,random,0.8,0.799,0.799,0.8,0.032,0.033,0.033,0.032,16.121,0.168,0.793,0.711,0.758,0.739,0.878,7e-06,original,90,9,,,,
svc,random,0.828,0.827,0.827,0.828,0.048,0.048,0.048,0.048,3.659,0.012,0.793,0.707,0.753,0.734,0.876,1.4e-05,original,90,9,,,,
logreg,random,0.839,0.839,0.839,0.839,0.062,0.062,0.062,0.062,8.274,0.082,0.802,0.737,0.786,0.77,0.876,1.5e-05,original,90,9,,,,
mlp,random,0.839,0.839,0.839,0.839,0.054,0.054,0.054,0.054,6.474,2.743,0.79,0.722,0.772,0.755,0.867,8e-06,original,90,9,,,,
xgb,k-means,0.989,0.989,0.989,0.989,0.014,0.014,0.014,0.014,6.226,0.034,0.502,0.197,0.097,0.242,0.68,4e-06,original,90,9,,,,
rf,k-means,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,15.594,0.138,0.5,0.193,0.092,0.239,0.844,2e-06,original,90,9,,,,
svc,k-means,0.806,0.805,0.805,0.806,0.084,0.084,0.084,0.084,7.612,0.013,0.734,0.688,0.75,0.733,0.807,1e-05,original,90,9,,,,
logreg,k-means,0.906,0.905,0.905,0.906,0.038,0.038,0.038,0.038,5.752,0.039,0.708,0.69,0.764,0.755,0.797,1.1e-05,original,90,9,,,,
mlp,k-means,0.772,0.771,0.771,0.772,0.077,0.078,0.078,0.077,14.993,2.541,0.756,0.707,0.766,0.751,0.838,2.1e-05,original,90,9,,,,
xgb,ag,0.967,0.967,0.967,0.967,0.027,0.027,0.027,0.027,4.654,0.049,0.593,0.386,0.361,0.39,0.785,5e-06,original,90,9,,,,
rf,ag,0.939,0.939,0.939,0.939,0.032,0.033,0.033,0.032,20.835,0.516,0.58,0.354,0.315,0.362,0.861,1.5e-05,original,90,9,,,,
svc,ag,0.789,0.787,0.787,0.789,0.074,0.075,0.075,0.074,6.294,0.016,0.811,0.752,0.801,0.787,0.891,1.2e-05,original,90,9,,,,
logreg,ag,0.883,0.883,0.883,0.883,0.041,0.041,0.041,0.041,6.061,0.102,0.717,0.686,0.755,0.741,0.799,8e-06,original,90,9,,,,
mlp,ag,0.789,0.788,0.788,0.789,0.057,0.058,0.058,0.057,5.588,2.511,0.81,0.764,0.815,0.804,0.891,8e-06,original,90,9,,,,
xgb,k_center,0.683,0.681,0.681,0.683,0.091,0.089,0.089,0.091,4.434,0.163,0.737,0.65,0.699,0.675,0.823,5e-06,original,90,9,,,,
rf,k_center,0.639,0.637,0.637,0.639,0.099,0.099,0.099,0.099,16.58,0.182,0.776,0.687,0.733,0.712,0.874,6e-06,original,90,9,,,,
svc,k_center,0.628,0.625,0.625,0.628,0.087,0.087,0.087,0.087,4.543,0.013,0.78,0.692,0.738,0.718,0.878,2.2e-05,original,90,9,,,,
logreg,k_center,0.639,0.623,0.623,0.639,0.05,0.05,0.05,0.05,7.136,0.006,0.694,0.717,0.807,0.821,0.85,6e-06,original,90,9,,,,
mlp,k_center,0.617,0.613,0.613,0.617,0.064,0.064,0.064,0.064,8.364,2.216,0.708,0.586,0.619,0.595,0.834,9e-06,original,90,9,,,,
xgb,craig,0.558,0.546,0.56,0.578,0.066,0.076,0.084,0.083,4.646,0.043,0.671,0.632,0.704,0.684,0.711,4e-06,original,90,9,,,,
rf,craig,0.529,0.52,0.541,0.556,0.049,0.051,0.04,0.035,14.921,0.175,0.397,0.342,0.383,0.351,0.375,7e-06,original,90,9,,,,
svc,craig,0.579,0.504,0.546,0.644,0.076,0.128,0.115,0.067,7.377,0.004,0.388,0.384,0.558,0.565,0.768,9e-06,original,90,9,,,,
logreg,craig,0.53,0.526,0.539,0.544,0.144,0.14,0.139,0.142,7.599,0.81,0.479,0.413,0.457,0.425,0.48,9e-06,original,90,9,,,,
mlp,craig,0.489,0.485,0.504,0.511,0.053,0.058,0.047,0.042,10.766,7.146,0.45,0.374,0.406,0.38,0.439,1.4e-05,original,90,9,,,,
xgb,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,4.583,0.042,0.222,0.239,0.325,0.275,0.144,4e-06,original,90,9,,,,
rf,lc,0.961,0.961,0.961,0.961,0.028,0.028,0.028,0.028,15.828,0.426,0.227,0.235,0.308,0.26,0.135,2e-05,original,90,9,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.448,0.008,0.21,0.168,0.181,0.169,0.11,9e-06,original,90,9,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.205,0.007,0.218,0.171,0.182,0.172,0.113,7e-06,original,90,9,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.828,3.059,0.204,0.188,0.225,0.194,0.115,1.7e-05,original,90,9,,,,
xgb,random,0.775,0.773,0.773,0.775,0.091,0.092,0.092,0.091,5.406,0.043,0.762,0.711,0.768,0.753,0.851,1e-06,original,100,5,,,,
rf,random,0.8,0.799,0.799,0.8,0.063,0.063,0.063,0.063,14.429,0.509,0.797,0.74,0.791,0.777,0.877,2.2e-05,original,100,5,,,,
svc,random,0.805,0.805,0.805,0.805,0.095,0.095,0.095,0.095,6.898,0.019,0.765,0.708,0.763,0.746,0.832,1.8e-05,original,100,5,,,,
logreg,random,0.795,0.794,0.794,0.795,0.07,0.069,0.069,0.07,6.282,0.005,0.783,0.733,0.787,0.774,0.863,7e-06,original,100,5,,,,
mlp,random,0.78,0.779,0.779,0.78,0.073,0.073,0.073,0.073,8.294,2.981,0.782,0.726,0.779,0.764,0.868,5e-06,original,100,5,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.797,0.038,0.507,0.21,0.116,0.251,0.674,4e-06,original,100,5,,,,
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.884,0.22,0.5,0.193,0.092,0.239,0.843,6e-06,original,100,5,,,,
svc,k-means,0.87,0.87,0.87,0.87,0.037,0.037,0.037,0.037,4.334,0.014,0.766,0.737,0.798,0.789,0.847,1e-05,original,100,5,,,,
logreg,k-means,0.955,0.955,0.955,0.955,0.024,0.025,0.025,0.024,7.729,0.016,0.701,0.683,0.758,0.749,0.789,5e-06,original,100,5,,,,
mlp,k-means,0.825,0.824,0.824,0.825,0.055,0.055,0.055,0.055,11.016,3.781,0.753,0.714,0.775,0.762,0.835,9e-06,original,100,5,,,,
xgb,ag,0.975,0.975,0.975,0.975,0.016,0.016,0.016,0.016,4.638,0.606,0.626,0.435,0.424,0.436,0.801,5e-06,original,100,5,,,,
rf,ag,0.935,0.935,0.935,0.935,0.037,0.038,0.038,0.037,17.641,0.436,0.579,0.352,0.313,0.361,0.87,1.1e-05,original,100,5,,,,
svc,ag,0.795,0.793,0.793,0.795,0.037,0.038,0.038,0.037,7.63,0.014,0.794,0.739,0.791,0.777,0.878,1.7e-05,original,100,5,,,,
logreg,ag,0.875,0.875,0.875,0.875,0.076,0.076,0.076,0.076,10.415,0.046,0.733,0.706,0.773,0.763,0.813,6e-06,original,100,5,,,,
mlp,ag,0.79,0.788,0.788,0.79,0.025,0.025,0.025,0.025,7.471,3.129,0.807,0.765,0.817,0.807,0.889,1e-05,original,100,5,,,,
xgb,k_center,0.695,0.694,0.694,0.695,0.043,0.044,0.044,0.043,5.136,0.039,0.701,0.578,0.611,0.588,0.79,4e-06,original,100,5,,,,
rf,k_center,0.665,0.661,0.661,0.665,0.041,0.04,0.04,0.041,17.977,0.455,0.788,0.706,0.753,0.734,0.875,1.7e-05,original,100,5,,,,
svc,k_center,0.64,0.637,0.637,0.64,0.03,0.03,0.03,0.03,7.16,0.014,0.763,0.676,0.723,0.701,0.853,2.5e-05,original,100,5,,,,
logreg,k_center,0.655,0.652,0.652,0.655,0.037,0.035,0.035,0.037,6.937,0.007,0.761,0.71,0.767,0.751,0.849,9e-06,original,100,5,,,,
mlp,k_center,0.59,0.587,0.587,0.59,0.06,0.06,0.06,0.06,7.404,1.813,0.745,0.628,0.665,0.641,0.862,7e-06,original,100,5,,,,
xgb,craig,0.668,0.658,0.691,0.72,0.099,0.103,0.094,0.075,4.26,0.063,0.611,0.576,0.654,0.629,0.656,4e-06,original,100,5,,,,
rf,craig,0.583,0.583,0.612,0.62,0.073,0.073,0.077,0.081,16.459,0.282,0.545,0.54,0.652,0.64,0.5,9e-06,original,100,5,,,,
svc,craig,0.614,0.614,0.637,0.64,0.084,0.086,0.086,0.086,7.438,0.011,0.448,0.435,0.528,0.492,0.419,1.3e-05,original,100,5,,,,
logreg,craig,0.609,0.602,0.625,0.63,0.082,0.081,0.075,0.068,3.599,0.028,0.614,0.608,0.708,0.701,0.667,9e-06,original,100,5,,,,
mlp,craig,0.54,0.535,0.569,0.58,0.099,0.106,0.1,0.093,9.068,3.223,0.438,0.43,0.53,0.495,0.394,1.7e-05,original,100,5,,,,
xgb,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,4.573,0.534,0.221,0.233,0.311,0.262,0.144,5e-06,original,100,5,,,,
rf,lc,0.965,0.965,0.965,0.965,0.037,0.038,0.038,0.037,15.262,0.443,0.218,0.228,0.301,0.254,0.131,2.3e-05,original,100,5,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.612,0.008,0.193,0.176,0.21,0.181,0.106,1e-05,original,100,5,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.267,0.289,0.204,0.17,0.189,0.171,0.106,7e-06,original,100,5,,,,
mlp,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,6.38,3.924,0.207,0.178,0.202,0.181,0.112,7e-06,original,100,5,,,,
xgb,random,0.84,0.84,0.84,0.84,0.058,0.059,0.059,0.058,7.002,0.535,0.782,0.72,0.772,0.756,0.859,4e-06,original,100,6,,,,
rf,random,0.825,0.825,0.825,0.825,0.055,0.055,0.055,0.055,16.631,0.297,0.779,0.7,0.749,0.729,0.867,9e-06,original,100,6,,,,
svc,random,0.86,0.86,0.86,0.86,0.046,0.047,0.047,0.046,4.934,0.016,0.784,0.712,0.762,0.744,0.872,1.5e-05,original,100,6,,,,
logreg,random,0.865,0.865,0.865,0.865,0.034,0.034,0.034,0.034,5.364,0.006,0.798,0.733,0.783,0.767,0.876,7e-06,original,100,6,,,,
mlp,random,0.85,0.85,0.85,0.85,0.042,0.042,0.042,0.042,8.606,5.127,0.78,0.717,0.77,0.753,0.861,9e-06,original,100,6,,,,
xgb,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.265,0.058,0.5,0.193,0.092,0.239,0.733,4e-06,original,100,6,,,,
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,19.213,0.569,0.5,0.193,0.092,0.239,0.854,1e-05,original,100,6,,,,
svc,k-means,0.86,0.86,0.86,0.86,0.041,0.04,0.04,0.041,8.206,0.015,0.777,0.748,0.806,0.797,0.86,1e-05,original,100,6,,,,
logreg,k-means,0.905,0.905,0.905,0.905,0.053,0.053,0.053,0.053,7.392,0.016,0.706,0.682,0.755,0.744,0.792,6e-06,original,100,6,,,,
mlp,k-means,0.825,0.824,0.824,0.825,0.057,0.058,0.058,0.057,5.925,1.556,0.81,0.779,0.831,0.824,0.893,1.5e-05,original,100,6,,,,
xgb,ag,0.98,0.98,0.98,0.98,0.019,0.019,0.019,0.019,4.249,0.09,0.594,0.38,0.351,0.385,0.807,6e-06,original,100,6,,,,
rf,ag,0.955,0.955,0.955,0.955,0.029,0.029,0.029,0.029,30.001,0.818,0.606,0.399,0.376,0.403,0.868,9e-06,original,100,6,,,,
svc,ag,0.8,0.798,0.798,0.8,0.052,0.053,0.053,0.052,5.693,0.011,0.809,0.753,0.803,0.79,0.893,1.2e-05,original,100,6,,,,
logreg,ag,0.895,0.894,0.894,0.895,0.043,0.044,0.044,0.043,6.442,0.017,0.75,0.722,0.786,0.776,0.833,6e-06,original,100,6,,,,
mlp,ag,0.765,0.764,0.764,0.765,0.044,0.043,0.043,0.044,9.006,2.215,0.806,0.759,0.81,0.799,0.888,1.2e-05,original,100,6,,,,
xgb,k_center,0.65,0.646,0.646,0.65,0.088,0.089,0.089,0.088,5.18,0.026,0.728,0.665,0.722,0.701,0.803,4e-06,original,100,6,,,,
rf,k_center,0.615,0.614,0.614,0.615,0.087,0.088,0.088,0.087,12.654,0.133,0.758,0.682,0.732,0.711,0.848,4e-06,original,100,6,,,,
svc,k_center,0.63,0.623,0.623,0.63,0.048,0.05,0.05,0.048,7.181,0.022,0.74,0.714,0.78,0.77,0.829,1.8e-05,original,100,6,,,,
logreg,k_center,0.635,0.629,0.629,0.635,0.054,0.055,0.055,0.054,6.152,0.157,0.731,0.711,0.78,0.772,0.825,6e-06,original,100,6,,,,
mlp,k_center,0.585,0.583,0.583,0.585,0.072,0.072,0.072,0.072,6.055,1.344,0.746,0.643,0.685,0.661,0.85,1e-05,original,100,6,,,,
xgb,craig,0.629,0.609,0.647,0.68,0.087,0.124,0.089,0.06,4.425,0.026,0.633,0.647,0.759,0.777,0.708,4e-06,original,100,6,,,,
rf,craig,0.598,0.588,0.617,0.64,0.113,0.124,0.125,0.132,18.317,0.342,0.506,0.504,0.622,0.608,0.453,1.1e-05,original,100,6,,,,
svc,craig,0.588,0.55,0.603,0.67,0.069,0.105,0.077,0.051,8.678,0.006,0.415,0.416,0.572,0.569,0.253,9e-06,original,100,6,,,,
logreg,craig,0.575,0.55,0.591,0.63,0.096,0.124,0.106,0.103,4.105,0.007,0.333,0.328,0.411,0.366,0.282,6e-06,original,100,6,,,,
mlp,craig,0.51,0.489,0.535,0.57,0.061,0.08,0.057,0.051,8.315,1.115,0.315,0.299,0.363,0.321,0.256,9e-06,original,100,6,,,,
xgb,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,4.517,0.05,0.221,0.237,0.321,0.271,0.148,2e-06,original,100,6,,,,
rf,lc,0.96,0.96,0.96,0.96,0.025,0.026,0.026,0.025,24.165,0.359,0.222,0.231,0.304,0.256,0.132,1.5e-05,original,100,6,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.29,0.007,0.192,0.168,0.194,0.171,0.105,4e-06,original,100,6,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.477,0.008,0.206,0.168,0.183,0.169,0.106,7e-06,original,100,6,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,15.653,12.222,0.208,0.171,0.187,0.172,0.111,3.7e-05,original,100,6,,,,
xgb,random,0.78,0.779,0.779,0.78,0.043,0.043,0.043,0.043,7.266,0.02,0.772,0.75,0.81,0.803,0.863,4e-06,original,100,7,,,,
rf,random,0.76,0.758,0.758,0.76,0.058,0.058,0.058,0.058,20.233,0.513,0.792,0.747,0.8,0.788,0.875,2.6e-05,original,100,7,,,,
svc,random,0.775,0.774,0.774,0.775,0.061,0.062,0.062,0.061,7.249,0.015,0.788,0.746,0.801,0.789,0.87,2.1e-05,original,100,7,,,,
logreg,random,0.77,0.769,0.769,0.77,0.056,0.056,0.056,0.056,7.219,0.005,0.79,0.755,0.811,0.801,0.874,7e-06,original,100,7,,,,
mlp,random,0.765,0.765,0.765,0.765,0.087,0.088,0.088,0.087,5.162,1.277,0.798,0.755,0.808,0.798,0.881,6e-06,original,100,7,,,,
xgb,k-means,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,4.354,0.056,0.5,0.193,0.092,0.239,0.633,2e-06,original,100,7,,,,
rf,k-means,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.367,0.178,0.5,0.193,0.092,0.239,0.857,3e-06,original,100,7,,,,
svc,k-means,0.87,0.87,0.87,0.87,0.053,0.053,0.053,0.053,8.388,0.015,0.767,0.734,0.794,0.783,0.837,1e-05,original,100,7,,,,
logreg,k-means,0.935,0.935,0.935,0.935,0.054,0.054,0.054,0.054,4.927,0.112,0.71,0.682,0.754,0.741,0.786,1e-05,original,100,7,,,,
mlp,k-means,0.81,0.809,0.809,0.81,0.046,0.047,0.047,0.046,9.133,3.097,0.809,0.769,0.82,0.811,0.891,9e-06,original,100,7,,,,
xgb,ag,0.96,0.96,0.96,0.96,0.034,0.034,0.034,0.034,4.955,0.083,0.508,0.21,0.117,0.251,0.805,5e-06,original,100,7,,,,
rf,ag,0.94,0.94,0.94,0.94,0.041,0.041,0.041,0.041,13.889,0.229,0.627,0.433,0.421,0.434,0.861,6e-06,original,100,7,,,,
svc,ag,0.82,0.818,0.818,0.82,0.048,0.05,0.05,0.048,4.967,0.012,0.801,0.747,0.798,0.785,0.886,1.3e-05,original,100,7,,,,
logreg,ag,0.9,0.9,0.9,0.9,0.027,0.028,0.028,0.027,4.051,0.109,0.733,0.706,0.773,0.763,0.812,7e-06,original,100,7,,,,
mlp,ag,0.785,0.784,0.784,0.785,0.041,0.041,0.041,0.041,8.782,1.478,0.806,0.767,0.819,0.809,0.888,9e-06,original,100,7,,,,
xgb,k_center,0.685,0.679,0.679,0.685,0.037,0.042,0.042,0.037,4.755,0.057,0.661,0.56,0.6,0.573,0.733,3e-06,original,100,7,,,,
rf,k_center,0.645,0.644,0.644,0.645,0.043,0.042,0.042,0.043,13.419,0.25,0.784,0.71,0.759,0.74,0.872,1e-05,original,100,7,,,,
svc,k_center,0.635,0.618,0.618,0.635,0.068,0.08,0.08,0.068,6.984,0.017,0.704,0.697,0.776,0.773,0.81,1.9e-05,original,100,7,,,,
logreg,k_center,0.655,0.636,0.636,0.655,0.075,0.092,0.092,0.075,7.302,0.007,0.678,0.69,0.782,0.79,0.792,7e-06,original,100,7,,,,
mlp,k_center,0.56,0.557,0.557,0.56,0.041,0.043,0.043,0.041,7.774,1.743,0.71,0.582,0.613,0.59,0.828,9e-06,original,100,7,,,,
xgb,craig,0.676,0.674,0.687,0.69,0.102,0.099,0.094,0.097,4.654,0.071,0.555,0.492,0.549,0.515,0.592,6e-06,original,100,7,,,,
rf,craig,0.55,0.54,0.558,0.57,0.159,0.157,0.151,0.15,14.119,0.204,0.503,0.432,0.477,0.445,0.49,5e-06,original,100,7,,,,
svc,craig,0.641,0.64,0.655,0.66,0.028,0.028,0.024,0.02,4.176,0.006,0.446,0.369,0.401,0.375,0.434,1.3e-05,original,100,7,,,,
logreg,craig,0.571,0.524,0.567,0.64,0.065,0.099,0.086,0.058,5.462,0.005,0.371,0.377,0.532,0.518,0.275,1.1e-05,original,100,7,,,,
mlp,craig,0.607,0.604,0.621,0.63,0.111,0.114,0.109,0.112,5.679,1.155,0.424,0.36,0.398,0.368,0.383,1.9e-05,original,100,7,,,,
xgb,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,4.613,0.066,0.221,0.213,0.263,0.225,0.142,2e-06,original,100,7,,,,
rf,lc,0.98,0.98,0.98,0.98,0.01,0.01,0.01,0.01,19.27,0.495,0.219,0.228,0.299,0.252,0.131,1.9e-05,original,100,7,,,,
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.612,0.011,0.193,0.177,0.211,0.182,0.107,4e-06,original,100,7,,,,
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.891,0.009,0.207,0.167,0.181,0.168,0.107,9e-06,original,100,7,,,,
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.176,3.21,0.202,0.186,0.222,0.192,0.112,9e-06,original,100,7,,,,
xgb,random,0.825,0.823,0.823,0.825,0.027,0.029,0.029,0.027,5.81,0.026,0.788,0.726,0.778,0.762,0.865,4e-06,original,100,8,,,,
rf,random,0.835,0.834,0.834,0.835,0.03,0.03,0.03,0.03,14.423,0.377,0.78,0.718,0.77,0.753,0.854,2e-05,original,100,8,,,,
svc,random,0.83,0.829,0.829,0.83,0.037,0.037,0.037,0.037,7.776,0.021,0.752,0.682,0.735,0.715,0.817,1.4e-05,original,100,8,,,,
logreg,random,0.84,0.839,0.839,0.84,0.025,0.027,0.027,0.025,5.664,0.349,0.794,0.725,0.774,0.757,0.875,1.2e-05,original,100,8,,,,
mlp,random,0.845,0.844,0.844,0.845,0.029,0.031,0.031,0.029,13.342,7.209,0.79,0.723,0.773,0.757,0.873,1e-05,original,100,8,,,,
xgb,k-means,0.99,0.99,0.99,0.99,0.012,0.012,0.012,0.012,4.295,0.048,0.505,0.205,0.11,0.247,0.806,4e-06,original,100,8,,,,
rf,k-means,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,17.577,0.633,0.5,0.193,0.092,0.239,0.862,1.1e-05,original,100,8,,,,
svc,k-means,0.83,0.83,0.83,0.83,0.029,0.029,0.029,0.029,4.665,0.016,0.746,0.716,0.78,0.77,0.822,1.3e-05,original,100,8,,,,
logreg,k-means,0.92,0.92,0.92,0.92,0.033,0.033,0.033,0.033,6.167,0.096,0.709,0.676,0.745,0.731,0.784,6e-06,original,100,8,,,,
mlp,k-means,0.79,0.79,0.79,0.79,0.051,0.052,0.052,0.051,6.661,2.052,0.801,0.775,0.829,0.822,0.894,1.9e-05,original,100,8,,,,
xgb,ag,0.97,0.97,0.97,0.97,0.019,0.019,0.019,0.019,5.162,0.059,0.619,0.426,0.413,0.427,0.79,1e-06,original,100,8,,,,
rf,ag,0.945,0.945,0.945,0.945,0.033,0.033,0.033,0.033,19.253,0.582,0.621,0.425,0.41,0.426,0.862,1.4e-05,original,100,8,,,,
svc,ag,0.855,0.854,0.854,0.855,0.04,0.04,0.04,0.04,6.382,0.015,0.737,0.68,0.739,0.72,0.818,1e-05,original,100,8,,,,
logreg,ag,0.915,0.915,0.915,0.915,0.025,0.026,0.026,0.025,4.896,0.059,0.733,0.707,0.775,0.765,0.814,7e-06,original,100,8,,,,
mlp,ag,0.79,0.79,0.79,0.79,0.03,0.03,0.03,0.03,8.491,3.382,0.806,0.765,0.817,0.807,0.888,6e-06,original,100,8,,,,
xgb,k_center,0.725,0.724,0.724,0.725,0.042,0.041,0.041,0.042,4.03,0.046,0.711,0.602,0.642,0.617,0.817,2e-06,original,100,8,,,,
rf,k_center,0.68,0.679,0.679,0.68,0.066,0.066,0.066,0.066,15.611,0.131,0.748,0.649,0.693,0.669,0.858,6e-06,original,100,8,,,,
svc,k_center,0.665,0.663,0.663,0.665,0.072,0.072,0.072,0.072,6.374,0.015,0.712,0.588,0.621,0.598,0.84,1.8e-05,original,100,8,,,,
logreg,k_center,0.645,0.635,0.635,0.645,0.064,0.067,0.067,0.064,5.428,0.007,0.69,0.687,0.771,0.769,0.787,8e-06,original,100,8,,,,
mlp,k_center,0.61,0.609,0.609,0.61,0.044,0.044,0.044,0.044,4.669,1.799,0.68,0.54,0.563,0.544,0.794,8e-06,original,100,8,,,,
xgb,craig,0.711,0.708,0.728,0.74,0.096,0.097,0.09,0.086,4.64,0.034,0.553,0.555,0.693,0.711,0.56,4e-06,original,100,8,,,,
rf,craig,0.698,0.699,0.72,0.73,0.131,0.131,0.121,0.117,13.973,0.24,0.472,0.463,0.566,0.536,0.448,1e-05,original,100,8,,,,
svc,craig,0.578,0.576,0.597,0.6,0.074,0.077,0.082,0.084,6.85,0.008,0.47,0.453,0.545,0.509,0.469,1e-05,original,100,8,,,,
logreg,craig,0.614,0.612,0.629,0.63,0.106,0.11,0.111,0.117,4.858,0.023,0.375,0.337,0.39,0.353,0.338,7e-06,original,100,8,,,,
mlp,craig,0.651,0.648,0.67,0.68,0.051,0.05,0.043,0.04,7.218,0.936,0.338,0.312,0.369,0.329,0.296,1.3e-05,original,100,8,,,,
