model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,craig,0.582,0.518,0.574,0.64,0.145,0.159,0.145,0.102,14.557,11.28,0.513,0.167,0.094,0.181,0.656,6.1e-05,original,50,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001596212387084961
rf,craig,0.468,0.462,0.521,0.54,0.117,0.114,0.108,0.12,21.905,0.224,0.506,0.157,0.078,0.172,0.583,1.4e-05,original,50,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001596212387084961
svc,craig,0.542,0.5,0.565,0.64,0.112,0.153,0.162,0.15,2.579,0.003,0.487,0.137,0.05,0.155,0.574,7e-06,original,50,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001596212387084961
logreg,craig,0.575,0.53,0.597,0.68,0.076,0.14,0.141,0.098,7.132,0.005,0.488,0.134,0.046,0.153,0.49,0.0,original,50,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001596212387084961
mlp,craig,0.511,0.474,0.539,0.6,0.108,0.142,0.153,0.141,8.305,0.026,0.579,0.327,0.343,0.328,0.665,2.3e-05,original,50,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001596212387084961
xgb,craig,0.633,0.626,0.668,0.7,0.17,0.203,0.191,0.167,5.362,0.406,0.588,0.401,0.466,0.416,0.676,1.7e-05,latent,50,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001596212387084961
rf,craig,0.446,0.409,0.486,0.54,0.085,0.11,0.116,0.102,18.269,0.23,0.494,0.17,0.106,0.181,0.635,1.5e-05,latent,50,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001596212387084961
svc,craig,0.594,0.588,0.641,0.68,0.072,0.076,0.091,0.098,12.572,0.003,0.485,0.137,0.052,0.155,0.519,9e-06,latent,50,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001596212387084961
logreg,craig,0.575,0.55,0.62,0.68,0.081,0.103,0.091,0.098,5.762,0.008,0.493,0.139,0.052,0.157,0.498,1e-06,latent,50,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001596212387084961
mlp,craig,0.424,0.395,0.463,0.5,0.076,0.083,0.101,0.11,10.515,0.185,0.596,0.427,0.506,0.45,0.635,8.8e-05,latent,50,7,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001596212387084961
xgb,random,0.84,0.839,0.839,0.84,0.097,0.097,0.097,0.097,5.801,0.095,0.83,0.754,0.854,0.839,0.894,1.6e-05,original,50,8,,,,
rf,random,0.77,0.77,0.77,0.77,0.117,0.116,0.116,0.117,20.569,0.48,0.809,0.74,0.845,0.83,0.889,5.1e-05,original,50,8,,,,
svc,random,0.79,0.785,0.785,0.79,0.058,0.061,0.061,0.058,7.336,0.006,0.807,0.732,0.839,0.822,0.865,1e-05,original,50,8,,,,
logreg,random,0.79,0.785,0.785,0.79,0.066,0.068,0.068,0.066,4.614,0.007,0.803,0.737,0.844,0.829,0.872,0.0,original,50,8,,,,
mlp,random,0.74,0.737,0.737,0.74,0.097,0.096,0.096,0.097,5.574,4.745,0.735,0.635,0.758,0.722,0.828,4.3e-05,original,50,8,,,,
xgb,k-means,0.97,0.97,0.97,0.97,0.024,0.025,0.025,0.024,3.996,0.038,0.826,0.801,0.891,0.887,0.872,1.8e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0036859512329101562
rf,k-means,0.92,0.919,0.919,0.92,0.051,0.052,0.052,0.051,22.762,0.51,0.814,0.765,0.866,0.856,0.88,4.2e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0036859512329101562
svc,k-means,0.88,0.879,0.879,0.88,0.024,0.024,0.024,0.024,9.367,0.006,0.826,0.748,0.849,0.833,0.892,7e-06,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0036859512329101562
logreg,k-means,0.83,0.829,0.829,0.83,0.024,0.025,0.025,0.024,6.876,0.006,0.81,0.729,0.835,0.817,0.887,0.0,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0036859512329101562
mlp,k-means,0.79,0.789,0.789,0.79,0.058,0.059,0.059,0.058,6.98,0.151,0.771,0.656,0.77,0.736,0.862,6.4e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0036859512329101562
xgb,k-means,0.97,0.97,0.97,0.97,0.024,0.025,0.025,0.024,6.122,0.229,0.819,0.797,0.889,0.886,0.875,1.8e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0036859512329101562
rf,k-means,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,15.891,0.405,0.814,0.797,0.891,0.888,0.884,2.6e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0036859512329101562
svc,k-means,0.83,0.827,0.827,0.83,0.051,0.053,0.053,0.051,6.837,0.006,0.809,0.742,0.848,0.833,0.5,2.2e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0036859512329101562
logreg,k-means,0.89,0.889,0.889,0.89,0.058,0.059,0.059,0.058,10.755,0.082,0.824,0.766,0.865,0.854,0.892,1e-06,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0036859512329101562
mlp,k-means,0.8,0.799,0.799,0.8,0.032,0.031,0.031,0.032,10.226,0.155,0.808,0.732,0.838,0.821,0.885,7.8e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0036859512329101562
xgb,k-center,0.72,0.716,0.716,0.72,0.121,0.12,0.12,0.121,6.175,0.038,0.833,0.773,0.869,0.858,0.888,1.7e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001657724380493164
rf,k-center,0.69,0.684,0.684,0.69,0.08,0.079,0.079,0.08,21.288,0.428,0.833,0.778,0.873,0.863,0.896,3.1e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001657724380493164
svc,k-center,0.6,0.587,0.587,0.6,0.071,0.068,0.068,0.071,9.261,0.008,0.667,0.468,0.544,0.491,0.832,1.3e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001657724380493164
logreg,k-center,0.57,0.564,0.564,0.57,0.108,0.105,0.105,0.108,6.326,0.006,0.616,0.419,0.484,0.434,0.783,0.0,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001657724380493164
mlp,k-center,0.5,0.497,0.497,0.5,0.055,0.055,0.055,0.055,6.624,0.114,0.646,0.465,0.547,0.491,0.735,2.5e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001657724380493164
xgb,k-center,0.71,0.707,0.707,0.71,0.08,0.079,0.079,0.08,8.253,0.073,0.769,0.659,0.774,0.74,0.851,1.1e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001657724380493164
rf,k-center,0.66,0.658,0.658,0.66,0.116,0.115,0.115,0.116,21.792,0.52,0.839,0.782,0.874,0.865,0.897,3.3e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001657724380493164
svc,k-center,0.58,0.569,0.569,0.58,0.051,0.057,0.057,0.051,4.594,0.007,0.696,0.532,0.632,0.577,0.828,1.8e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001657724380493164
logreg,k-center,0.59,0.589,0.589,0.59,0.066,0.068,0.068,0.066,5.834,0.127,0.671,0.527,0.634,0.578,0.756,1e-06,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001657724380493164
mlp,k-center,0.44,0.433,0.433,0.44,0.116,0.118,0.118,0.116,9.91,0.127,0.645,0.469,0.554,0.497,0.753,5.7e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001657724380493164
xgb,ag,0.97,0.97,0.97,0.97,0.04,0.04,0.04,0.04,10.635,0.03,0.828,0.8,0.89,0.886,0.878,2.2e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001787424087524414
rf,ag,0.93,0.93,0.93,0.93,0.024,0.025,0.025,0.024,16.103,0.296,0.787,0.721,0.834,0.817,0.853,2.3e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001787424087524414
svc,ag,0.94,0.94,0.94,0.94,0.037,0.038,0.038,0.037,6.344,0.005,0.809,0.705,0.812,0.786,0.892,7e-06,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001787424087524414
logreg,ag,0.92,0.92,0.92,0.92,0.024,0.025,0.025,0.024,3.688,0.009,0.795,0.693,0.803,0.776,0.884,1e-06,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001787424087524414
mlp,ag,0.84,0.84,0.84,0.84,0.073,0.073,0.073,0.073,9.311,0.154,0.77,0.655,0.77,0.735,0.86,6e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001787424087524414
xgb,ag,0.96,0.96,0.96,0.96,0.058,0.058,0.058,0.058,5.76,0.253,0.83,0.801,0.891,0.886,0.876,4.8e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001787424087524414
rf,ag,0.95,0.95,0.95,0.95,0.055,0.055,0.055,0.055,18.192,0.522,0.828,0.804,0.893,0.89,0.893,3.7e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001787424087524414
svc,ag,0.9,0.899,0.899,0.9,0.071,0.071,0.071,0.071,7.7,0.007,0.814,0.752,0.855,0.842,0.9,1.7e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001787424087524414
logreg,ag,0.88,0.88,0.88,0.88,0.081,0.081,0.081,0.081,5.768,0.012,0.828,0.771,0.868,0.857,0.905,1e-06,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001787424087524414
mlp,ag,0.78,0.779,0.779,0.78,0.081,0.082,0.082,0.081,7.135,1.957,0.799,0.742,0.85,0.837,0.891,0.000101,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001787424087524414
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,12.286,7.502,0.164,0.113,0.138,0.114,0.108,4.9e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019526481628417969
rf,lc,0.98,0.98,0.98,0.98,0.024,0.025,0.025,0.024,24.524,0.229,0.208,0.161,0.21,0.167,0.12,1.4e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019526481628417969
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.346,0.003,0.224,0.139,0.158,0.139,0.125,4e-06,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019526481628417969
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.683,0.007,0.214,0.123,0.133,0.123,0.116,1e-06,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019526481628417969
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.499,2.359,0.255,0.206,0.272,0.217,0.176,6.5e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019526481628417969
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.582,0.173,0.172,0.12,0.147,0.122,0.14,1.8e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019526481628417969
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,17.85,0.529,0.174,0.109,0.125,0.109,0.092,2.7e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019526481628417969
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.748,0.008,0.241,0.142,0.157,0.143,0.14,1.2e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019526481628417969
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.013,0.006,0.246,0.141,0.151,0.141,0.137,1e-06,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019526481628417969
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.466,0.143,0.265,0.164,0.187,0.165,0.172,9.9e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019526481628417969
xgb,craig,0.592,0.546,0.609,0.68,0.093,0.14,0.107,0.075,6.492,1.83,0.497,0.199,0.154,0.204,0.629,1.8e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016150474548339844
rf,craig,0.499,0.487,0.528,0.54,0.17,0.178,0.147,0.136,16.499,0.259,0.585,0.46,0.567,0.504,0.63,2e-05,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016150474548339844
svc,craig,0.558,0.509,0.579,0.66,0.086,0.114,0.093,0.08,9.228,0.002,0.5,0.135,0.043,0.156,0.409,5e-06,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016150474548339844
logreg,craig,0.583,0.547,0.612,0.68,0.053,0.074,0.035,0.04,9.082,0.121,0.495,0.138,0.049,0.157,0.569,0.0,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016150474548339844
mlp,craig,0.46,0.45,0.486,0.5,0.09,0.082,0.083,0.11,8.45,0.115,0.526,0.279,0.281,0.279,0.64,0.000189,original,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016150474548339844
xgb,craig,0.627,0.615,0.658,0.68,0.174,0.194,0.16,0.147,5.406,0.069,0.537,0.365,0.426,0.377,0.572,2.4e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016150474548339844
rf,craig,0.474,0.453,0.498,0.52,0.142,0.142,0.113,0.117,21.546,0.773,0.626,0.49,0.597,0.537,0.669,3.7e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016150474548339844
svc,craig,0.5,0.382,0.475,0.62,0.0,0.015,0.051,0.04,10.471,0.017,0.5,0.134,0.042,0.155,0.488,1e-05,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016150474548339844
logreg,craig,0.583,0.541,0.607,0.68,0.115,0.152,0.123,0.098,6.204,0.008,0.5,0.135,0.043,0.156,0.554,1e-06,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016150474548339844
mlp,craig,0.424,0.412,0.461,0.48,0.139,0.136,0.12,0.133,7.201,0.155,0.571,0.424,0.512,0.453,0.612,0.000113,latent,50,8,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0016150474548339844
xgb,random,0.87,0.87,0.87,0.87,0.06,0.06,0.06,0.06,13.091,0.06,0.844,0.761,0.856,0.841,0.903,2e-05,original,50,9,,,,
rf,random,0.8,0.798,0.798,0.8,0.1,0.1,0.1,0.1,17.745,0.206,0.818,0.748,0.851,0.836,0.881,1.5e-05,original,50,9,,,,
svc,random,0.76,0.75,0.75,0.76,0.132,0.142,0.142,0.132,7.717,0.006,0.784,0.77,0.876,0.873,0.88,1.2e-05,original,50,9,,,,
logreg,random,0.79,0.788,0.788,0.79,0.097,0.099,0.099,0.097,2.948,0.006,0.806,0.737,0.844,0.828,0.88,0.0,original,50,9,,,,
mlp,random,0.72,0.72,0.72,0.72,0.051,0.051,0.051,0.051,10.147,0.173,0.777,0.668,0.782,0.75,0.85,2.3e-05,original,50,9,,,,
xgb,k-means,0.98,0.98,0.98,0.98,0.024,0.025,0.025,0.024,6.084,0.043,0.815,0.801,0.893,0.891,0.878,1.7e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001741170883178711
rf,k-means,0.96,0.96,0.96,0.96,0.058,0.058,0.058,0.058,21.636,0.544,0.774,0.75,0.863,0.857,0.869,3.8e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001741170883178711
svc,k-means,0.94,0.94,0.94,0.94,0.02,0.02,0.02,0.02,9.251,0.005,0.815,0.8,0.892,0.89,0.866,5e-06,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001741170883178711
logreg,k-means,0.96,0.96,0.96,0.96,0.037,0.037,0.037,0.037,7.986,0.011,0.838,0.822,0.905,0.903,0.898,1e-06,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001741170883178711
mlp,k-means,0.86,0.86,0.86,0.86,0.049,0.049,0.049,0.049,8.744,0.243,0.8,0.747,0.854,0.843,0.878,7.1e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001741170883178711
xgb,k-means,0.98,0.98,0.98,0.98,0.024,0.025,0.025,0.024,8.442,0.313,0.817,0.805,0.896,0.894,0.845,4.2e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001741170883178711
rf,k-means,0.99,0.99,0.99,0.99,0.02,0.02,0.02,0.02,25.431,0.132,0.829,0.802,0.892,0.887,0.892,8e-06,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001741170883178711
svc,k-means,0.89,0.889,0.889,0.89,0.058,0.059,0.059,0.058,4.2,0.007,0.826,0.8,0.891,0.886,0.896,1.2e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001741170883178711
logreg,k-means,0.95,0.95,0.95,0.95,0.032,0.032,0.032,0.032,9.147,0.01,0.825,0.799,0.89,0.886,0.891,1e-06,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001741170883178711
mlp,k-means,0.82,0.818,0.818,0.82,0.051,0.051,0.051,0.051,5.79,0.199,0.805,0.726,0.834,0.815,0.868,0.000138,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.001741170883178711
xgb,k-center,0.68,0.672,0.672,0.68,0.175,0.185,0.185,0.175,10.468,1.52,0.705,0.543,0.643,0.589,0.792,1.8e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002121448516845703
rf,k-center,0.66,0.658,0.658,0.66,0.159,0.161,0.161,0.159,21.589,0.481,0.725,0.562,0.663,0.611,0.838,3.9e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002121448516845703
svc,k-center,0.63,0.614,0.614,0.63,0.117,0.122,0.122,0.117,11.657,0.007,0.574,0.294,0.289,0.294,0.694,1.6e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002121448516845703
logreg,k-center,0.6,0.597,0.597,0.6,0.1,0.1,0.1,0.1,7.388,0.008,0.577,0.33,0.35,0.332,0.701,0.0,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002121448516845703
mlp,k-center,0.48,0.467,0.467,0.48,0.04,0.036,0.036,0.04,5.123,0.106,0.603,0.392,0.444,0.401,0.7,5.6e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002121448516845703
xgb,k-center,0.66,0.654,0.654,0.66,0.124,0.129,0.129,0.124,4.399,0.256,0.721,0.562,0.665,0.612,0.815,2.3e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002121448516845703
rf,k-center,0.63,0.625,0.625,0.63,0.108,0.113,0.113,0.108,20.658,0.159,0.797,0.68,0.789,0.758,0.876,1.1e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002121448516845703
svc,k-center,0.59,0.568,0.568,0.59,0.058,0.067,0.067,0.058,5.324,0.008,0.549,0.246,0.216,0.248,0.5,2.1e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002121448516845703
logreg,k-center,0.61,0.606,0.606,0.61,0.107,0.105,0.105,0.107,6.813,0.107,0.556,0.282,0.276,0.282,0.692,1e-06,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002121448516845703
mlp,k-center,0.51,0.504,0.504,0.51,0.086,0.084,0.084,0.086,13.359,0.141,0.577,0.337,0.362,0.339,0.642,5.2e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002121448516845703
xgb,ag,0.97,0.97,0.97,0.97,0.04,0.04,0.04,0.04,7.091,6.738,0.83,0.8,0.89,0.886,0.89,1.8e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019731521606445312
rf,ag,0.94,0.938,0.938,0.94,0.073,0.077,0.077,0.073,23.124,0.528,0.807,0.715,0.823,0.8,0.877,3.7e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019731521606445312
svc,ag,0.91,0.91,0.91,0.91,0.049,0.049,0.049,0.049,8.675,0.005,0.8,0.748,0.855,0.843,0.884,8e-06,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019731521606445312
logreg,ag,0.88,0.879,0.879,0.88,0.051,0.052,0.052,0.051,8.709,0.118,0.801,0.763,0.867,0.859,0.892,1e-06,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019731521606445312
mlp,ag,0.79,0.789,0.789,0.79,0.058,0.059,0.059,0.058,7.321,0.196,0.781,0.732,0.845,0.833,0.865,0.000123,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019731521606445312
xgb,ag,0.98,0.98,0.98,0.98,0.04,0.04,0.04,0.04,6.236,7.276,0.833,0.799,0.889,0.883,0.868,3e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019731521606445312
rf,ag,0.97,0.97,0.97,0.97,0.06,0.06,0.06,0.06,22.6,0.278,0.831,0.8,0.89,0.885,0.892,4.4e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019731521606445312
svc,ag,0.84,0.839,0.839,0.84,0.107,0.107,0.107,0.107,10.695,0.007,0.83,0.736,0.837,0.818,0.89,1.4e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019731521606445312
logreg,ag,0.82,0.815,0.815,0.82,0.093,0.096,0.096,0.093,5.787,0.013,0.793,0.709,0.821,0.799,0.876,1e-06,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019731521606445312
mlp,ag,0.74,0.731,0.731,0.74,0.08,0.086,0.086,0.08,8.172,3.274,0.777,0.685,0.801,0.775,0.851,7.4e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0019731521606445312
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.507,6.992,0.167,0.108,0.127,0.109,0.1,1.8e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018105506896972656
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,22.584,0.516,0.193,0.133,0.162,0.135,0.108,4.1e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018105506896972656
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.362,0.004,0.204,0.144,0.178,0.147,0.117,5e-06,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018105506896972656
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.878,0.124,0.214,0.122,0.132,0.122,0.112,1e-06,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018105506896972656
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.385,6.482,0.256,0.21,0.28,0.223,0.165,5.5e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018105506896972656
xgb,lc,0.99,0.99,0.99,0.99,0.02,0.02,0.02,0.02,6.736,5.355,0.193,0.103,0.105,0.103,0.136,2.6e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018105506896972656
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.264,0.153,0.168,0.113,0.136,0.114,0.097,8e-06,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018105506896972656
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.638,0.005,0.245,0.215,0.297,0.233,0.149,8e-06,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018105506896972656
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.3,0.124,0.234,0.198,0.269,0.211,0.146,1e-06,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018105506896972656
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.994,0.199,0.29,0.265,0.373,0.298,0.203,6.4e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.0018105506896972656
xgb,craig,0.697,0.686,0.689,0.7,0.093,0.095,0.092,0.089,4.729,22.055,0.594,0.5,0.629,0.57,0.632,1.8e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002140522003173828
rf,craig,0.612,0.602,0.608,0.62,0.155,0.151,0.144,0.147,26.138,0.59,0.489,0.287,0.31,0.289,0.572,3.3e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002140522003173828
svc,craig,0.733,0.727,0.731,0.74,0.152,0.158,0.156,0.15,3.365,0.004,0.64,0.557,0.696,0.648,0.691,6e-06,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002140522003173828
logreg,craig,0.673,0.669,0.673,0.68,0.132,0.135,0.135,0.133,10.412,0.184,0.565,0.419,0.506,0.446,0.595,0.0,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002140522003173828
mlp,craig,0.63,0.625,0.629,0.64,0.125,0.128,0.132,0.136,9.162,3.743,0.607,0.491,0.609,0.548,0.639,7.6e-05,original,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002140522003173828
xgb,craig,0.752,0.742,0.749,0.76,0.164,0.168,0.157,0.15,6.975,10.808,0.586,0.505,0.644,0.586,0.602,0.000124,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002140522003173828
rf,craig,0.633,0.629,0.632,0.64,0.076,0.079,0.081,0.08,29.6,0.598,0.611,0.488,0.602,0.541,0.637,3.7e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002140522003173828
svc,craig,0.79,0.787,0.791,0.8,0.128,0.132,0.132,0.126,6.844,0.004,0.551,0.467,0.598,0.534,0.581,1.1e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002140522003173828
logreg,craig,0.81,0.811,0.814,0.82,0.049,0.046,0.043,0.04,8.811,0.92,0.547,0.483,0.63,0.57,0.582,1e-06,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002140522003173828
mlp,craig,0.773,0.773,0.777,0.78,0.122,0.122,0.119,0.117,14.312,0.167,0.58,0.486,0.615,0.554,0.581,7.7e-05,latent,50,9,1402.3032112121582,90.3063416481018,8.402552230407325e-07,0.002140522003173828
xgb,random,0.817,0.815,0.815,0.817,0.114,0.114,0.114,0.114,7.799,4.029,0.832,0.728,0.829,0.807,0.894,1.7e-05,original,60,5,,,,
