model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
xgb,random,0.835,0.834,0.834,0.835,0.013,0.013,0.013,0.013,16.094,63.918,0.833,0.789,0.835,0.826,0.915,1.9e-05,original,0.1,8,,,,
rf,random,0.834,0.834,0.834,0.834,0.008,0.008,0.008,0.008,93.836,3.039,0.815,0.758,0.807,0.794,0.902,8.3e-05,original,0.1,8,,,,
svc,random,0.827,0.827,0.827,0.827,0.009,0.01,0.01,0.01,333.961,14.918,0.813,0.754,0.802,0.789,0.892,0.000596,original,0.1,8,,,,
logreg,random,0.826,0.826,0.826,0.826,0.006,0.006,0.006,0.006,17.263,12.942,0.82,0.767,0.815,0.803,0.899,1.5e-05,original,0.1,8,,,,
mlp,random,0.826,0.825,0.825,0.826,0.009,0.009,0.009,0.009,114.079,166.581,0.811,0.763,0.813,0.801,0.897,4e-05,original,0.1,8,,,,
xgb,k-means,0.844,0.844,0.844,0.844,0.022,0.022,0.022,0.022,16.102,116.756,0.773,0.682,0.727,0.705,0.866,2.9e-05,original,0.1,8,0,0,0,0.0026946067810058594
rf,k-means,0.829,0.829,0.829,0.829,0.021,0.021,0.021,0.021,199.31,6.818,0.796,0.705,0.749,0.729,0.893,0.000109,original,0.1,8,0,0,0,0.0026946067810058594
svc,k-means,0.816,0.816,0.816,0.816,0.018,0.018,0.018,0.018,353.332,6.489,0.798,0.735,0.784,0.769,0.878,0.000615,original,0.1,8,0,0,0,0.0026946067810058594
logreg,k-means,0.812,0.812,0.812,0.812,0.017,0.017,0.017,0.017,13.052,5.941,0.8,0.749,0.801,0.788,0.882,1.1e-05,original,0.1,8,0,0,0,0.0026946067810058594
mlp,k-means,0.808,0.808,0.808,0.808,0.017,0.017,0.017,0.017,101.017,151.888,0.776,0.721,0.775,0.76,0.861,6.1e-05,original,0.1,8,0,0,0,0.0026946067810058594
xgb,k-means,0.913,0.913,0.913,0.913,0.006,0.006,0.006,0.006,40.343,85.662,0.643,0.462,0.459,0.462,0.863,2.3e-05,latent,0.1,8,0,0,0,0.0026946067810058594
rf,k-means,0.891,0.891,0.891,0.891,0.013,0.013,0.013,0.013,506.535,33.935,0.704,0.556,0.576,0.559,0.887,0.000109,latent,0.1,8,0,0,0,0.0026946067810058594
svc,k-means,0.859,0.859,0.859,0.859,0.009,0.009,0.009,0.009,275.7,8.008,0.716,0.59,0.621,0.599,0.841,0.000451,latent,0.1,8,0,0,0,0.0026946067810058594
logreg,k-means,0.812,0.812,0.812,0.812,0.02,0.02,0.02,0.02,14.251,3.626,0.807,0.751,0.801,0.788,0.889,0.0,latent,0.1,8,0,0,0,0.0026946067810058594
mlp,k-means,0.813,0.813,0.813,0.813,0.011,0.011,0.011,0.011,104.954,28.091,0.766,0.666,0.709,0.686,0.862,3.3e-05,latent,0.1,8,0,0,0,0.0026946067810058594
xgb,k-center,0.83,0.83,0.83,0.83,0.014,0.014,0.014,0.014,22.118,49.667,0.748,0.625,0.659,0.636,0.883,2.3e-05,original,0.1,8,0,0,0,0.0021698474884033203
rf,k-center,0.81,0.809,0.809,0.81,0.015,0.016,0.016,0.015,64.389,3.293,0.765,0.649,0.686,0.663,0.89,6.2e-05,original,0.1,8,0,0,0,0.0021698474884033203
svc,k-center,0.823,0.823,0.823,0.823,0.011,0.011,0.011,0.011,327.854,6.927,0.728,0.597,0.627,0.605,0.86,0.000362,original,0.1,8,0,0,0,0.0021698474884033203
logreg,k-center,0.808,0.808,0.808,0.808,0.016,0.016,0.016,0.016,8.579,5.971,0.755,0.639,0.677,0.653,0.872,8e-06,original,0.1,8,0,0,0,0.0021698474884033203
mlp,k-center,0.809,0.809,0.809,0.809,0.017,0.017,0.017,0.017,81.301,113.687,0.708,0.569,0.594,0.574,0.839,3.5e-05,original,0.1,8,0,0,0,0.0021698474884033203
xgb,k-center,0.82,0.82,0.82,0.82,0.006,0.006,0.006,0.006,50.723,73.369,0.734,0.609,0.643,0.62,0.861,2.2e-05,latent,0.1,8,0,0,0,0.0021698474884033203
rf,k-center,0.811,0.811,0.811,0.811,0.014,0.014,0.014,0.014,388.541,12.675,0.757,0.64,0.677,0.654,0.884,6e-05,latent,0.1,8,0,0,0,0.0021698474884033203
svc,k-center,0.815,0.814,0.814,0.815,0.016,0.016,0.016,0.016,241.628,13.724,0.732,0.603,0.635,0.612,0.872,0.000327,latent,0.1,8,0,0,0,0.0021698474884033203
logreg,k-center,0.817,0.817,0.817,0.817,0.014,0.014,0.014,0.014,14.55,2.315,0.741,0.619,0.654,0.631,0.878,0.0,latent,0.1,8,0,0,0,0.0021698474884033203
mlp,k-center,0.805,0.805,0.805,0.805,0.02,0.02,0.02,0.02,57.181,1.122,0.709,0.569,0.594,0.574,0.845,1.2e-05,latent,0.1,8,0,0,0,0.0021698474884033203
xgb,ag,0.856,0.856,0.856,0.856,0.006,0.006,0.006,0.006,48.722,111.284,0.769,0.677,0.722,0.701,0.865,4.3e-05,original,0.1,8,0,0,0,0.0021271705627441406
rf,ag,0.829,0.829,0.829,0.829,0.009,0.009,0.009,0.009,124.066,3.331,0.794,0.7,0.743,0.723,0.897,5.4e-05,original,0.1,8,0,0,0,0.0021271705627441406
svc,ag,0.821,0.821,0.821,0.821,0.014,0.014,0.014,0.014,360.851,11.673,0.809,0.741,0.789,0.774,0.884,0.000898,original,0.1,8,0,0,0,0.0021271705627441406
logreg,ag,0.814,0.814,0.814,0.814,0.013,0.013,0.013,0.013,11.586,3.217,0.812,0.754,0.802,0.789,0.887,6e-06,original,0.1,8,0,0,0,0.0021271705627441406
mlp,ag,0.811,0.811,0.811,0.811,0.01,0.01,0.01,0.01,84.822,115.466,0.779,0.717,0.769,0.753,0.862,2.6e-05,original,0.1,8,0,0,0,0.0021271705627441406
xgb,ag,0.913,0.913,0.913,0.913,0.009,0.009,0.009,0.009,42.863,73.294,0.634,0.447,0.439,0.448,0.862,1.6e-05,latent,0.1,8,0,0,0,0.0021271705627441406
rf,ag,0.883,0.883,0.883,0.883,0.004,0.004,0.004,0.004,523.535,25.999,0.731,0.596,0.625,0.604,0.888,7e-05,latent,0.1,8,0,0,0,0.0021271705627441406
svc,ag,0.877,0.877,0.877,0.877,0.006,0.006,0.006,0.006,203.016,5.751,0.693,0.551,0.574,0.556,0.823,0.000408,latent,0.1,8,0,0,0,0.0021271705627441406
logreg,ag,0.819,0.819,0.819,0.819,0.009,0.009,0.009,0.009,11.912,0.714,0.806,0.748,0.797,0.784,0.889,0.0,latent,0.1,8,0,0,0,0.0021271705627441406
mlp,ag,0.829,0.829,0.829,0.829,0.013,0.013,0.013,0.013,110.931,472.279,0.764,0.667,0.711,0.689,0.86,3e-05,latent,0.1,8,0,0,0,0.0021271705627441406
xgb,lc,0.988,0.988,0.988,0.988,0.005,0.005,0.005,0.005,20.686,100.108,0.219,0.158,0.157,0.158,0.106,1.5e-05,original,0.1,8,0,0,0,0.0026750564575195312
rf,lc,0.953,0.953,0.953,0.953,0.005,0.005,0.005,0.005,75.86,4.444,0.23,0.17,0.172,0.17,0.145,3.3e-05,original,0.1,8,0,0,0,0.0026750564575195312
svc,lc,0.994,0.994,0.994,0.994,0.003,0.003,0.003,0.003,105.565,2.546,0.217,0.162,0.165,0.162,0.11,0.000202,original,0.1,8,0,0,0,0.0026750564575195312
logreg,lc,0.962,0.962,0.962,0.962,0.005,0.005,0.005,0.005,13.5,10.064,0.209,0.157,0.161,0.157,0.103,9e-06,original,0.1,8,0,0,0,0.0026750564575195312
mlp,lc,0.995,0.995,0.995,0.995,0.001,0.001,0.001,0.001,107.648,368.234,0.205,0.155,0.16,0.155,0.097,2.5e-05,original,0.1,8,0,0,0,0.0026750564575195312
xgb,lc,0.986,0.986,0.986,0.986,0.007,0.007,0.007,0.007,28.63,83.898,0.214,0.161,0.165,0.161,0.111,1.1e-05,latent,0.1,8,0,0,0,0.0026750564575195312
rf,lc,0.964,0.964,0.964,0.964,0.009,0.009,0.009,0.009,404.347,12.958,0.22,0.168,0.174,0.168,0.175,2.4e-05,latent,0.1,8,0,0,0,0.0026750564575195312
svc,lc,0.995,0.995,0.995,0.995,0.001,0.001,0.001,0.001,113.277,1.213,0.208,0.158,0.163,0.158,0.11,5.5e-05,latent,0.1,8,0,0,0,0.0026750564575195312
logreg,lc,0.998,0.998,0.998,0.998,0.001,0.001,0.001,0.001,11.64,0.144,0.207,0.156,0.16,0.156,0.099,0.0,latent,0.1,8,0,0,0,0.0026750564575195312
mlp,lc,0.993,0.993,0.993,0.993,0.002,0.002,0.002,0.002,107.599,12.855,0.207,0.157,0.162,0.157,0.113,3.9e-05,latent,0.1,8,0,0,0,0.0026750564575195312
xgb,craig,0.703,0.703,0.703,0.703,0.033,0.033,0.033,0.033,18.982,366.938,0.749,0.747,0.815,0.815,0.849,1.7e-05,original,0.1,8,0,0,0,0.002160787582397461
rf,craig,0.677,0.676,0.676,0.677,0.028,0.028,0.028,0.028,116.265,3.29,0.731,0.755,0.83,0.84,0.844,8e-05,original,0.1,8,0,0,0,0.002160787582397461
svc,craig,0.623,0.623,0.623,0.623,0.016,0.016,0.016,0.016,143.062,3.961,0.726,0.75,0.828,0.838,0.884,0.000406,original,0.1,8,0,0,0,0.002160787582397461
logreg,craig,0.6,0.6,0.6,0.6,0.044,0.044,0.044,0.044,13.591,2.8,0.71,0.735,0.819,0.832,0.887,8e-06,original,0.1,8,0,0,0,0.002160787582397461
mlp,craig,0.607,0.607,0.607,0.607,0.022,0.022,0.022,0.022,51.247,111.568,0.711,0.739,0.822,0.836,0.883,5.6e-05,original,0.1,8,0,0,0,0.002160787582397461
xgb,craig,0.682,0.682,0.682,0.682,0.018,0.018,0.018,0.018,50.936,71.394,0.733,0.743,0.817,0.82,0.83,1.9e-05,latent,0.1,8,0,0,0,0.002160787582397461
rf,craig,0.662,0.661,0.661,0.662,0.039,0.039,0.039,0.039,169.1,9.613,0.748,0.767,0.836,0.843,0.832,5.9e-05,latent,0.1,8,0,0,0,0.002160787582397461
svc,craig,0.61,0.609,0.609,0.609,0.015,0.016,0.016,0.015,76.91,4.156,0.751,0.773,0.842,0.85,0.895,0.000307,latent,0.1,8,0,0,0,0.002160787582397461
logreg,craig,0.633,0.632,0.632,0.633,0.024,0.024,0.024,0.024,10.688,3.074,0.752,0.773,0.841,0.849,0.902,0.0,latent,0.1,8,0,0,0,0.002160787582397461
mlp,craig,0.6,0.598,0.598,0.6,0.033,0.032,0.032,0.033,55.144,20.753,0.734,0.756,0.831,0.84,0.864,4.7e-05,latent,0.1,8,0,0,0,0.002160787582397461
xgb,random,0.838,0.837,0.837,0.838,0.013,0.013,0.013,0.013,18.502,40.682,0.83,0.781,0.828,0.818,0.915,6e-06,original,0.1,9,,,,
rf,random,0.83,0.83,0.83,0.83,0.01,0.01,0.01,0.01,53.745,2.13,0.818,0.765,0.813,0.801,0.904,5.5e-05,original,0.1,9,,,,
svc,random,0.824,0.823,0.823,0.824,0.013,0.013,0.013,0.013,266.159,5.026,0.816,0.76,0.808,0.796,0.898,0.000584,original,0.1,9,,,,
logreg,random,0.823,0.823,0.823,0.823,0.008,0.008,0.008,0.008,6.425,3.351,0.812,0.76,0.81,0.798,0.897,1.3e-05,original,0.1,9,,,,
mlp,random,0.821,0.821,0.821,0.821,0.01,0.01,0.01,0.01,72.204,181.245,0.814,0.749,0.797,0.783,0.901,4.3e-05,original,0.1,9,,,,
xgb,k-means,0.878,0.878,0.878,0.878,0.007,0.007,0.007,0.007,21.365,120.931,0.762,0.714,0.772,0.757,0.841,1.7e-05,original,0.1,9,0,0,0,0.002050161361694336
rf,k-means,0.835,0.835,0.835,0.835,0.009,0.009,0.009,0.009,119.283,3.6,0.807,0.745,0.794,0.779,0.887,9.8e-05,original,0.1,9,0,0,0,0.002050161361694336
svc,k-means,0.817,0.817,0.817,0.817,0.014,0.014,0.014,0.014,232.61,9.954,0.807,0.754,0.804,0.791,0.882,0.000491,original,0.1,9,0,0,0,0.002050161361694336
logreg,k-means,0.819,0.819,0.819,0.819,0.012,0.012,0.012,0.012,13.722,9.573,0.787,0.748,0.803,0.793,0.871,8e-06,original,0.1,9,0,0,0,0.002050161361694336
mlp,k-means,0.811,0.811,0.811,0.811,0.009,0.009,0.009,0.009,83.237,177.121,0.781,0.724,0.777,0.762,0.863,4.7e-05,original,0.1,9,0,0,0,0.002050161361694336
xgb,k-means,0.926,0.926,0.926,0.926,0.008,0.008,0.008,0.008,70.496,141.61,0.626,0.431,0.418,0.433,0.849,1.5e-05,latent,0.1,9,0,0,0,0.002050161361694336
rf,k-means,0.884,0.884,0.884,0.884,0.013,0.013,0.013,0.013,416.773,32.038,0.728,0.594,0.623,0.602,0.877,4.1e-05,latent,0.1,9,0,0,0,0.002050161361694336
svc,k-means,0.891,0.891,0.891,0.891,0.008,0.008,0.008,0.008,206.762,6.075,0.679,0.531,0.549,0.534,0.836,0.000233,latent,0.1,9,0,0,0,0.002050161361694336
logreg,k-means,0.826,0.826,0.826,0.826,0.01,0.01,0.01,0.01,13.35,3.177,0.801,0.767,0.82,0.812,0.888,0.0,latent,0.1,9,0,0,0,0.002050161361694336
mlp,k-means,0.827,0.827,0.827,0.827,0.009,0.009,0.009,0.009,99.183,104.824,0.763,0.677,0.724,0.702,0.852,2.8e-05,latent,0.1,9,0,0,0,0.002050161361694336
xgb,k-center,0.82,0.82,0.82,0.82,0.015,0.015,0.015,0.015,18.977,62.688,0.739,0.618,0.653,0.63,0.857,1.2e-05,original,0.1,9,0,0,0,0.0018055438995361328
rf,k-center,0.799,0.798,0.798,0.799,0.011,0.011,0.011,0.011,106.549,4.216,0.773,0.669,0.71,0.688,0.88,5.1e-05,original,0.1,9,0,0,0,0.0018055438995361328
svc,k-center,0.814,0.814,0.814,0.814,0.007,0.007,0.007,0.007,439.467,7.506,0.74,0.616,0.649,0.626,0.872,0.000631,original,0.1,9,0,0,0,0.0018055438995361328
logreg,k-center,0.798,0.798,0.798,0.798,0.012,0.012,0.012,0.012,10.784,9.296,0.768,0.66,0.7,0.677,0.874,1.5e-05,original,0.1,9,0,0,0,0.0018055438995361328
mlp,k-center,0.807,0.807,0.807,0.807,0.013,0.013,0.013,0.013,94.48,182.309,0.719,0.59,0.621,0.599,0.84,4.3e-05,original,0.1,9,0,0,0,0.0018055438995361328
xgb,k-center,0.81,0.809,0.809,0.81,0.013,0.013,0.013,0.013,39.487,52.25,0.737,0.614,0.648,0.625,0.868,3e-05,latent,0.1,9,0,0,0,0.0018055438995361328
rf,k-center,0.805,0.804,0.804,0.805,0.016,0.016,0.016,0.016,556.576,27.891,0.749,0.633,0.67,0.647,0.88,6.5e-05,latent,0.1,9,0,0,0,0.0018055438995361328
svc,k-center,0.808,0.808,0.808,0.808,0.008,0.008,0.008,0.008,337.872,10.109,0.72,0.59,0.62,0.598,0.864,0.000337,latent,0.1,9,0,0,0,0.0018055438995361328
logreg,k-center,0.805,0.805,0.805,0.805,0.002,0.003,0.003,0.002,12.894,2.421,0.76,0.649,0.688,0.665,0.883,0.0,latent,0.1,9,0,0,0,0.0018055438995361328
mlp,k-center,0.799,0.798,0.798,0.799,0.008,0.008,0.008,0.008,66.007,5.512,0.705,0.566,0.591,0.571,0.842,2.9e-05,latent,0.1,9,0,0,0,0.0018055438995361328
xgb,ag,0.876,0.876,0.876,0.876,0.005,0.005,0.005,0.005,27.99,119.07,0.763,0.668,0.713,0.691,0.848,1.5e-05,original,0.1,9,0,0,0,0.0022907257080078125
rf,ag,0.84,0.84,0.84,0.84,0.009,0.009,0.009,0.009,125.166,4.93,0.802,0.725,0.772,0.755,0.889,8.2e-05,original,0.1,9,0,0,0,0.0022907257080078125
svc,ag,0.821,0.821,0.821,0.821,0.007,0.007,0.007,0.007,311.732,11.503,0.808,0.746,0.794,0.78,0.885,0.000612,original,0.1,9,0,0,0,0.0022907257080078125
logreg,ag,0.825,0.825,0.825,0.825,0.008,0.008,0.008,0.008,16.762,16.302,0.8,0.75,0.802,0.79,0.875,1.3e-05,original,0.1,9,0,0,0,0.0022907257080078125
mlp,ag,0.814,0.814,0.814,0.814,0.009,0.009,0.009,0.009,125.929,225.69,0.787,0.723,0.774,0.757,0.865,3.6e-05,original,0.1,9,0,0,0,0.0022907257080078125
xgb,ag,0.926,0.926,0.926,0.926,0.006,0.006,0.006,0.006,66.236,137.768,0.641,0.455,0.45,0.456,0.851,2.3e-05,latent,0.1,9,0,0,0,0.0022907257080078125
rf,ag,0.881,0.881,0.881,0.881,0.007,0.007,0.007,0.007,456.982,12.911,0.738,0.609,0.641,0.618,0.881,3.4e-05,latent,0.1,9,0,0,0,0.0022907257080078125
svc,ag,0.899,0.899,0.899,0.899,0.011,0.011,0.011,0.011,181.333,4.495,0.683,0.528,0.543,0.53,0.836,0.000197,latent,0.1,9,0,0,0,0.0022907257080078125
logreg,ag,0.827,0.827,0.827,0.827,0.011,0.011,0.011,0.011,11.337,0.324,0.809,0.762,0.813,0.802,0.89,0.0,latent,0.1,9,0,0,0,0.0022907257080078125
mlp,ag,0.829,0.829,0.829,0.829,0.007,0.007,0.007,0.007,86.95,341.163,0.76,0.665,0.709,0.687,0.851,2.3e-05,latent,0.1,9,0,0,0,0.0022907257080078125
xgb,lc,0.992,0.992,0.992,0.992,0.002,0.002,0.002,0.002,17.461,169.094,0.214,0.162,0.166,0.162,0.109,3.4e-05,original,0.1,9,0,0,0,0.0017046928405761719
rf,lc,0.962,0.962,0.962,0.962,0.002,0.002,0.002,0.002,149.664,5.174,0.241,0.17,0.165,0.17,0.128,6.8e-05,original,0.1,9,0,0,0,0.0017046928405761719
svc,lc,0.994,0.994,0.994,0.994,0.003,0.003,0.003,0.003,243.02,2.857,0.215,0.161,0.165,0.161,0.114,0.000107,original,0.1,9,0,0,0,0.0017046928405761719
logreg,lc,0.95,0.95,0.95,0.95,0.004,0.004,0.004,0.004,21.188,17.669,0.219,0.166,0.171,0.166,0.107,1.4e-05,original,0.1,9,0,0,0,0.0017046928405761719
mlp,lc,0.993,0.993,0.993,0.993,0.004,0.004,0.004,0.004,143.176,557.433,0.206,0.155,0.16,0.156,0.102,3.5e-05,original,0.1,9,0,0,0,0.0017046928405761719
xgb,lc,0.989,0.989,0.989,0.989,0.002,0.002,0.002,0.002,73.296,174.672,0.209,0.156,0.159,0.156,0.112,1.8e-05,latent,0.1,9,0,0,0,0.0017046928405761719
rf,lc,0.972,0.972,0.972,0.972,0.003,0.003,0.003,0.003,322.479,14.232,0.222,0.163,0.165,0.163,0.165,6.6e-05,latent,0.1,9,0,0,0,0.0017046928405761719
svc,lc,0.995,0.995,0.995,0.995,0.002,0.002,0.002,0.002,125.697,0.827,0.203,0.152,0.156,0.152,0.11,3.2e-05,latent,0.1,9,0,0,0,0.0017046928405761719
logreg,lc,0.997,0.997,0.997,0.997,0.002,0.002,0.002,0.002,12.11,0.182,0.2,0.151,0.156,0.151,0.097,0.0,latent,0.1,9,0,0,0,0.0017046928405761719
mlp,lc,0.995,0.995,0.995,0.995,0.002,0.002,0.002,0.002,82.964,27.145,0.203,0.153,0.158,0.154,0.111,2.9e-05,latent,0.1,9,0,0,0,0.0017046928405761719
xgb,craig,0.675,0.674,0.675,0.676,0.018,0.018,0.018,0.017,15.086,118.94,0.74,0.759,0.831,0.839,0.866,1.3e-05,original,0.1,9,0,0,0,0.0016987323760986328
rf,craig,0.647,0.647,0.649,0.65,0.023,0.023,0.023,0.023,52.099,1.679,0.742,0.745,0.816,0.817,0.835,3e-05,original,0.1,9,0,0,0,0.0016987323760986328
svc,craig,0.608,0.608,0.609,0.609,0.024,0.023,0.023,0.023,93.398,2.773,0.725,0.74,0.817,0.824,0.839,0.000365,original,0.1,9,0,0,0,0.0016987323760986328
logreg,craig,0.58,0.58,0.581,0.581,0.018,0.018,0.018,0.018,10.096,0.264,0.702,0.723,0.808,0.82,0.859,1.2e-05,original,0.1,9,0,0,0,0.0016987323760986328
mlp,craig,0.587,0.587,0.587,0.588,0.01,0.01,0.01,0.009,36.741,79.225,0.698,0.719,0.806,0.817,0.842,3.6e-05,original,0.1,9,0,0,0,0.0016987323760986328
xgb,craig,0.649,0.649,0.65,0.651,0.011,0.011,0.011,0.012,73.465,156.77,0.708,0.718,0.8,0.805,0.82,2e-05,latent,0.1,9,0,0,0,0.0016987323760986328
rf,craig,0.644,0.643,0.645,0.647,0.034,0.034,0.033,0.033,387.779,16.28,0.735,0.756,0.83,0.839,0.852,9.2e-05,latent,0.1,9,0,0,0,0.0016987323760986328
svc,craig,0.602,0.602,0.603,0.604,0.024,0.024,0.024,0.023,133.367,4.938,0.72,0.743,0.823,0.834,0.866,0.000502,latent,0.1,9,0,0,0,0.0016987323760986328
logreg,craig,0.589,0.587,0.59,0.594,0.015,0.017,0.017,0.014,9.349,2.596,0.743,0.769,0.84,0.85,0.902,0.0,latent,0.1,9,0,0,0,0.0016987323760986328
mlp,craig,0.588,0.587,0.589,0.591,0.03,0.03,0.029,0.029,40.459,13.086,0.741,0.763,0.835,0.843,0.881,2.2e-05,latent,0.1,9,0,0,0,0.0016987323760986328
xgb,random,0.842,0.841,0.841,0.842,0.009,0.009,0.009,0.009,27.034,62.308,0.839,0.793,0.838,0.829,0.921,9e-06,original,0.2,5,,,,
rf,random,0.83,0.829,0.829,0.83,0.008,0.009,0.009,0.008,92.634,2.755,0.83,0.77,0.816,0.803,0.907,2.8e-05,original,0.2,5,,,,
svc,random,0.827,0.827,0.827,0.827,0.011,0.011,0.011,0.011,950.553,28.484,0.824,0.768,0.815,0.803,0.901,0.000531,original,0.2,5,,,,
logreg,random,0.824,0.824,0.824,0.824,0.009,0.009,0.009,0.009,17.682,6.523,0.82,0.767,0.815,0.804,0.901,1.1e-05,original,0.2,5,,,,
mlp,random,0.822,0.822,0.822,0.822,0.009,0.009,0.009,0.009,184.19,476.444,0.816,0.777,0.827,0.818,0.898,3e-05,original,0.2,5,,,,
xgb,k-means,0.865,0.864,0.864,0.865,0.006,0.006,0.006,0.006,14.664,43.903,0.731,0.604,0.636,0.613,0.871,1.7e-05,original,0.2,5,0,0,0,0.004738569259643555
rf,k-means,0.823,0.822,0.822,0.823,0.011,0.011,0.011,0.011,221.342,3.252,0.796,0.697,0.74,0.719,0.896,3.7e-05,original,0.2,5,0,0,0,0.004738569259643555
svc,k-means,0.804,0.804,0.804,0.804,0.008,0.008,0.008,0.008,883.75,26.403,0.812,0.748,0.796,0.781,0.895,0.000589,original,0.2,5,0,0,0,0.004738569259643555
logreg,k-means,0.799,0.799,0.799,0.799,0.007,0.007,0.007,0.007,9.838,5.168,0.819,0.76,0.808,0.795,0.896,7e-06,original,0.2,5,0,0,0,0.004738569259643555
mlp,k-means,0.792,0.792,0.792,0.792,0.005,0.005,0.005,0.005,153.659,284.987,0.798,0.743,0.794,0.78,0.883,2.3e-05,original,0.2,5,0,0,0,0.004738569259643555
xgb,k-means,0.925,0.925,0.925,0.925,0.003,0.003,0.003,0.003,59.56,51.468,0.676,0.517,0.529,0.518,0.861,9e-06,latent,0.2,5,0,0,0,0.004738569259643555
rf,k-means,0.883,0.883,0.883,0.883,0.007,0.007,0.007,0.007,1117.783,50.887,0.764,0.647,0.684,0.661,0.892,5e-05,latent,0.2,5,0,0,0,0.004738569259643555
svc,k-means,0.906,0.906,0.906,0.906,0.008,0.008,0.008,0.008,742.246,19.0,0.702,0.553,0.573,0.557,0.877,0.000293,latent,0.2,5,0,0,0,0.004738569259643555
logreg,k-means,0.812,0.812,0.812,0.812,0.008,0.008,0.008,0.008,11.443,14.598,0.821,0.754,0.8,0.785,0.903,0.0,latent,0.2,5,0,0,0,0.004738569259643555
mlp,k-means,0.846,0.846,0.846,0.846,0.005,0.005,0.005,0.005,142.163,13.633,0.765,0.658,0.699,0.676,0.87,2.6e-05,latent,0.2,5,0,0,0,0.004738569259643555
xgb,k-center,0.862,0.862,0.862,0.862,0.011,0.011,0.011,0.011,39.743,199.494,0.774,0.668,0.709,0.687,0.878,4.4e-05,original,0.2,5,0,0,0,0.0018193721771240234
rf,k-center,0.835,0.835,0.835,0.835,0.014,0.014,0.014,0.014,361.162,14.776,0.788,0.691,0.734,0.713,0.882,8.5e-05,original,0.2,5,0,0,0,0.0018193721771240234
svc,k-center,0.84,0.84,0.84,0.84,0.013,0.013,0.013,0.013,1122.146,41.681,0.762,0.654,0.695,0.672,0.86,0.000948,original,0.2,5,0,0,0,0.0018193721771240234
logreg,k-center,0.823,0.822,0.822,0.823,0.012,0.012,0.012,0.012,35.498,10.113,0.786,0.694,0.738,0.718,0.876,1.3e-05,original,0.2,5,0,0,0,0.0018193721771240234
mlp,k-center,0.835,0.835,0.835,0.835,0.014,0.014,0.014,0.014,171.434,284.028,0.756,0.65,0.69,0.667,0.849,2.1e-05,original,0.2,5,0,0,0,0.0018193721771240234
xgb,k-center,0.852,0.852,0.852,0.852,0.012,0.012,0.012,0.012,77.406,64.936,0.781,0.677,0.719,0.697,0.884,1.7e-05,latent,0.2,5,0,0,0,0.0018193721771240234
rf,k-center,0.838,0.838,0.838,0.838,0.013,0.013,0.013,0.013,1230.694,54.537,0.792,0.697,0.741,0.72,0.881,4.2e-05,latent,0.2,5,0,0,0,0.0018193721771240234
svc,k-center,0.849,0.849,0.849,0.849,0.011,0.011,0.011,0.011,897.447,27.055,0.748,0.634,0.671,0.648,0.861,0.000433,latent,0.2,5,0,0,0,0.0018193721771240234
logreg,k-center,0.842,0.842,0.842,0.842,0.011,0.011,0.011,0.011,24.591,24.989,0.77,0.666,0.707,0.685,0.879,2e-06,latent,0.2,5,0,0,0,0.0018193721771240234
mlp,k-center,0.842,0.842,0.842,0.842,0.007,0.007,0.007,0.007,106.637,6.109,0.739,0.623,0.66,0.637,0.845,1.6e-05,latent,0.2,5,0,0,0,0.0018193721771240234
xgb,ag,0.872,0.872,0.872,0.872,0.004,0.004,0.004,0.004,48.449,148.577,0.662,0.494,0.501,0.495,0.861,2e-05,original,0.2,5,0,0,0,0.0016138553619384766
rf,ag,0.83,0.83,0.83,0.83,0.009,0.009,0.009,0.009,167.915,6.67,0.798,0.699,0.74,0.72,0.9,7.8e-05,original,0.2,5,0,0,0,0.0016138553619384766
svc,ag,0.811,0.811,0.811,0.811,0.008,0.008,0.008,0.008,1158.33,46.11,0.812,0.746,0.794,0.779,0.895,0.001479,original,0.2,5,0,0,0,0.0016138553619384766
logreg,ag,0.808,0.808,0.808,0.808,0.014,0.014,0.014,0.014,31.31,7.769,0.818,0.76,0.808,0.795,0.896,7e-06,original,0.2,5,0,0,0,0.0016138553619384766
mlp,ag,0.806,0.806,0.806,0.806,0.007,0.007,0.007,0.007,139.958,273.553,0.811,0.755,0.804,0.792,0.889,2e-05,original,0.2,5,0,0,0,0.0016138553619384766
xgb,ag,0.94,0.94,0.94,0.94,0.004,0.004,0.004,0.004,84.439,79.172,0.675,0.511,0.521,0.512,0.872,1.5e-05,latent,0.2,5,0,0,0,0.0016138553619384766
rf,ag,0.885,0.885,0.885,0.885,0.005,0.005,0.005,0.005,1026.999,38.453,0.775,0.663,0.702,0.68,0.898,4.9e-05,latent,0.2,5,0,0,0,0.0016138553619384766
svc,ag,0.933,0.933,0.933,0.933,0.004,0.004,0.004,0.004,694.752,28.869,0.662,0.491,0.496,0.492,0.853,0.000393,latent,0.2,5,0,0,0,0.0016138553619384766
