model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
logreg,craig,0.67,0.674,0.694,0.702,0.01,0.01,0.009,0.008,8.214,5.175,0.659,0.685,0.801,0.822,0.757,0.0,original,0.4,7,,,,
mlp,craig,0.658,0.661,0.682,0.689,0.012,0.012,0.011,0.01,61.556,1.326,0.654,0.677,0.794,0.815,0.754,2.5e-05,original,0.4,7,,,,
xgb,lc,0.69,0.689,0.689,0.69,0.011,0.011,0.011,0.011,19.919,37.045,0.447,0.339,0.361,0.342,0.352,1.9e-05,original,0.4,7,,,,
rf,lc,0.698,0.696,0.696,0.698,0.01,0.01,0.01,0.01,277.735,10.951,0.436,0.344,0.375,0.348,0.363,7.3e-05,original,0.4,7,,,,
svc,lc,0.706,0.704,0.704,0.706,0.011,0.011,0.011,0.011,2481.148,166.252,0.427,0.333,0.361,0.337,0.35,0.002379,original,0.4,7,,,,
logreg,lc,0.648,0.647,0.647,0.648,0.006,0.006,0.006,0.006,56.808,41.176,0.427,0.318,0.336,0.32,0.356,0.0,original,0.4,7,,,,
mlp,lc,0.719,0.717,0.717,0.719,0.008,0.008,0.008,0.008,186.16,2.666,0.411,0.31,0.329,0.312,0.312,3e-05,original,0.4,7,,,,
xgb,random,0.711,0.709,0.709,0.711,0.01,0.01,0.01,0.01,20.56,5.911,0.712,0.688,0.773,0.762,0.783,1.6e-05,original,5400.0,8,,,,
rf,random,0.715,0.712,0.712,0.715,0.005,0.005,0.005,0.005,193.31,5.537,0.715,0.689,0.772,0.761,0.791,3e-05,original,5400.0,8,,,,
svc,random,0.705,0.701,0.701,0.705,0.007,0.007,0.007,0.007,2521.963,94.614,0.704,0.686,0.774,0.766,0.767,0.002555,original,5400.0,8,,,,
logreg,random,0.707,0.703,0.703,0.707,0.006,0.006,0.006,0.006,47.423,9.379,0.701,0.686,0.775,0.767,0.77,0.0,original,5400.0,8,,,,
mlp,random,0.702,0.701,0.701,0.702,0.008,0.007,0.007,0.008,245.601,56.27,0.712,0.675,0.756,0.74,0.78,1.7e-05,original,5400.0,8,,,,
xgb,k-means,0.877,0.877,0.877,0.877,0.006,0.006,0.006,0.006,69.461,173.649,0.565,0.38,0.374,0.38,0.638,1.6e-05,original,0.4,8,,,,
rf,k-means,0.86,0.86,0.86,0.86,0.005,0.005,0.005,0.005,302.568,11.965,0.588,0.417,0.424,0.417,0.677,0.000111,original,0.4,8,,,,
svc,k-means,0.755,0.753,0.753,0.755,0.006,0.007,0.007,0.006,1817.857,138.127,0.6,0.46,0.488,0.465,0.673,0.001702,original,0.4,8,,,,
logreg,k-means,0.739,0.738,0.738,0.739,0.009,0.009,0.009,0.009,49.584,23.791,0.638,0.534,0.587,0.554,0.74,0.0,original,0.4,8,,,,
mlp,k-means,0.748,0.748,0.748,0.748,0.007,0.008,0.008,0.007,172.627,23.332,0.639,0.52,0.565,0.534,0.727,3.8e-05,original,0.4,8,,,,
xgb,ag,0.868,0.868,0.868,0.868,0.011,0.011,0.011,0.011,39.279,137.175,0.598,0.435,0.449,0.436,0.695,3.2e-05,original,0.4,8,,,,
rf,ag,0.815,0.815,0.815,0.815,0.01,0.01,0.01,0.01,463.199,17.063,0.648,0.531,0.577,0.546,0.724,9.5e-05,original,0.4,8,,,,
svc,ag,0.749,0.747,0.747,0.749,0.009,0.009,0.009,0.009,2348.857,139.789,0.621,0.492,0.529,0.5,0.681,0.001999,original,0.4,8,,,,
logreg,ag,0.727,0.727,0.727,0.727,0.009,0.009,0.009,0.009,52.032,6.88,0.651,0.566,0.629,0.596,0.746,0.0,original,0.4,8,,,,
mlp,ag,0.739,0.739,0.739,0.739,0.008,0.008,0.008,0.008,139.57,13.936,0.641,0.545,0.603,0.569,0.73,4.2e-05,original,0.4,8,,,,
xgb,k_center,0.782,0.782,0.782,0.782,0.006,0.006,0.006,0.006,36.89,62.042,0.594,0.466,0.499,0.472,0.648,4.5e-05,original,0.4,8,,,,
rf,k_center,0.779,0.779,0.779,0.779,0.011,0.011,0.011,0.011,309.548,9.66,0.62,0.503,0.547,0.516,0.673,7.2e-05,original,0.4,8,,,,
svc,k_center,0.791,0.791,0.791,0.791,0.013,0.013,0.013,0.013,1802.844,37.503,0.588,0.451,0.479,0.456,0.618,0.000657,original,0.4,8,,,,
logreg,k_center,0.764,0.764,0.764,0.764,0.01,0.01,0.01,0.01,23.641,7.109,0.613,0.486,0.522,0.494,0.714,0.0,original,0.4,8,,,,
mlp,k_center,0.789,0.789,0.789,0.789,0.012,0.013,0.013,0.012,122.599,3.212,0.588,0.435,0.454,0.437,0.596,2.5e-05,original,0.4,8,,,,
xgb,craig,0.662,0.665,0.681,0.688,0.018,0.019,0.018,0.018,11.193,8.404,0.649,0.672,0.793,0.814,0.752,1.6e-05,original,0.4,8,,,,
rf,craig,0.683,0.679,0.688,0.686,0.013,0.013,0.012,0.013,110.06,4.591,0.678,0.696,0.8,0.811,0.763,5.1e-05,original,0.4,8,,,,
svc,craig,0.655,0.658,0.676,0.688,0.012,0.012,0.012,0.011,539.424,33.813,0.646,0.672,0.794,0.819,0.742,0.000982,original,0.4,8,,,,
logreg,craig,0.663,0.666,0.682,0.689,0.014,0.015,0.014,0.013,14.099,7.898,0.661,0.687,0.802,0.823,0.754,0.0,original,0.4,8,,,,
mlp,craig,0.657,0.659,0.675,0.68,0.012,0.012,0.011,0.01,110.282,30.207,0.65,0.673,0.792,0.813,0.752,2.1e-05,original,0.4,8,,,,
xgb,lc,0.689,0.687,0.687,0.689,0.005,0.005,0.005,0.005,19.136,6.047,0.447,0.347,0.376,0.351,0.361,1.4e-05,original,0.4,8,,,,
rf,lc,0.698,0.696,0.696,0.698,0.006,0.005,0.005,0.006,197.875,8.973,0.43,0.341,0.373,0.346,0.362,6.3e-05,original,0.4,8,,,,
svc,lc,0.71,0.708,0.708,0.71,0.006,0.006,0.006,0.006,2234.531,72.146,0.426,0.327,0.352,0.33,0.338,0.001835,original,0.4,8,,,,
logreg,lc,0.649,0.649,0.649,0.649,0.009,0.009,0.009,0.009,44.604,16.24,0.425,0.319,0.337,0.32,0.357,0.0,original,0.4,8,,,,
mlp,lc,0.72,0.717,0.717,0.72,0.004,0.004,0.004,0.004,219.359,24.13,0.418,0.308,0.322,0.309,0.312,2.9e-05,original,0.4,8,,,,
xgb,random,0.715,0.713,0.713,0.715,0.008,0.007,0.007,0.008,31.657,16.114,0.709,0.679,0.763,0.749,0.782,4.1e-05,original,5400.0,9,,,,
rf,random,0.718,0.716,0.716,0.718,0.006,0.006,0.006,0.006,278.492,12.03,0.713,0.687,0.77,0.759,0.792,8.4e-05,original,5400.0,9,,,,
svc,random,0.707,0.703,0.703,0.707,0.009,0.009,0.009,0.009,2391.196,56.07,0.704,0.689,0.777,0.77,0.766,0.001935,original,5400.0,9,,,,
logreg,random,0.708,0.703,0.703,0.708,0.005,0.005,0.005,0.005,39.194,8.483,0.703,0.687,0.776,0.769,0.769,0.0,original,5400.0,9,,,,
mlp,random,0.705,0.703,0.703,0.705,0.007,0.007,0.007,0.007,212.578,9.045,0.707,0.683,0.768,0.757,0.782,3.6e-05,original,5400.0,9,,,,
xgb,k-means,0.878,0.878,0.878,0.878,0.003,0.003,0.003,0.003,82.936,205.035,0.567,0.383,0.377,0.383,0.637,4.1e-05,original,0.4,9,,,,
rf,k-means,0.859,0.859,0.859,0.859,0.006,0.006,0.006,0.006,268.658,9.532,0.587,0.419,0.427,0.419,0.675,0.000142,original,0.4,9,,,,
svc,k-means,0.75,0.749,0.749,0.75,0.002,0.002,0.002,0.002,1641.597,73.186,0.63,0.504,0.543,0.514,0.704,0.000696,original,0.4,9,,,,
logreg,k-means,0.737,0.736,0.736,0.737,0.006,0.006,0.006,0.006,26.714,18.487,0.639,0.539,0.594,0.56,0.74,1e-06,original,0.4,9,,,,
mlp,k-means,0.749,0.749,0.749,0.749,0.007,0.007,0.007,0.007,176.732,25.814,0.635,0.535,0.59,0.556,0.719,3.2e-05,original,0.4,9,,,,
xgb,ag,0.87,0.87,0.87,0.87,0.006,0.006,0.006,0.006,45.99,121.958,0.6,0.435,0.448,0.436,0.692,2.5e-05,original,0.4,9,,,,
rf,ag,0.812,0.812,0.812,0.812,0.008,0.008,0.008,0.008,292.285,14.162,0.653,0.539,0.588,0.556,0.73,0.000129,original,0.4,9,,,,
svc,ag,0.749,0.748,0.748,0.749,0.01,0.011,0.011,0.01,2230.115,100.809,0.624,0.499,0.538,0.509,0.685,0.001858,original,0.4,9,,,,
logreg,ag,0.726,0.726,0.726,0.726,0.005,0.005,0.005,0.005,40.365,4.448,0.652,0.567,0.632,0.598,0.745,0.0,original,0.4,9,,,,
mlp,ag,0.74,0.74,0.74,0.74,0.01,0.01,0.01,0.01,225.293,62.252,0.643,0.528,0.576,0.544,0.733,3.7e-05,original,0.4,9,,,,
xgb,k_center,0.781,0.78,0.78,0.781,0.008,0.007,0.007,0.008,63.804,62.591,0.61,0.476,0.508,0.482,0.68,4.4e-05,original,0.4,9,,,,
rf,k_center,0.781,0.781,0.781,0.781,0.012,0.012,0.012,0.012,325.357,13.838,0.617,0.501,0.545,0.513,0.669,9.8e-05,original,0.4,9,,,,
svc,k_center,0.788,0.788,0.788,0.788,0.009,0.009,0.009,0.009,1938.968,74.878,0.593,0.451,0.476,0.454,0.629,0.001245,original,0.4,9,,,,
logreg,k_center,0.765,0.764,0.764,0.765,0.007,0.007,0.007,0.007,26.775,6.23,0.616,0.488,0.525,0.497,0.716,0.0,original,0.4,9,,,,
mlp,k_center,0.787,0.787,0.787,0.787,0.008,0.008,0.008,0.008,120.447,3.533,0.583,0.453,0.485,0.459,0.602,2.5e-05,original,0.4,9,,,,
xgb,craig,0.662,0.665,0.682,0.691,0.011,0.011,0.011,0.01,37.787,16.576,0.649,0.674,0.795,0.819,0.747,2.7e-05,original,0.4,9,,,,
rf,craig,0.684,0.682,0.692,0.691,0.008,0.008,0.008,0.008,161.991,5.034,0.68,0.699,0.804,0.816,0.774,9.2e-05,original,0.4,9,,,,
svc,craig,0.664,0.667,0.684,0.694,0.008,0.009,0.008,0.008,695.803,23.121,0.646,0.671,0.794,0.82,0.731,0.000851,original,0.4,9,,,,
logreg,craig,0.67,0.673,0.689,0.696,0.013,0.013,0.013,0.012,13.657,11.118,0.659,0.684,0.8,0.821,0.762,0.0,original,0.4,9,,,,
mlp,craig,0.666,0.669,0.683,0.688,0.015,0.015,0.014,0.012,82.394,2.257,0.668,0.691,0.801,0.818,0.761,3.9e-05,original,0.4,9,,,,
xgb,lc,0.691,0.689,0.689,0.691,0.006,0.005,0.005,0.006,18.43,7.573,0.44,0.349,0.382,0.354,0.362,1.3e-05,original,0.4,9,,,,
rf,lc,0.69,0.689,0.689,0.69,0.01,0.01,0.01,0.01,196.253,9.981,0.431,0.342,0.375,0.347,0.364,5.4e-05,original,0.4,9,,,,
svc,lc,0.708,0.706,0.706,0.708,0.006,0.006,0.006,0.006,1969.884,107.149,0.431,0.338,0.368,0.342,0.354,0.002195,original,0.4,9,,,,
logreg,lc,0.648,0.648,0.648,0.648,0.003,0.003,0.003,0.003,42.68,28.225,0.425,0.317,0.335,0.319,0.356,0.0,original,0.4,9,,,,
mlp,lc,0.716,0.714,0.714,0.716,0.014,0.013,0.013,0.014,173.902,427.293,0.392,0.305,0.332,0.309,0.307,2.9e-05,original,0.4,9,,,,
