model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,k_center,0.622,0.622,0.622,0.622,0.037,0.037,0.037,0.037,8.229,0.155,0.726,0.57,0.674,0.623,0.848,3e-06,latent,200,6,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.001556396484375
xgb,random,0.84,0.84,0.84,0.84,0.015,0.015,0.015,0.015,5.914,0.028,0.833,0.745,0.844,0.826,0.887,1.2e-05,original,200,7,,,,
rf,random,0.835,0.835,0.835,0.835,0.037,0.037,0.037,0.037,17.287,0.565,0.839,0.755,0.852,0.836,0.904,4.5e-05,original,200,7,,,,
svc,random,0.815,0.815,0.815,0.815,0.046,0.046,0.046,0.046,7.461,0.04,0.797,0.721,0.831,0.813,0.875,2.8e-05,original,200,7,,,,
logreg,random,0.798,0.797,0.797,0.798,0.036,0.036,0.036,0.036,7.209,0.094,0.781,0.702,0.817,0.796,0.859,0.0,original,200,7,,,,
mlp,random,0.772,0.772,0.772,0.773,0.046,0.046,0.046,0.046,8.198,0.206,0.789,0.696,0.808,0.783,0.861,5.1e-05,original,200,7,,,,
xgb,k-means,0.908,0.907,0.907,0.908,0.029,0.029,0.029,0.029,4.99,0.078,0.843,0.749,0.846,0.828,0.898,3e-06,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013701915740966797
rf,k-means,0.89,0.89,0.89,0.89,0.03,0.03,0.03,0.03,18.756,0.533,0.837,0.745,0.844,0.826,0.888,3.2e-05,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013701915740966797
svc,k-means,0.812,0.812,0.812,0.812,0.042,0.042,0.042,0.042,6.367,0.036,0.719,0.584,0.697,0.648,0.814,2.2e-05,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013701915740966797
logreg,k-means,0.808,0.807,0.807,0.808,0.047,0.047,0.047,0.047,4.17,0.008,0.736,0.6,0.712,0.666,0.818,1e-06,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013701915740966797
mlp,k-means,0.775,0.775,0.775,0.775,0.042,0.042,0.042,0.042,10.36,3.948,0.704,0.557,0.664,0.612,0.791,3.4e-05,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013701915740966797
xgb,ag,0.892,0.892,0.892,0.892,0.026,0.026,0.026,0.026,6.054,0.048,0.828,0.699,0.801,0.771,0.887,1.5e-05,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014083385467529297
rf,ag,0.86,0.86,0.86,0.86,0.028,0.028,0.028,0.028,20.338,0.646,0.833,0.715,0.816,0.79,0.88,3.7e-05,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014083385467529297
svc,ag,0.763,0.761,0.761,0.763,0.035,0.036,0.036,0.035,5.492,0.03,0.744,0.618,0.733,0.69,0.833,2e-05,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014083385467529297
logreg,ag,0.783,0.782,0.782,0.782,0.03,0.031,0.031,0.03,6.704,0.01,0.719,0.576,0.687,0.637,0.8,0.0,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014083385467529297
mlp,ag,0.748,0.747,0.747,0.748,0.017,0.017,0.017,0.017,9.435,0.194,0.706,0.561,0.67,0.618,0.796,4e-06,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014083385467529297
xgb,k_center,0.708,0.706,0.706,0.708,0.062,0.063,0.063,0.062,7.925,0.029,0.817,0.754,0.856,0.843,0.87,5e-06,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013704299926757812
rf,k_center,0.695,0.693,0.693,0.695,0.054,0.056,0.056,0.054,16.673,0.293,0.838,0.771,0.866,0.853,0.895,1.7e-05,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013704299926757812
svc,k_center,0.63,0.62,0.62,0.63,0.061,0.066,0.066,0.061,7.297,0.042,0.584,0.379,0.43,0.388,0.699,3.1e-05,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013704299926757812
logreg,k_center,0.64,0.64,0.64,0.64,0.055,0.055,0.055,0.055,4.313,0.006,0.622,0.422,0.486,0.437,0.726,1e-06,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013704299926757812
mlp,k_center,0.59,0.588,0.588,0.59,0.055,0.056,0.056,0.055,7.376,0.107,0.599,0.386,0.436,0.395,0.716,2e-06,original,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013704299926757812
xgb,k_means,0.912,0.912,0.912,0.912,0.024,0.024,0.024,0.024,7.74,0.094,0.816,0.693,0.798,0.768,0.915,6e-06,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013701915740966797
rf,k_means,0.898,0.897,0.897,0.898,0.028,0.028,0.028,0.028,26.101,0.229,0.847,0.748,0.844,0.825,0.919,8e-06,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013701915740966797
svc,k_means,0.847,0.847,0.847,0.847,0.018,0.018,0.018,0.018,8.152,0.028,0.826,0.808,0.897,0.894,0.892,1.8e-05,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013701915740966797
logreg,k_means,0.842,0.842,0.842,0.842,0.022,0.022,0.022,0.022,7.239,0.027,0.818,0.759,0.86,0.848,0.868,1e-06,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013701915740966797
mlp,k_means,0.805,0.805,0.805,0.805,0.032,0.032,0.032,0.032,10.123,0.228,0.821,0.762,0.862,0.85,0.881,3.6e-05,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013701915740966797
xgb,ag,0.918,0.917,0.917,0.918,0.02,0.02,0.02,0.02,5.83,0.102,0.85,0.747,0.842,0.822,0.911,3e-06,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014083385467529297
rf,ag,0.89,0.89,0.89,0.89,0.029,0.029,0.029,0.029,24.31,0.84,0.856,0.773,0.864,0.85,0.918,2.9e-05,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014083385467529297
svc,ag,0.848,0.847,0.847,0.848,0.03,0.03,0.03,0.03,6.838,0.034,0.828,0.788,0.882,0.875,0.884,1.4e-05,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014083385467529297
logreg,ag,0.845,0.845,0.845,0.845,0.03,0.03,0.03,0.03,4.489,0.03,0.802,0.742,0.849,0.835,0.873,1e-06,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014083385467529297
mlp,ag,0.812,0.812,0.812,0.812,0.046,0.046,0.046,0.046,9.955,2.959,0.825,0.755,0.855,0.841,0.893,4.4e-05,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014083385467529297
xgb,k_center,0.693,0.692,0.692,0.693,0.062,0.062,0.062,0.062,8.885,0.053,0.794,0.71,0.821,0.8,0.866,6e-06,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013704299926757812
rf,k_center,0.692,0.691,0.691,0.692,0.064,0.063,0.063,0.064,20.566,0.178,0.818,0.79,0.885,0.88,0.913,1.3e-05,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013704299926757812
svc,k_center,0.673,0.672,0.672,0.673,0.082,0.081,0.081,0.082,5.302,0.038,0.75,0.631,0.747,0.708,0.832,3.5e-05,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013704299926757812
logreg,k_center,0.658,0.657,0.657,0.658,0.052,0.052,0.052,0.052,7.11,0.013,0.651,0.475,0.561,0.504,0.787,1e-06,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013704299926757812
mlp,k_center,0.662,0.662,0.662,0.662,0.075,0.074,0.074,0.075,7.978,0.157,0.626,0.416,0.476,0.429,0.765,8e-06,latent,200,7,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013704299926757812
xgb,random,0.882,0.882,0.882,0.882,0.019,0.019,0.019,0.019,4.59,0.035,0.835,0.76,0.858,0.843,0.904,7e-06,original,200,8,,,,
rf,random,0.88,0.88,0.88,0.88,0.02,0.02,0.02,0.02,17.403,0.351,0.835,0.77,0.866,0.854,0.897,2.6e-05,original,200,8,,,,
svc,random,0.835,0.834,0.834,0.835,0.041,0.041,0.041,0.041,6.512,0.032,0.816,0.759,0.86,0.848,0.89,2.4e-05,original,200,8,,,,
logreg,random,0.832,0.832,0.832,0.832,0.042,0.042,0.042,0.042,7.164,0.008,0.809,0.757,0.861,0.85,0.893,0.0,original,200,8,,,,
mlp,random,0.83,0.83,0.83,0.83,0.023,0.023,0.023,0.023,7.914,0.357,0.82,0.734,0.837,0.818,0.887,1.9e-05,original,200,8,,,,
xgb,k-means,0.9,0.9,0.9,0.9,0.038,0.038,0.038,0.038,6.509,0.049,0.836,0.795,0.885,0.878,0.892,1.2e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013551712036132812
rf,k-means,0.888,0.887,0.887,0.888,0.033,0.033,0.033,0.033,17.573,0.342,0.822,0.774,0.871,0.862,0.891,2.1e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013551712036132812
svc,k-means,0.812,0.812,0.812,0.812,0.014,0.014,0.014,0.014,6.479,0.04,0.806,0.725,0.833,0.813,0.874,1.7e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013551712036132812
logreg,k-means,0.812,0.812,0.812,0.812,0.029,0.029,0.029,0.029,3.042,0.034,0.797,0.692,0.803,0.775,0.887,0.0,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013551712036132812
mlp,k-means,0.747,0.747,0.747,0.747,0.025,0.025,0.025,0.025,7.54,0.386,0.761,0.637,0.751,0.712,0.845,1.9e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013551712036132812
xgb,ag,0.91,0.91,0.91,0.91,0.028,0.028,0.028,0.028,4.835,0.039,0.828,0.794,0.886,0.88,0.884,9e-06,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013432502746582031
rf,ag,0.9,0.9,0.9,0.9,0.032,0.032,0.032,0.032,14.894,0.274,0.835,0.774,0.869,0.858,0.888,1.7e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013432502746582031
svc,ag,0.815,0.814,0.814,0.815,0.022,0.021,0.021,0.022,9.233,0.048,0.799,0.699,0.808,0.783,0.89,1.8e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013432502746582031
logreg,ag,0.795,0.793,0.793,0.795,0.036,0.037,0.037,0.036,3.103,0.01,0.79,0.677,0.788,0.757,0.882,1e-06,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013432502746582031
mlp,ag,0.76,0.759,0.759,0.76,0.035,0.035,0.035,0.035,9.113,0.399,0.74,0.584,0.689,0.64,0.841,5e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013432502746582031
xgb,k_center,0.732,0.732,0.732,0.732,0.042,0.043,0.043,0.042,5.199,0.026,0.778,0.681,0.797,0.769,0.83,1.6e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014061927795410156
rf,k_center,0.707,0.707,0.707,0.707,0.035,0.034,0.034,0.035,16.886,0.176,0.82,0.743,0.846,0.83,0.891,1e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014061927795410156
svc,k_center,0.645,0.644,0.644,0.645,0.052,0.051,0.051,0.052,6.79,0.038,0.632,0.454,0.535,0.479,0.702,2.6e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014061927795410156
logreg,k_center,0.662,0.662,0.662,0.662,0.048,0.048,0.048,0.048,7.681,0.006,0.641,0.456,0.534,0.479,0.724,1e-06,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014061927795410156
mlp,k_center,0.595,0.594,0.594,0.595,0.062,0.062,0.062,0.062,7.402,0.143,0.64,0.462,0.545,0.489,0.71,1.2e-05,original,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014061927795410156
xgb,k_means,0.948,0.947,0.947,0.948,0.023,0.023,0.023,0.023,9.199,0.097,0.787,0.627,0.73,0.686,0.902,1.6e-05,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013551712036132812
rf,k_means,0.918,0.917,0.917,0.918,0.03,0.03,0.03,0.03,24.592,0.827,0.81,0.661,0.763,0.726,0.916,2.7e-05,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013551712036132812
svc,k_means,0.873,0.872,0.872,0.873,0.022,0.022,0.022,0.022,5.545,0.031,0.84,0.803,0.891,0.885,0.865,1.4e-05,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013551712036132812
logreg,k_means,0.895,0.895,0.895,0.895,0.019,0.019,0.019,0.019,7.772,0.044,0.79,0.703,0.815,0.792,0.838,1e-06,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013551712036132812
mlp,k_means,0.86,0.86,0.86,0.86,0.023,0.023,0.023,0.023,6.059,0.176,0.835,0.788,0.881,0.873,0.906,4e-06,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013551712036132812
xgb,ag,0.938,0.937,0.937,0.938,0.029,0.029,0.029,0.029,5.022,0.074,0.793,0.63,0.73,0.687,0.898,1.7e-05,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013432502746582031
rf,ag,0.912,0.912,0.912,0.912,0.04,0.04,0.04,0.04,21.765,0.355,0.811,0.66,0.761,0.723,0.918,2e-05,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013432502746582031
svc,ag,0.877,0.877,0.877,0.878,0.046,0.047,0.047,0.046,5.699,0.027,0.847,0.809,0.894,0.889,0.897,1.6e-05,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013432502746582031
logreg,ag,0.908,0.907,0.907,0.908,0.017,0.017,0.017,0.017,5.458,0.051,0.778,0.694,0.81,0.787,0.848,1e-06,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013432502746582031
mlp,ag,0.85,0.85,0.85,0.85,0.049,0.049,0.049,0.049,7.734,0.284,0.832,0.771,0.868,0.856,0.906,1.5e-05,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013432502746582031
xgb,k_center,0.747,0.747,0.747,0.747,0.037,0.036,0.036,0.037,9.286,0.031,0.748,0.63,0.747,0.708,0.826,2e-06,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014061927795410156
rf,k_center,0.728,0.727,0.727,0.728,0.05,0.05,0.05,0.05,21.091,0.983,0.815,0.722,0.828,0.806,0.894,3.5e-05,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014061927795410156
svc,k_center,0.702,0.702,0.702,0.702,0.045,0.045,0.045,0.045,5.155,0.046,0.812,0.712,0.819,0.795,0.878,2.3e-05,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014061927795410156
logreg,k_center,0.71,0.709,0.709,0.71,0.048,0.049,0.049,0.048,7.619,0.04,0.742,0.592,0.699,0.651,0.853,1e-06,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014061927795410156
mlp,k_center,0.628,0.627,0.627,0.628,0.062,0.062,0.062,0.062,6.897,0.175,0.697,0.531,0.629,0.574,0.836,1.8e-05,latent,200,8,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014061927795410156
xgb,random,0.91,0.91,0.91,0.91,0.033,0.033,0.033,0.033,4.11,0.054,0.851,0.781,0.872,0.86,0.907,4e-06,original,200,9,,,,
rf,random,0.888,0.887,0.887,0.888,0.041,0.041,0.041,0.041,17.59,0.131,0.845,0.771,0.864,0.851,0.905,1e-05,original,200,9,,,,
svc,random,0.845,0.844,0.844,0.845,0.045,0.046,0.046,0.045,4.946,0.035,0.834,0.775,0.87,0.86,0.901,1.9e-05,original,200,9,,,,
logreg,random,0.832,0.831,0.831,0.833,0.051,0.052,0.052,0.051,7.04,0.006,0.835,0.774,0.869,0.858,0.895,0.0,original,200,9,,,,
mlp,random,0.798,0.796,0.796,0.798,0.039,0.04,0.04,0.039,8.742,0.157,0.809,0.728,0.834,0.815,0.884,1.1e-05,original,200,9,,,,
xgb,k-means,0.935,0.935,0.935,0.935,0.018,0.018,0.018,0.018,4.904,0.044,0.671,0.469,0.543,0.491,0.876,1.5e-05,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013382434844970703
rf,k-means,0.928,0.927,0.927,0.928,0.02,0.02,0.02,0.02,14.905,0.242,0.721,0.545,0.64,0.586,0.872,1.6e-05,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013382434844970703
svc,k-means,0.857,0.857,0.857,0.857,0.019,0.019,0.019,0.019,3.696,0.042,0.818,0.739,0.843,0.826,0.89,1.8e-05,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013382434844970703
logreg,k-means,0.855,0.855,0.855,0.855,0.024,0.025,0.025,0.024,6.954,0.014,0.781,0.666,0.778,0.745,0.872,1e-06,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013382434844970703
mlp,k-means,0.805,0.804,0.804,0.805,0.02,0.02,0.02,0.02,10.687,0.356,0.811,0.704,0.811,0.785,0.888,3.6e-05,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013382434844970703
xgb,ag,0.935,0.935,0.935,0.935,0.009,0.009,0.009,0.009,8.09,0.049,0.732,0.583,0.691,0.642,0.849,5e-06,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013751983642578125
rf,ag,0.918,0.917,0.917,0.918,0.026,0.026,0.026,0.026,14.554,0.136,0.76,0.61,0.716,0.671,0.872,9e-06,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013751983642578125
svc,ag,0.84,0.839,0.839,0.84,0.042,0.042,0.042,0.042,8.088,0.036,0.818,0.721,0.826,0.804,0.882,1.8e-05,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013751983642578125
logreg,ag,0.822,0.822,0.822,0.822,0.043,0.043,0.043,0.043,4.187,0.032,0.723,0.58,0.69,0.641,0.814,1e-06,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013751983642578125
mlp,ag,0.765,0.764,0.764,0.765,0.056,0.056,0.056,0.056,8.403,0.212,0.776,0.651,0.763,0.726,0.862,2.9e-05,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013751983642578125
xgb,k_center,0.73,0.729,0.729,0.73,0.013,0.013,0.013,0.013,6.229,0.026,0.812,0.712,0.819,0.795,0.891,1.5e-05,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014202594757080078
rf,k_center,0.727,0.727,0.727,0.727,0.015,0.015,0.015,0.015,21.07,0.378,0.825,0.73,0.833,0.812,0.884,2.2e-05,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014202594757080078
svc,k_center,0.63,0.614,0.614,0.63,0.026,0.036,0.036,0.026,7.158,0.044,0.574,0.313,0.321,0.313,0.737,3.8e-05,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014202594757080078
logreg,k_center,0.638,0.635,0.635,0.638,0.018,0.018,0.018,0.018,6.997,0.007,0.609,0.409,0.469,0.422,0.731,1e-06,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014202594757080078
mlp,k_center,0.575,0.574,0.574,0.575,0.034,0.034,0.034,0.034,8.385,0.501,0.606,0.412,0.477,0.427,0.71,1.9e-05,original,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014202594757080078
xgb,k_means,0.948,0.947,0.947,0.948,0.009,0.009,0.009,0.009,6.265,0.047,0.751,0.556,0.645,0.594,0.896,1.7e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013382434844970703
rf,k_means,0.938,0.937,0.937,0.938,0.021,0.021,0.021,0.021,26.247,0.821,0.778,0.622,0.726,0.682,0.895,2.9e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013382434844970703
svc,k_means,0.928,0.927,0.927,0.928,0.018,0.019,0.019,0.018,4.984,0.025,0.836,0.798,0.888,0.882,0.906,1.9e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013382434844970703
logreg,k_means,0.925,0.925,0.925,0.925,0.016,0.016,0.016,0.016,7.32,0.013,0.837,0.796,0.886,0.879,0.903,1e-06,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013382434844970703
mlp,k_means,0.905,0.905,0.905,0.905,0.026,0.026,0.026,0.026,9.511,0.262,0.844,0.778,0.87,0.859,0.905,3.8e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013382434844970703
xgb,ag,0.95,0.95,0.95,0.95,0.029,0.029,0.029,0.029,5.129,0.096,0.77,0.584,0.678,0.629,0.903,1e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013751983642578125
rf,ag,0.927,0.927,0.927,0.928,0.024,0.024,0.024,0.024,19.206,0.509,0.816,0.67,0.772,0.736,0.908,1.8e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013751983642578125
svc,ag,0.898,0.897,0.897,0.898,0.015,0.015,0.015,0.015,7.469,0.03,0.809,0.697,0.803,0.775,0.888,1.4e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013751983642578125
logreg,ag,0.922,0.922,0.922,0.922,0.012,0.012,0.012,0.012,5.591,0.026,0.832,0.79,0.882,0.875,0.886,1e-06,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013751983642578125
mlp,ag,0.877,0.877,0.877,0.877,0.015,0.015,0.015,0.015,8.683,0.187,0.827,0.752,0.852,0.837,0.903,4.7e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0013751983642578125
xgb,k_center,0.715,0.713,0.713,0.715,0.03,0.031,0.031,0.03,5.983,0.049,0.78,0.647,0.757,0.719,0.85,1.8e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014202594757080078
rf,k_center,0.738,0.737,0.737,0.738,0.025,0.026,0.026,0.025,25.029,0.813,0.831,0.791,0.883,0.877,0.898,3.3e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014202594757080078
svc,k_center,0.698,0.695,0.695,0.698,0.032,0.032,0.032,0.032,7.388,0.042,0.773,0.635,0.744,0.703,0.877,2.6e-05,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014202594757080078
logreg,k_center,0.695,0.694,0.694,0.695,0.03,0.031,0.031,0.03,7.268,0.024,0.707,0.516,0.602,0.548,0.836,1e-06,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014202594757080078
mlp,k_center,0.633,0.631,0.631,0.633,0.023,0.024,0.024,0.023,8.469,0.126,0.651,0.442,0.507,0.457,0.81,4e-06,latent,200,9,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014202594757080078
xgb,random,0.852,0.852,0.852,0.852,0.023,0.023,0.023,0.023,6.506,0.068,0.831,0.751,0.85,0.834,0.918,1.5e-05,original,500,5,,,,
rf,random,0.827,0.827,0.827,0.827,0.023,0.023,0.023,0.023,15.39,0.17,0.842,0.755,0.851,0.835,0.909,1.2e-05,original,500,5,,,,
svc,random,0.825,0.824,0.824,0.825,0.012,0.012,0.012,0.012,9.336,0.183,0.824,0.769,0.868,0.857,0.909,4.1e-05,original,500,5,,,,
logreg,random,0.825,0.824,0.824,0.825,0.026,0.027,0.027,0.026,4.088,0.015,0.84,0.764,0.859,0.845,0.911,1e-06,original,500,5,,,,
mlp,random,0.811,0.81,0.81,0.811,0.022,0.023,0.023,0.022,12.75,0.399,0.813,0.725,0.831,0.81,0.9,1.1e-05,original,500,5,,,,
xgb,k-means,0.898,0.898,0.898,0.898,0.025,0.025,0.025,0.025,8.289,0.053,0.726,0.57,0.675,0.624,0.861,5e-06,original,500,5,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014369487762451172
rf,k-means,0.892,0.892,0.892,0.892,0.017,0.017,0.017,0.017,25.172,0.906,0.756,0.587,0.687,0.637,0.89,3.9e-05,original,500,5,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014369487762451172
svc,k-means,0.859,0.859,0.859,0.859,0.023,0.023,0.023,0.023,10.1,0.166,0.82,0.786,0.882,0.876,0.903,3.6e-05,original,500,5,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014369487762451172
logreg,k-means,0.849,0.849,0.849,0.849,0.017,0.017,0.017,0.017,4.86,0.114,0.809,0.757,0.861,0.85,0.888,1e-06,original,500,5,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014369487762451172
mlp,k-means,0.841,0.841,0.841,0.841,0.023,0.023,0.023,0.023,12.273,0.474,0.804,0.74,0.847,0.832,0.89,4e-06,original,500,5,734.3188591003418,353.86450576782227,5.758398447400268e-07,0.0014369487762451172
